country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AT,Austria,Styria,,,AT-6,,2020-10-23,-14,-3,20,-14,-15,2
AT,Austria,Styria,,,AT-6,,2020-10-24,-15,-3,16,-16,-10,3
AT,Austria,Styria,,,AT-6,,2020-10-25,1,33,90,-19,-13,0
AT,Austria,Styria,,,AT-6,,2020-10-26,-47,-85,84,-48,-81,19
AT,Austria,Styria,,,AT-6,,2020-10-27,-8,8,-7,-22,-29,6
AT,Austria,Styria,,,AT-6,,2020-10-28,-9,-3,38,-21,-27,5
AT,Austria,Styria,,,AT-6,,2020-10-29,-15,-5,7,-28,-28,6
AT,Austria,Styria,,,AT-6,,2020-10-30,-14,1,8,-30,-28,6
AT,Austria,Styria,,,AT-6,,2020-10-31,-16,-8,43,-15,-6,3
AT,Austria,Styria,,,AT-6,,2020-11-01,-27,9,15,-29,-13,3
AT,Austria,Styria,,,AT-6,,2020-11-02,-11,-13,15,-28,-29,6
AT,Austria,Styria,,,AT-6,,2020-11-03,-41,-11,6,-28,-24,9
AT,Austria,Styria,,,AT-6,,2020-11-04,-43,-11,-25,-35,-27,11
AT,Austria,Styria,,,AT-6,,2020-11-05,-42,-9,-12,-35,-27,10
AT,Austria,Styria,,,AT-6,,2020-11-06,-43,-8,-1,-38,-26,11
AT,Austria,Styria,,,AT-6,,2020-11-07,-44,-12,21,-36,-23,9
AT,Austria,Styria,,,AT-6,,2020-11-08,-61,-17,32,-43,-27,7
AT,Austria,Styria,,,AT-6,,2020-11-09,-37,-13,-15,-36,-28,10
AT,Austria,Styria,,,AT-6,,2020-11-10,-39,-10,-9,-34,-28,11
AT,Austria,Styria,,,AT-6,,2020-11-11,-39,-10,-9,-33,-28,11
AT,Austria,Styria,,,AT-6,,2020-11-12,-42,-11,-20,-36,-28,11
AT,Austria,Styria,,,AT-6,,2020-11-13,-39,-4,-17,-39,-28,12
AT,Austria,Styria,,,AT-6,,2020-11-14,-34,-5,7,-35,-23,9
AT,Austria,Styria,,,AT-6,,2020-11-15,-67,-27,0,-48,-28,7
AT,Austria,Styria,,,AT-6,,2020-11-16,-15,-2,-30,-32,-27,8
AT,Austria,Styria,,,AT-6,,2020-11-17,-68,-27,-12,-49,-39,16
AT,Austria,Styria,,,AT-6,,2020-11-18,-66,-22,0,-47,-39,15
AT,Austria,Styria,,,AT-6,,2020-11-19,-69,-21,-28,-51,-40,16
AT,Austria,Styria,,,AT-6,,2020-11-20,-69,-17,-30,-55,-39,18
AT,Austria,Styria,,,AT-6,,2020-11-21,-73,-22,2,-51,-37,14
AT,Austria,Styria,,,AT-6,,2020-11-22,-71,-34,6,-55,-34,10
AT,Austria,Styria,,,AT-6,,2020-11-23,-64,-20,-25,-47,-39,15
AT,Austria,Styria,,,AT-6,,2020-11-24,-63,-18,-6,-46,-39,15
AT,Austria,Styria,,,AT-6,,2020-11-25,-65,-17,-17,-46,-38,15
AT,Austria,Styria,,,AT-6,,2020-11-26,-66,-17,-27,-48,-38,16
AT,Austria,Styria,,,AT-6,,2020-11-27,-66,-12,-25,-51,-38,16
AT,Austria,Styria,,,AT-6,,2020-11-28,-71,-18,-10,-49,-33,13
AT,Austria,Styria,,,AT-6,,2020-11-29,-69,-31,7,-52,-31,9
AT,Austria,Styria,,,AT-6,,2020-11-30,-59,-13,-11,-43,-37,13
AT,Austria,Styria,,,AT-6,,2020-12-01,-59,-10,-12,-44,-37,14
AT,Austria,Styria,,,AT-6,,2020-12-02,-61,-11,-24,-44,-36,14
AT,Austria,Styria,,,AT-6,,2020-12-03,-65,-17,-28,-43,-38,16
AT,Austria,Styria,,,AT-6,,2020-12-04,-63,-4,-27,-46,-35,16
AT,Austria,Styria,,,AT-6,,2020-12-05,-67,-10,-20,-46,-31,13
AT,Austria,Styria,,,AT-6,,2020-12-06,-72,-37,-29,-56,-33,10
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-15,9,0,35,14,3,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-16,14,,24,-1,3,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-17,12,7,,-8,-14,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-18,7,7,,-12,-15,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-19,4,8,,-15,-16,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-20,2,4,16,-11,-19,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-21,-2,6,4,-20,-18,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-22,2,1,6,1,0,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-23,4,,-15,-7,4,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-24,9,17,,4,3,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-25,8,5,,-1,-2,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-26,-9,19,,-7,-1,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-27,-3,12,-21,1,0,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-28,-7,7,-11,-2,0,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-02-29,8,5,-6,4,0,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-01,-10,,-31,-7,5,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-02,2,10,,1,6,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-03,-1,4,,1,3,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-04,4,10,,2,2,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-05,0,6,0,2,1,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-06,-10,2,-10,-6,-1,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-07,0,-1,-33,-6,0,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-08,9,,-11,7,5,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-09,2,5,,2,2,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-10,-3,10,,-2,2,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-11,-5,17,,-2,-2,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-12,-11,22,-1,-5,-1,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-13,-17,47,-28,-20,-4,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-14,-27,-8,-41,-37,-10,7
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-15,-49,,-14,-46,-18,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-16,-72,-15,,-51,-33,15
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-17,-81,-36,,-62,-45,19
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-18,-81,-31,,-59,-47,20
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-19,-81,-29,-22,-58,-50,21
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-20,-82,-29,-20,-63,-51,21
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-21,-88,-41,-76,-72,-53,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-22,-89,,-55,-74,-45,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-23,-81,-32,,-68,-51,21
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-24,-81,-35,,-68,-51,21
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-25,-82,-31,-44,-67,-52,22
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-26,-81,-30,-60,-69,-53,23
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-27,-79,-27,-35,-65,-51,22
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-28,-81,-34,-29,-55,-46,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-29,-86,,-40,-64,-44,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-30,-78,-31,,-68,-50,20
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-03-31,-78,-25,,-65,-50,20
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-01,-76,-28,-24,-57,-48,20
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-02,-78,-29,-35,-60,-50,20
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-03,-78,-23,-44,-63,-50,21
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-04,-82,-34,-55,-55,-46,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-05,-80,,-9,-57,-39,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-06,-71,-24,,-53,-47,17
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-07,-73,-26,,-55,-49,17
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-08,-71,-16,,-46,-50,17
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-09,-71,-12,-10,-51,-53,18
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-10,-74,-17,-13,-63,-58,21
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-11,-81,-38,-37,-47,-42,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-12,-83,,-12,-55,-41,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-13,-90,-95,,-72,-86,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-14,-65,-21,,-55,-47,18
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-15,-63,-18,,-41,-45,16
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-16,-65,-14,-14,-46,-43,15
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-17,-67,-18,-5,-47,-46,16
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-18,-73,-21,-43,-42,-34,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-19,-85,,-54,-61,-36,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-20,-59,-18,,-48,-41,15
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-21,-62,-20,,-44,-39,14
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-22,-62,-18,,-43,-38,13
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-23,-64,-14,-2,-43,-40,14
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-24,-67,-16,0,-53,-41,15
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-25,-71,-19,-15,-33,-31,10
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-26,-74,,8,-44,-20,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-27,-57,-19,,-39,-38,13
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-28,-61,-18,,-45,-38,13
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-29,-63,-3,-34,-46,-40,15
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-04-30,-40,27,-11,-34,-39,11
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-01,-85,-94,,-62,-80,24
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-02,-32,11,-19,-16,-20,6
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-03,-71,,-8,-35,-26,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-04,-22,2,,-31,-29,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-05,-32,1,,-38,-32,11
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-06,-32,6,,-30,-29,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-07,-31,5,21,-27,-32,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-08,-36,7,,-32,-33,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-09,-38,6,-1,-17,-13,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-10,-55,,37,-18,-5,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-11,-27,-8,,-29,-27,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-12,-31,-2,,-30,-26,10
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-13,-33,-3,,-29,-26,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-14,-32,3,0,-33,-30,10
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-15,-22,0,-24,-40,-30,10
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-16,-25,-9,-19,-23,-9,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-17,-34,,44,-24,2,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-18,-6,-3,,-18,-21,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-19,-15,0,,-27,-23,6
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-20,-2,38,,-18,-23,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-21,-56,-88,,-41,-76,17
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-22,-10,10,,-32,-44,9
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-23,-23,-9,-7,-23,-7,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-24,-39,,23,-24,-8,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-25,-12,-2,,-32,-23,7
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-26,-19,-4,,-30,-20,8
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-27,-14,-2,,-21,-18,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-28,-16,4,-15,-29,-22,7
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-29,-17,9,5,-26,-24,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-30,-16,0,4,-17,-4,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-05-31,-39,,-13,-38,-8,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-01,-55,-90,,-44,-76,14
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-02,-4,16,,-19,-24,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-03,-8,7,,-11,-16,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-04,-14,4,,-18,-17,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-05,-15,3,-6,-26,-21,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-06,-18,-12,85,-5,3,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-07,-30,,41,-22,7,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-08,-1,-1,,-17,-21,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-09,-8,1,,-21,-22,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-10,2,29,,-16,-22,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-11,-50,-87,,-38,-73,14
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-12,-6,9,,-23,-41,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-13,-14,-7,,-5,2,-3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-14,-34,,-16,-23,9,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-15,-1,1,,-21,-20,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-16,-5,0,,-19,-16,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-17,-6,1,,-16,-17,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-18,-7,1,13,-20,-19,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-19,-10,-2,,-20,-19,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-20,-15,-8,12,-16,-4,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-21,-40,,-27,-32,0,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-22,-6,-3,,-17,-18,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-23,-8,-4,,-11,-18,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-24,-7,-1,,-17,-16,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-25,-8,5,12,-22,-21,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-26,-10,0,,-22,-20,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-27,-11,-10,108,-9,2,-3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-28,5,,109,-13,12,-3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-29,-8,-5,,-20,-22,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-06-30,0,-1,,-14,-17,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-01,-5,-1,,-16,-18,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-02,-8,-1,,-18,-19,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-03,-1,4,,-22,-19,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-04,-4,-8,,1,1,-4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-05,25,,,-6,11,-5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-06,0,2,,-19,-20,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-07,5,6,,-17,-17,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-08,9,4,,-15,-18,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-09,4,3,,-12,-20,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-10,1,-1,,-12,-21,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-11,-16,-8,-31,-28,-12,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-12,9,,124,-6,4,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-13,7,-1,,-18,-25,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-14,3,-1,,-23,-25,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-15,5,4,,-29,-25,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-16,-2,2,,-25,-28,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-17,-11,-4,,-33,-30,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-18,-12,-11,25,-22,-11,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-19,-15,,77,-16,-2,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-20,2,-3,,-28,-29,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-21,-6,-5,,-30,-29,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-22,-1,3,,-27,-30,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-23,-4,1,,-30,-31,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-24,-17,-4,,-36,-35,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-25,-13,-11,87,-14,-5,-3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-26,1,,118,-8,-1,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-27,1,-2,,-22,-34,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-28,-4,-5,,-30,-34,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-29,-6,-2,,-32,-34,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-30,-5,-1,,-26,-34,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-07-31,-7,0,,-27,-35,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-01,-10,-7,,1,-4,-6
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-02,-2,,74,-15,0,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-03,2,-1,,-32,-39,6
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-04,-5,-2,,-19,-37,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-05,2,6,,-31,-37,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-06,1,3,,-27,-37,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-07,-7,0,,-27,-38,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-08,-9,-8,,2,-4,-5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-09,14,,,-15,6,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-10,5,0,,-20,-33,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-11,-3,0,,-30,-34,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-12,4,6,,-30,-33,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-13,-11,-4,,-32,-36,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-14,-4,23,,-28,-36,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-15,-52,-89,89,-18,-30,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-16,-9,,62,-26,-1,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-17,,,,,-35,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-18,,,,,-34,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-19,,,,,-31,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-20,,,,,-33,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-21,,,,,-36,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-22,,,,,,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-24,,,,,-33,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-25,,,,,-30,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-26,,,,,-29,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-27,,,,,-32,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-28,,,,,-33,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-29,,,,,,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-08-31,,,,,-32,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-01,,,,,-34,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-02,,,,,-32,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-03,,,,,-33,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-04,,,,,-35,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-05,,,,,,-6
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-07,,,,,-34,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-08,,,,,-32,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-09,,,,,-31,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-10,,,,,-34,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-11,-3,-9,,-31,-35,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-12,-4,-15,145,-17,-13,-7
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-13,22,,,-11,-8,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-14,9,-2,,-15,-28,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-15,5,-3,,-9,-26,-2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-16,1,0,,-11,-26,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-17,-6,-4,,-14,-29,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-18,-8,-5,,-11,-30,-1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-19,-5,-16,121,-10,-14,-4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-20,8,,149,-10,-10,
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-21,-3,-7,,-13,-27,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-22,-5,-2,,-16,-25,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-23,-10,-5,,-16,-24,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-24,-12,-5,,-18,-25,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-25,-21,-11,-6,-27,-28,5
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-26,-17,-14,-7,-37,-18,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-27,-21,,49,-21,-13,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-28,-12,-10,,-19,-24,4
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-29,-10,-7,,-19,-22,3
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-09-30,-9,-3,,-14,-21,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-01,-8,0,,-12,-21,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-02,-13,-3,,-17,-23,2
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-03,-15,-14,14,-20,-14,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-04,-10,,98,-15,-12,0
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-05,-10,-8,,-8,-23,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-06,-9,-6,,-8,-21,1
AT,Austria,Styria,Bruck-Mürzzuschlag District,,,,2020-10-07,-10,-1,,-10,-19,2
