country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-03,-3,-3,-33,-32,1,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-04,-1,-3,-18,-35,-8,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-05,-4,-7,-26,-34,-12,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-06,-7,-7,-28,-34,-13,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-07,-7,-3,-35,-30,-14,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-08,-7,-7,-35,-36,-13,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-09,-7,-5,-43,-32,-12,7
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-10,0,-1,-19,-28,-12,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-11,4,-1,-6,-28,-9,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-12,-3,-5,-25,-24,-12,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-13,-5,-1,-18,-30,-14,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-14,-6,-6,-16,-26,-14,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-15,-6,-8,-38,-34,-13,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-16,-4,-3,-35,-32,-10,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-17,1,-1,-33,-31,-11,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-18,1,-2,-12,-31,-11,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-19,-3,-4,-42,-31,-10,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-20,-10,-6,-32,-34,0,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-21,-9,-4,-27,-28,0,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-22,-9,-7,-34,-33,1,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-23,-10,-5,-42,-32,5,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-24,-2,-2,-28,-28,4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-25,7,1,12,-33,-7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-26,0,-3,-17,-34,-10,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-27,-11,-6,-29,-32,1,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-28,-12,-6,-34,-31,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-29,-11,-6,-37,-34,1,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-30,-5,-3,-7,-24,3,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-07-31,1,0,-2,-24,3,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-01,6,2,40,-32,-5,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-02,0,-3,7,-34,-9,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-03,-9,-6,2,-26,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-04,-8,-4,4,-25,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-05,-7,-7,-2,-29,1,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-06,-5,-4,-9,-24,4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-07,0,-1,6,-24,4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-08,6,2,43,-33,-7,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-09,5,-5,18,-29,-8,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-10,-9,-6,11,-27,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-11,-9,-5,8,-22,1,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-12,-8,7,-15,-31,-2,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-13,-11,-3,-19,-38,-2,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-14,-5,1,-16,-39,-3,7
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-15,-2,-2,21,-44,-10,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-16,-5,-10,12,-46,-13,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-17,-14,-10,-2,-41,-4,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-18,-13,-7,-10,-39,-2,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-19,-12,-9,-11,-42,-3,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-20,-9,-5,-7,-39,1,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-21,-5,-3,-22,-42,-2,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-22,2,-2,24,-47,-7,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-23,-2,-6,-17,-53,-11,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-24,-11,-6,-4,-43,-1,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-25,-10,-5,-17,-41,-1,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-26,-9,-8,4,-41,0,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-27,-6,-2,-10,-39,3,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-28,0,0,3,-39,0,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-29,4,1,46,-45,-8,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-30,2,-2,32,-48,-11,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-08-31,-7,-2,8,-38,0,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-01,-11,-4,-26,-40,-2,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-02,-7,-5,-3,-39,0,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-03,-3,-1,3,-35,4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-04,1,1,4,-36,1,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-05,7,6,40,-43,-7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-06,6,-3,-3,-48,-11,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-07,-6,-1,10,-36,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-08,-5,-2,9,-34,1,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-09,-7,-5,9,-38,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-10,-6,-1,-20,-39,4,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-11,-1,0,-6,-35,2,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-12,6,2,49,-39,-7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-13,4,-4,18,-43,-10,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-14,-3,1,21,-34,6,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-15,-3,1,2,-33,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-16,-5,-2,8,-35,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-17,0,-2,-2,-32,7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-18,3,-1,12,-30,3,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-19,9,2,52,-37,-7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-20,9,-3,34,-37,-8,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-21,0,0,23,-29,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-22,-1,-2,17,-29,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-23,-2,-4,13,-29,5,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-24,3,1,5,-26,10,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-25,5,0,11,-22,7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-26,9,3,50,-26,-4,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-27,4,-7,-6,-28,-8,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-28,1,2,0,-26,-11,6
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-29,1,2,-4,-24,-8,5
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-09-30,0,-1,10,-25,-8,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-01,7,3,9,-24,-4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-02,6,1,26,-24,-7,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-03,10,4,37,-25,-7,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-04,9,-2,24,-23,-9,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-05,7,5,34,-19,-8,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-06,4,2,10,-21,-9,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-07,2,-2,12,-26,-8,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-08,6,3,-6,-26,-4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-09,7,2,11,-26,-7,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-10,9,1,17,-29,-3,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-11,6,-3,3,-27,-6,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-12,-1,-1,6,-23,8,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-13,1,0,6,-25,7,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-14,-2,-6,-15,-28,6,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-15,4,1,-12,-25,11,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-16,7,0,-1,-24,7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-17,13,5,20,-30,-2,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-18,5,-5,18,-33,-6,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-19,-1,0,9,-23,7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-20,-2,-3,4,-23,5,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-21,-2,-7,11,-24,6,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-22,4,3,0,-20,10,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-23,6,3,12,-17,2,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-24,8,4,59,-26,-10,0
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-25,8,-7,52,-35,-11,0
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-26,4,6,-4,-40,-74,16
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-27,-3,0,-8,-20,3,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-28,-1,-6,7,-27,6,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-29,1,-2,-13,-27,11,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-30,5,-2,12,-26,9,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-10-31,9,3,41,-31,2,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-01,4,-5,14,-30,-4,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-02,-2,-1,5,-26,8,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-03,-1,-3,-11,-27,6,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-04,-2,-6,20,-28,7,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-05,4,1,14,-24,11,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-06,4,2,-4,-24,7,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-07,8,-1,26,-34,-1,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-08,-1,-10,-47,-33,-10,7
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-09,2,0,9,-24,6,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-10,4,-2,-1,-24,3,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-11,3,-4,16,-26,3,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-12,14,8,13,-21,3,-1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-13,-5,1,59,-42,-63,13
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-14,1,-1,58,-35,-15,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-15,6,-4,28,-27,-9,0
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-16,3,3,19,-23,2,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-17,2,0,15,-23,2,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-18,-1,-6,-7,-26,3,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-19,6,2,-2,-24,5,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-20,6,-2,9,-22,3,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-21,10,1,33,-32,-2,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-22,4,-7,-28,-32,-8,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-23,2,-1,9,-24,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-24,3,0,4,-24,3,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-25,1,-4,-12,-28,3,3
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-26,8,2,-8,-23,7,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-27,13,1,-13,-17,5,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-28,15,2,24,-31,0,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-29,14,-2,11,-27,-5,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-11-30,2,0,-21,-27,4,4
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-12-01,5,1,13,-25,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-12-02,3,-3,12,-26,4,2
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-12-03,9,8,9,-22,8,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-12-04,10,1,18,-20,5,1
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-12-05,10,3,25,-31,-1,0
NZ,New Zealand,Canterbury,,,NZ-CAN,,2020-12-06,12,-1,11,-25,-4,2
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-15,-6,-5,-14,,14,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-16,-15,-6,-22,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-17,-12,-6,,,30,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-18,-4,0,,,20,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-19,-3,2,,,18,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-20,-3,-5,-21,,26,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-21,-2,-7,-6,,21,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-22,-9,-2,-18,,14,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-23,-8,-4,-44,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-24,-13,-4,-40,,29,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-25,-10,-4,-22,,21,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-26,-4,2,-20,,20,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-27,-4,-3,-19,,28,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-28,-4,-1,-12,,23,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-02-29,-11,4,-7,,14,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-01,-12,-5,-22,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-02,-17,-4,,,35,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-03,-7,-6,,,22,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-04,-12,-4,-17,,19,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-05,0,4,-44,,30,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-06,-2,4,-33,,26,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-07,-8,-3,-27,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-08,-8,-5,-12,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-09,-7,-2,,,33,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-10,-11,-6,,,19,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-11,-6,0,,,19,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-12,-4,1,-15,,28,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-13,-8,3,-6,,23,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-14,-8,-1,-2,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-15,-11,-2,-27,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-16,-17,4,,,32,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-17,-18,9,-51,,15,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-18,-12,9,-39,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-19,-10,12,-29,,25,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-20,-13,7,-27,,21,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-21,-14,1,-25,,7,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-22,-23,-8,-37,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-23,-11,28,-48,,17,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-24,-17,9,-46,,-15,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-25,-36,4,-49,,-34,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-26,-100,-55,-81,,-59,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-27,-97,-44,-83,,-61,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-28,-100,-51,,,-53,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-29,-100,-48,-88,,-47,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-30,-100,-44,,,-64,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-03-31,-97,-37,-78,,-65,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-01,-94,-38,-71,,-64,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-02,-96,-35,-79,,-61,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-03,-100,-36,-81,,-62,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-04,-97,-45,,,-51,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-05,-100,-42,-83,,-44,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-06,,,-80,,-59,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-07,-95,,-76,,-61,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-08,-92,,-78,,-61,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-09,-91,,-83,,-59,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-10,-98,-92,,,-82,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-11,-96,,-82,,-41,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-12,,,-83,,-38,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-13,,,-80,,-77,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-14,-96,,-83,,-62,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-15,-93,,-80,,-62,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-16,-96,,-79,,-57,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-17,,,-77,,-59,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-18,-97,,-84,,-41,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-19,,,-82,,-31,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-20,,,-79,,-54,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-21,-95,,-77,,-58,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-22,-92,,-66,,-56,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-23,-92,,-78,,-51,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-24,-93,,-78,,-49,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-25,-96,-50,-75,,-42,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-26,,,-78,,-31,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-27,,,-71,,-76,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-28,-73,,-60,,-30,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-29,-72,,-38,,-33,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-04-30,-82,,-37,,-28,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-01,-83,,-35,,-27,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-02,-90,,-45,,-16,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-03,,,-56,,-21,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-04,,,-49,,-25,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-05,-86,,-44,,-28,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-06,-87,,-50,,-32,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-07,-70,,-39,,-23,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-08,-68,,-36,,-22,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-09,-70,,-45,,-16,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-10,,,-62,,-11,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-11,,,-58,,-20,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-12,-69,,-57,,-26,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-13,-70,,-51,,-26,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-14,-29,-17,-58,,-12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-15,-30,-18,-51,,-12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-16,-29,-30,-61,,-8,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-17,-29,,-49,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-18,-29,,-51,,15,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-19,-34,-25,-49,,1,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-20,-28,-14,-41,,1,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-21,-23,-16,-39,,10,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-22,-24,-11,-30,,11,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-23,-20,-19,-27,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-24,,,-52,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-25,-28,,-37,,15,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-26,-27,-18,-39,,10,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-27,-29,-18,-35,,9,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-28,-20,,-46,,17,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-29,-19,-9,-34,,10,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-30,-9,-13,-12,,7,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-05-31,,,-45,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-01,-37,,-75,,-69,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-02,-27,-18,-32,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-03,-26,-11,-26,,9,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-04,-23,,-34,,19,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-05,-14,-7,-32,,17,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-06,-9,-9,-24,,8,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-07,,,-36,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-08,-22,,-29,,22,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-09,-19,-17,-25,,11,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-10,-15,-8,-19,,10,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-11,-10,,-29,,23,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-12,-9,-5,-34,,16,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-13,-3,,-44,,11,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-14,-6,,-40,,,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-15,-13,,-28,,23,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-16,-18,-11,-25,,13,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-17,-11,-1,-29,,12,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-18,-10,,-35,,20,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-19,-9,-4,-53,,11,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-20,-4,,-58,,6,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-21,-13,,-68,,4,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-22,-20,,-47,,20,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-23,-16,-10,-36,,9,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-24,-13,-1,-33,,6,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-25,-12,,-50,,16,
NZ,New Zealand,Gisborne,,,NZ-GIS,,2020-06-26,-5,-5,-56,,9,
