country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SN,Senegal,Fatick Region,,,SN-FK,,2020-02-24,,,,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-02-25,,,,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-02-26,,,,,1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-02-27,,,,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-02-28,,,-3,,1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-02-29,,,-4,,11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-01,,,-9,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-02,,,,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-03,,,,,8,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-04,,,,,3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-05,,,,,0,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-06,,,10,,3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-07,,,-6,,11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-08,,,-8,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-09,,,,,9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-10,,,,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-11,,,-7,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-12,,,,,1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-13,,,-4,,9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-14,,,-3,,15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-15,,,-3,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-16,,,,,-6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-17,,,,,-8,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-18,,,,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-19,,,,,-11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-20,,,-1,,-6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-21,,,-14,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-22,,,-5,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-23,,,-11,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-24,,,,,-12,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-25,,,-21,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-26,,,,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-27,,,-6,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-28,,,-20,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-29,,,-15,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-30,,,,,-16,
SN,Senegal,Fatick Region,,,SN-FK,,2020-03-31,,,,,-11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-01,,,-8,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-02,,,,,-13,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-03,,,-10,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-04,,,-21,,0,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-05,,,-15,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-06,,,-11,,-13,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-07,,,,,-11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-08,,,-6,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-09,,,,,-13,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-10,,,-3,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-11,,,-17,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-12,,,-16,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-13,,,,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-14,,,,,-11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-15,,,-9,,-8,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-16,,,,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-17,,,-10,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-18,,,-23,,5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-19,,,-18,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-20,,,,,-7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-21,,,,,-9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-22,,,-6,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-23,,,,,-5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-24,,,-9,,-7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-25,,,-26,,5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-26,,,-27,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-27,,,-11,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-28,,,,,-11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-29,,,-12,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-04-30,,,,,-7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-01,,,-15,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-02,,,-22,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-03,,,-23,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-04,,,-15,,-9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-05,,,,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-06,,,-15,,-9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-07,,,,,-7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-08,,,-14,,-1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-09,,,-28,,12,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-10,,,-25,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-11,,,-18,,1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-12,,,,,-2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-13,,,-18,,0,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-14,,,-15,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-15,,,-16,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-16,,,-29,,27,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-17,,,-31,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-18,,,-16,,3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-19,,,,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-20,,,-19,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-21,,,-12,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-22,,,-19,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-23,,,-28,,31,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-24,,,-13,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-25,,,,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-26,,,,,0,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-27,,,-6,,11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-28,,,,,9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-29,,,-6,,17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-30,,,-21,,32,
SN,Senegal,Fatick Region,,,SN-FK,,2020-05-31,,,-14,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-01,,,,,5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-02,,,,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-03,,,-5,,15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-04,,,,,17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-05,,,-11,,17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-06,,,-14,,40,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-07,,,-5,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-08,,,,,15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-09,,,,,15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-10,,,-11,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-11,,,,,14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-12,,,-6,,15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-13,,,-15,,25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-14,,,-3,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-15,,,,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-16,,,,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-17,,,-18,,11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-18,,,,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-19,,,-10,,4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-20,,,-14,,25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-21,,,-4,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-22,,,,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-23,,,,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-24,,,-10,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-25,,,,,1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-26,,,-11,,5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-27,,,-18,,17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-28,,,-11,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-29,,,-13,,8,
SN,Senegal,Fatick Region,,,SN-FK,,2020-06-30,,,,,2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-01,,,-8,,3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-02,,,,,5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-03,,,-5,,12,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-04,,,-9,,28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-05,,,-6,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-06,,,-10,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-07,,,,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-08,,,-7,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-09,,,,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-10,,,-11,,11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-11,,,-24,,27,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-12,,,-17,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-13,,,,,15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-14,,,,,9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-15,,,-9,,10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-16,,,,,6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-17,,,-20,,8,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-18,,,-22,,26,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-19,,,-17,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-20,,,-23,,9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-21,,,,,-1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-22,,,-15,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-23,,,,,7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-24,,,-12,,11,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-25,,,-20,,23,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-26,,,-20,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-27,,,-11,,5,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-28,,,,,-3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-29,,,,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-30,,,,,-16,
SN,Senegal,Fatick Region,,,SN-FK,,2020-07-31,,,,,-43,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-01,,,14,,-23,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-02,,,22,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-03,,,,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-04,,,,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-05,,,,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-06,,,,,-7,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-07,,,4,,-3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-08,,,1,,13,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-09,,,3,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-10,,,,,1,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-11,,,,,3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-12,,,,,-6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-13,,,,,-6,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-14,,,1,,-2,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-15,,,-17,,0,
SN,Senegal,Fatick Region,,,SN-FK,,2020-08-16,,,-6,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-11,,,-27,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-12,,,-23,,-3,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-13,,,-24,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-14,,,-21,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-15,,,-16,,-16,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-16,,,-10,,-17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-17,,,-11,,-19,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-18,,,-25,,-17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-19,,,-31,,-4,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-20,,,-26,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-21,,,,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-22,,,,,-22,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-23,,,-18,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-24,,,-17,,-30,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-25,,,-17,,-18,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-26,,,-25,,-12,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-27,,,-9,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-28,,,-14,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-29,,,,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-09-30,,,-21,,-32,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-01,,,-21,,-33,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-02,,,-36,,-33,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-03,,,-40,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-04,,,-39,,-27,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-05,,,-55,,-57,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-06,,,-50,,-66,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-07,,,-45,,-50,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-08,,,-27,,-36,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-09,,,-33,,-30,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-10,,,-32,,-12,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-11,,,-31,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-12,,,-27,,-29,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-13,,,-21,,-29,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-14,,,-29,,-31,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-15,,,-20,,-31,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-16,,,-25,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-17,,,-31,,-17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-18,,,-30,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-19,,,-29,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-20,,,-19,,-30,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-21,,,-32,,-26,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-22,,,-24,,-30,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-23,,,-34,,-25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-24,,,-36,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-25,,,-29,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-26,,,-19,,-25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-27,,,,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-28,,,,,-31,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-29,,,,,-44,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-30,,,,,-50,
SN,Senegal,Fatick Region,,,SN-FK,,2020-10-31,,,30,,-32,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-01,,,11,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-02,,,-13,,-31,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-03,,,,,-31,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-04,,,-8,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-05,,,,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-06,,,-12,,-29,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-07,,,-27,,-20,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-08,,,-26,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-09,,,-18,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-10,,,-19,,-28,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-11,,,-23,,-30,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-12,,,-21,,-26,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-13,,,-27,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-14,,,-33,,-25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-15,,,-28,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-16,,,-18,,-30,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-17,,,-23,,-27,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-18,,,-27,,-26,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-19,,,-28,,-26,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-20,,,-28,,-22,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-21,,,-41,,-17,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-22,,,-37,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-23,,,-27,,-26,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-24,,,-30,,-25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-25,,,-36,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-26,,,-32,,-25,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-27,,,-26,,-24,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-28,,,-35,,-10,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-29,,,-36,,,
SN,Senegal,Fatick Region,,,SN-FK,,2020-11-30,,,-29,,-18,
SN,Senegal,Fatick Region,,,SN-FK,,2020-12-01,,,-22,,-22,
SN,Senegal,Fatick Region,,,SN-FK,,2020-12-02,,,-24,,-15,
SN,Senegal,Fatick Region,,,SN-FK,,2020-12-03,,,-29,,-14,
SN,Senegal,Fatick Region,,,SN-FK,,2020-12-04,,,-26,,-16,
SN,Senegal,Fatick Region,,,SN-FK,,2020-12-05,,,-29,,-9,
SN,Senegal,Fatick Region,,,SN-FK,,2020-12-06,,,-34,,,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-15,,,,,0,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-16,,,,,2,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-17,,,,,4,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-18,,,,,3,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-19,,,,,4,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-20,,,,,1,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-21,,,,,6,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-22,,,,,4,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-23,,,,,8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-24,,,,,4,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-25,,,,,2,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-26,,,,,6,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-27,,,,,-1,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-28,,,,,6,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-02-29,,,,,10,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-01,,,,,11,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-02,,,,,7,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-03,,,,,7,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-04,,,,,-1,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-05,,,,,-13,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-06,,,,,-6,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-07,,,,,4,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-08,,,,,8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-09,,,,,5,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-10,,,,,3,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-11,,,,,2,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-12,,,,,4,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-13,,,,,7,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-14,,,,,9,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-15,,,,,8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-16,,,,,-8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-17,,,,,-12,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-18,,,,,-8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-19,,,,,-11,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-20,,,,,-8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-21,,,,,-7,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-22,,,,,8,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-23,,,,,-15,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-24,,,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-25,,,,,-21,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-26,,-21,,,-23,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-27,,-18,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-28,,-22,,,-13,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-29,,,,,2,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-30,,,,,-25,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-03-31,,,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-01,,,,,-25,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-02,,-21,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-03,,-18,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-04,,-25,,,-13,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-05,,,,,11,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-06,,,,,-23,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-07,,,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-08,,,,,-25,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-09,,-16,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-10,,-17,,,-22,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-11,,-18,,,-16,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-12,,,,,6,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-13,,,,,-32,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-14,,,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-15,,,,,-19,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-16,,-18,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-17,,-17,,,-14,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-18,,-22,,,-9,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-19,,,,,5,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-20,,,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-21,,,,,-21,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-22,,,,,-21,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-23,,-17,,,-21,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-24,,,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-25,,-16,,,-11,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-26,,,,,11,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-27,,-27,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-28,,-28,,,-25,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-29,,-24,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-04-30,,-25,,,-22,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-01,,-30,,,-29,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-02,,-29,,,-10,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-03,,,,,10,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-04,,,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-05,,,,,-24,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-06,,,,,-23,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-07,,-23,,,-20,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-08,,-22,,,-17,
SN,Senegal,Kaolack Region,,,SN-KL,,2020-05-09,,-22,,,-5,
