country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BG,Bulgaria,Ruse,,,BG-18,,2020-03-07,14,6,53,,6,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-03-08,20,6,14,,5,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-03-09,-5,5,-9,,-15,4
BG,Bulgaria,Ruse,,,BG-18,,2020-03-10,-9,-1,-19,,-15,5
BG,Bulgaria,Ruse,,,BG-18,,2020-03-11,2,6,,,-14,3
BG,Bulgaria,Ruse,,,BG-18,,2020-03-12,7,9,,,-14,1
BG,Bulgaria,Ruse,,,BG-18,,2020-03-13,-4,17,,-12,-15,2
BG,Bulgaria,Ruse,,,BG-18,,2020-03-14,-50,-7,-44,,-17,6
BG,Bulgaria,Ruse,,,BG-18,,2020-03-15,-61,-30,-50,,-24,
BG,Bulgaria,Ruse,,,BG-18,,2020-03-16,-42,-21,-11,,-28,12
BG,Bulgaria,Ruse,,,BG-18,,2020-03-17,-44,-25,-12,,-33,13
BG,Bulgaria,Ruse,,,BG-18,,2020-03-18,-45,-26,-9,-35,-34,14
BG,Bulgaria,Ruse,,,BG-18,,2020-03-19,-46,-27,7,-35,-34,14
BG,Bulgaria,Ruse,,,BG-18,,2020-03-20,-50,-25,-4,-33,-35,14
BG,Bulgaria,Ruse,,,BG-18,,2020-03-21,-60,-34,-31,,-28,10
BG,Bulgaria,Ruse,,,BG-18,,2020-03-22,-67,-41,-59,,-27,
BG,Bulgaria,Ruse,,,BG-18,,2020-03-23,-59,-36,-55,-51,-40,19
BG,Bulgaria,Ruse,,,BG-18,,2020-03-24,-63,-41,-50,-53,-45,21
BG,Bulgaria,Ruse,,,BG-18,,2020-03-25,-53,-31,-41,-54,-41,19
BG,Bulgaria,Ruse,,,BG-18,,2020-03-26,-52,-30,-28,-49,-40,19
BG,Bulgaria,Ruse,,,BG-18,,2020-03-27,-51,-26,-20,-43,-40,19
BG,Bulgaria,Ruse,,,BG-18,,2020-03-28,-57,-30,-21,,-31,11
BG,Bulgaria,Ruse,,,BG-18,,2020-03-29,-58,-36,-14,,-25,
BG,Bulgaria,Ruse,,,BG-18,,2020-03-30,-44,-24,-26,-46,-36,15
BG,Bulgaria,Ruse,,,BG-18,,2020-03-31,-54,-28,-48,-50,-38,17
BG,Bulgaria,Ruse,,,BG-18,,2020-04-01,-53,-31,-39,-54,-39,18
BG,Bulgaria,Ruse,,,BG-18,,2020-04-02,-48,-24,-28,-49,-39,17
BG,Bulgaria,Ruse,,,BG-18,,2020-04-03,-49,-25,-20,-50,-39,17
BG,Bulgaria,Ruse,,,BG-18,,2020-04-04,-62,-31,-51,-59,-31,11
BG,Bulgaria,Ruse,,,BG-18,,2020-04-05,-62,-35,-39,,-27,
BG,Bulgaria,Ruse,,,BG-18,,2020-04-06,-45,-22,-32,-44,-38,15
BG,Bulgaria,Ruse,,,BG-18,,2020-04-07,-42,-13,-10,-45,-38,14
BG,Bulgaria,Ruse,,,BG-18,,2020-04-08,-41,-17,4,-46,-38,13
BG,Bulgaria,Ruse,,,BG-18,,2020-04-09,-40,-16,,-43,-38,13
BG,Bulgaria,Ruse,,,BG-18,,2020-04-10,-43,-13,-4,-45,-38,14
BG,Bulgaria,Ruse,,,BG-18,,2020-04-11,-52,-19,-17,-59,-28,7
BG,Bulgaria,Ruse,,,BG-18,,2020-04-12,-53,-26,-7,,-21,
BG,Bulgaria,Ruse,,,BG-18,,2020-04-13,-39,-13,-6,-41,-35,13
BG,Bulgaria,Ruse,,,BG-18,,2020-04-14,-41,-12,-12,-45,-37,13
BG,Bulgaria,Ruse,,,BG-18,,2020-04-15,-38,-4,-13,-43,-36,14
BG,Bulgaria,Ruse,,,BG-18,,2020-04-16,-32,1,2,,-37,11
BG,Bulgaria,Ruse,,,BG-18,,2020-04-17,-54,-23,-13,-57,-71,25
BG,Bulgaria,Ruse,,,BG-18,,2020-04-18,-63,-37,-35,,-42,12
BG,Bulgaria,Ruse,,,BG-18,,2020-04-19,-64,-47,0,,-32,
BG,Bulgaria,Ruse,,,BG-18,,2020-04-20,-67,-39,-40,-70,-76,26
BG,Bulgaria,Ruse,,,BG-18,,2020-04-21,-43,-15,-23,-45,-36,14
BG,Bulgaria,Ruse,,,BG-18,,2020-04-22,-40,-13,0,-40,-34,12
BG,Bulgaria,Ruse,,,BG-18,,2020-04-23,-37,-12,15,-40,-33,12
BG,Bulgaria,Ruse,,,BG-18,,2020-04-24,-40,-12,4,-46,-34,13
BG,Bulgaria,Ruse,,,BG-18,,2020-04-25,-48,-19,3,,-19,5
BG,Bulgaria,Ruse,,,BG-18,,2020-04-26,-47,-21,23,,-18,
BG,Bulgaria,Ruse,,,BG-18,,2020-04-27,-35,-8,14,-37,-31,11
BG,Bulgaria,Ruse,,,BG-18,,2020-04-28,-36,-6,,-33,-31,10
BG,Bulgaria,Ruse,,,BG-18,,2020-04-29,-33,-9,,,-30,11
BG,Bulgaria,Ruse,,,BG-18,,2020-04-30,-30,5,,-36,-31,9
BG,Bulgaria,Ruse,,,BG-18,,2020-05-01,-49,-13,18,-53,-65,19
BG,Bulgaria,Ruse,,,BG-18,,2020-05-02,-51,-21,18,,-29,6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-03,-52,-20,-13,,-19,
BG,Bulgaria,Ruse,,,BG-18,,2020-05-04,-40,-10,-17,-39,-33,13
BG,Bulgaria,Ruse,,,BG-18,,2020-05-05,-27,10,,-30,-30,9
BG,Bulgaria,Ruse,,,BG-18,,2020-05-06,-51,-15,-16,-56,-67,21
BG,Bulgaria,Ruse,,,BG-18,,2020-05-07,-24,-1,,,-28,8
BG,Bulgaria,Ruse,,,BG-18,,2020-05-08,-23,1,39,-31,-29,7
BG,Bulgaria,Ruse,,,BG-18,,2020-05-09,-31,-7,47,,-10,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-05-10,-26,-6,,,-1,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-05-11,-14,4,,-25,-25,6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-12,-15,6,,-29,-25,7
BG,Bulgaria,Ruse,,,BG-18,,2020-05-13,-12,4,,,-22,6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-14,-13,2,,,-22,4
BG,Bulgaria,Ruse,,,BG-18,,2020-05-15,-16,5,44,-30,-23,4
BG,Bulgaria,Ruse,,,BG-18,,2020-05-16,-26,-4,41,,-6,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-05-17,-22,-5,,,2,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-18,-8,5,,-25,-21,5
BG,Bulgaria,Ruse,,,BG-18,,2020-05-19,-8,2,26,-32,-22,5
BG,Bulgaria,Ruse,,,BG-18,,2020-05-20,-12,2,,,-22,6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-21,-18,2,0,,-24,8
BG,Bulgaria,Ruse,,,BG-18,,2020-05-22,-13,3,32,-30,-21,5
BG,Bulgaria,Ruse,,,BG-18,,2020-05-23,-16,-4,46,,-6,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-05-24,-18,-6,46,,-2,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-05-25,-22,-5,17,-46,-61,12
BG,Bulgaria,Ruse,,,BG-18,,2020-05-26,-18,-1,-9,,-22,7
BG,Bulgaria,Ruse,,,BG-18,,2020-05-27,-11,-1,,,-21,6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-28,-11,3,,,-21,6
BG,Bulgaria,Ruse,,,BG-18,,2020-05-29,-13,1,20,-26,-19,5
BG,Bulgaria,Ruse,,,BG-18,,2020-05-30,-19,-1,5,,-2,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-05-31,-4,0,,,6,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-06-01,14,10,,,-17,1
BG,Bulgaria,Ruse,,,BG-18,,2020-06-02,-16,-2,-6,-30,-19,6
BG,Bulgaria,Ruse,,,BG-18,,2020-06-03,2,5,,,-16,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-04,3,5,,,-16,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-05,-5,5,,-20,-18,1
BG,Bulgaria,Ruse,,,BG-18,,2020-06-06,-17,-8,68,,-2,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-06-07,-18,-6,52,,3,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-06-08,2,9,,,-16,1
BG,Bulgaria,Ruse,,,BG-18,,2020-06-09,-3,4,31,,-17,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-10,-1,4,,,-17,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-11,0,5,,,-18,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-12,-8,3,31,-23,-18,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-13,-13,-3,35,,-1,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-06-14,-15,-9,36,,4,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-06-15,-2,9,12,,-19,3
BG,Bulgaria,Ruse,,,BG-18,,2020-06-16,0,9,33,,-17,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-17,6,6,,,-18,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-18,6,7,,,-18,1
BG,Bulgaria,Ruse,,,BG-18,,2020-06-19,-2,2,35,-19,-19,0
BG,Bulgaria,Ruse,,,BG-18,,2020-06-20,-3,2,69,,-1,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-06-21,0,0,,,11,-8
BG,Bulgaria,Ruse,,,BG-18,,2020-06-22,7,8,,,-18,0
BG,Bulgaria,Ruse,,,BG-18,,2020-06-23,-4,5,26,,-19,2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-24,9,5,,,-16,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-06-25,10,7,,,-18,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-06-26,-1,4,,-14,-18,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-06-27,-15,-8,42,,-4,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-06-28,-13,-4,,,7,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-06-29,1,7,,,-18,0
BG,Bulgaria,Ruse,,,BG-18,,2020-06-30,0,10,,,-18,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-01,6,7,,,-17,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-07-02,3,3,,,-18,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-07-03,-3,0,48,-17,-20,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-07-04,-19,-11,47,,-5,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-07-05,-13,-9,47,,5,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-07-06,0,0,,,-20,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-07,2,8,31,,-21,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-08,8,5,,,-19,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-09,2,3,,,-20,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-10,-5,0,54,,-22,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-07-11,-21,-12,28,,-7,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-07-12,-16,-10,,,3,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-07-13,0,4,,,-21,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-14,3,7,,,-21,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-15,14,0,,,-20,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-16,5,-1,,,-21,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-17,-1,-4,,-10,-22,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-18,-15,-13,31,,-10,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-07-19,-7,-12,,,2,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-07-20,7,2,,,-23,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-21,5,-3,,,-24,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-22,7,-2,,,-22,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-23,6,-1,,,-23,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-24,-2,-5,56,-13,-25,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-07-25,-15,-14,38,,-10,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-07-26,-6,-13,,,-4,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-07-27,5,-1,,,-27,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-07-28,6,0,,,-25,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-29,7,-4,,,-26,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-30,1,0,,,-27,0
BG,Bulgaria,Ruse,,,BG-18,,2020-07-31,-9,-4,36,-12,-31,0
BG,Bulgaria,Ruse,,,BG-18,,2020-08-01,-16,-11,25,,-15,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-08-02,-3,-6,,,-3,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-08-03,7,6,,,-28,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-04,4,4,,,-29,0
BG,Bulgaria,Ruse,,,BG-18,,2020-08-05,7,2,,,-28,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-06,6,1,,,-28,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-07,-2,1,,,-31,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-08-08,-17,-12,32,,-16,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-08-09,-1,-6,,,-3,-10
BG,Bulgaria,Ruse,,,BG-18,,2020-08-10,7,11,,,-28,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-08-11,3,4,,,-29,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-12,4,1,,,-29,0
BG,Bulgaria,Ruse,,,BG-18,,2020-08-13,6,4,,,-28,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-14,-3,-2,,-10,-31,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-15,-18,-12,30,,-18,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-08-16,-6,-6,,,-8,-9
BG,Bulgaria,Ruse,,,BG-18,,2020-08-17,,,,,-27,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-08-18,,,,,-26,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-19,,,,,-27,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-20,,,,,-27,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-21,,,,,-28,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-08-22,,,,,,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-08-23,,,,,,-11
BG,Bulgaria,Ruse,,,BG-18,,2020-08-24,,,,,-26,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-25,,,,,-25,1
BG,Bulgaria,Ruse,,,BG-18,,2020-08-26,,,,,-24,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-08-27,,,,,-24,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-08-28,,,,,-27,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-08-29,,,,,,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-08-30,,,,,,-11
BG,Bulgaria,Ruse,,,BG-18,,2020-08-31,,,,,-23,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-09-01,,,,,-22,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-09-02,,,,,-21,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-09-03,,,,,-22,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-09-04,,,,,-28,0
BG,Bulgaria,Ruse,,,BG-18,,2020-09-05,,,,,,-8
BG,Bulgaria,Ruse,,,BG-18,,2020-09-06,,,,,,-9
BG,Bulgaria,Ruse,,,BG-18,,2020-09-07,,,,,-63,2
BG,Bulgaria,Ruse,,,BG-18,,2020-09-08,,,,,-20,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-09-09,,,,,-19,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-09-10,,,,,-19,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-09-11,1,4,,,-21,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-09-12,-5,-5,91,,-6,-9
BG,Bulgaria,Ruse,,,BG-18,,2020-09-13,8,0,,,1,-12
BG,Bulgaria,Ruse,,,BG-18,,2020-09-14,12,16,,,-17,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-09-15,19,17,,,-16,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-09-16,10,11,,,-15,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-09-17,9,8,,,-15,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-09-18,-2,3,,,-16,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-09-19,-9,-7,62,,-11,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-09-20,0,-4,,,-1,-8
BG,Bulgaria,Ruse,,,BG-18,,2020-09-21,4,12,,,-26,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-09-22,-5,3,,,-59,7
BG,Bulgaria,Ruse,,,BG-18,,2020-09-23,-1,10,,,-12,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-09-24,0,11,,,-12,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-09-25,-6,8,,,-14,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-09-26,-13,-6,21,,-6,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-09-27,0,1,,,-1,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-09-28,-5,12,,,-11,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-09-29,-6,12,18,,-12,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-09-30,-2,11,,,-11,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-10-01,-6,10,,,-9,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-10-02,-7,6,55,,-10,-6
BG,Bulgaria,Ruse,,,BG-18,,2020-10-03,-9,-4,60,,-7,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-10-04,-2,-4,,,-5,-9
BG,Bulgaria,Ruse,,,BG-18,,2020-10-05,-6,10,,,-10,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-10-06,-8,10,,,-10,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-10-07,1,15,,,-6,-5
BG,Bulgaria,Ruse,,,BG-18,,2020-10-08,-6,11,,,-7,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-10-09,-17,1,-6,,-10,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-10-10,-7,-1,32,,-10,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-10-11,3,-2,,,-2,-7
BG,Bulgaria,Ruse,,,BG-18,,2020-10-12,-6,13,,,-7,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-10-13,-17,7,-4,,-9,0
BG,Bulgaria,Ruse,,,BG-18,,2020-10-14,-3,12,,,-6,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-10-15,-1,13,,,-6,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-10-16,-8,12,39,,-9,-3
BG,Bulgaria,Ruse,,,BG-18,,2020-10-17,-14,0,3,,-12,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-10-18,-7,-2,19,,-8,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-10-19,-9,11,15,,-8,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-10-20,-10,11,19,,-8,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-10-21,-6,9,,,-7,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-10-22,-7,8,,,-7,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-10-23,-12,8,38,,-10,-2
BG,Bulgaria,Ruse,,,BG-18,,2020-10-24,-16,-5,32,,-8,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-10-25,-13,-3,24,,-8,-4
BG,Bulgaria,Ruse,,,BG-18,,2020-10-26,-14,8,12,,-8,0
BG,Bulgaria,Ruse,,,BG-18,,2020-10-27,-15,7,11,,-9,0
BG,Bulgaria,Ruse,,,BG-18,,2020-10-28,-14,5,,,-8,1
BG,Bulgaria,Ruse,,,BG-18,,2020-10-29,-15,3,,,-16,2
BG,Bulgaria,Ruse,,,BG-18,,2020-10-30,-25,-5,-22,-15,-26,5
BG,Bulgaria,Ruse,,,BG-18,,2020-10-31,-27,-11,-36,,-16,2
BG,Bulgaria,Ruse,,,BG-18,,2020-11-01,-15,-7,21,,-9,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-11-02,-15,4,18,,-25,4
BG,Bulgaria,Ruse,,,BG-18,,2020-11-03,-23,1,-21,,-19,4
BG,Bulgaria,Ruse,,,BG-18,,2020-11-04,-18,-1,3,,-18,4
BG,Bulgaria,Ruse,,,BG-18,,2020-11-05,-20,-1,8,,-19,4
BG,Bulgaria,Ruse,,,BG-18,,2020-11-06,-25,-1,7,-15,-20,5
BG,Bulgaria,Ruse,,,BG-18,,2020-11-07,-29,-11,27,,-16,1
BG,Bulgaria,Ruse,,,BG-18,,2020-11-08,-24,-11,51,,-12,-1
BG,Bulgaria,Ruse,,,BG-18,,2020-11-09,-27,3,-19,,-21,6
BG,Bulgaria,Ruse,,,BG-18,,2020-11-10,-27,2,-29,,-23,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-11,-25,-4,-12,,-24,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-12,-25,0,5,,-26,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-13,-30,-5,-22,-24,-27,8
BG,Bulgaria,Ruse,,,BG-18,,2020-11-14,-32,-14,-24,,-18,3
BG,Bulgaria,Ruse,,,BG-18,,2020-11-15,-27,-14,12,,-16,1
BG,Bulgaria,Ruse,,,BG-18,,2020-11-16,-28,-5,-26,,-27,8
BG,Bulgaria,Ruse,,,BG-18,,2020-11-17,-27,-6,-19,-30,-27,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-18,-28,-8,-27,,-27,9
BG,Bulgaria,Ruse,,,BG-18,,2020-11-19,-28,-7,-15,,-27,8
BG,Bulgaria,Ruse,,,BG-18,,2020-11-20,-27,-7,-22,-23,-29,8
BG,Bulgaria,Ruse,,,BG-18,,2020-11-21,-33,-17,-36,,-20,5
BG,Bulgaria,Ruse,,,BG-18,,2020-11-22,-23,-11,32,,-20,2
BG,Bulgaria,Ruse,,,BG-18,,2020-11-23,-27,-4,-14,,-23,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-24,-25,-2,-12,,-24,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-25,-20,-2,-2,,-22,6
BG,Bulgaria,Ruse,,,BG-18,,2020-11-26,-17,-4,-6,,-23,6
BG,Bulgaria,Ruse,,,BG-18,,2020-11-27,-24,-9,-30,-25,-24,7
BG,Bulgaria,Ruse,,,BG-18,,2020-11-28,-47,-13,-10,,-19,5
BG,Bulgaria,Ruse,,,BG-18,,2020-11-29,-50,-21,-29,,-25,4
BG,Bulgaria,Ruse,,,BG-18,,2020-11-30,-48,-13,-43,-35,-33,12
BG,Bulgaria,Ruse,,,BG-18,,2020-12-01,-44,-8,-42,-30,-33,12
BG,Bulgaria,Ruse,,,BG-18,,2020-12-02,-43,-8,-28,,-32,11
BG,Bulgaria,Ruse,,,BG-18,,2020-12-03,-42,-5,-23,,-32,10
BG,Bulgaria,Ruse,,,BG-18,,2020-12-04,-44,-4,-34,-28,-33,12
BG,Bulgaria,Ruse,,,BG-18,,2020-12-05,-41,-1,7,,-19,4
BG,Bulgaria,Ruse,,,BG-18,,2020-12-06,-49,-15,-22,,-23,3
BG,Bulgaria,Ruse,Byala,,,,2020-06-08,,,,,-3,
BG,Bulgaria,Ruse,Byala,,,,2020-06-09,,,,,-2,
BG,Bulgaria,Ruse,Byala,,,,2020-06-10,,,,,-3,
BG,Bulgaria,Ruse,Byala,,,,2020-06-11,,,,,-5,
BG,Bulgaria,Ruse,Byala,,,,2020-06-12,,,,,-6,
BG,Bulgaria,Ruse,Byala,,,,2020-06-15,,,,,-1,
BG,Bulgaria,Ruse,Byala,,,,2020-06-16,,,,,0,
BG,Bulgaria,Ruse,Byala,,,,2020-06-17,,,,,1,
BG,Bulgaria,Ruse,Byala,,,,2020-06-18,,,,,-3,
BG,Bulgaria,Ruse,Byala,,,,2020-06-19,,,,,4,
BG,Bulgaria,Ruse,Byala,,,,2020-06-22,,,,,-5,
BG,Bulgaria,Ruse,Byala,,,,2020-06-23,,,,,-5,
BG,Bulgaria,Ruse,Byala,,,,2020-06-24,,,,,2,
BG,Bulgaria,Ruse,Byala,,,,2020-06-25,,,,,-4,
BG,Bulgaria,Ruse,Byala,,,,2020-06-26,,,,,-6,
BG,Bulgaria,Ruse,Byala,,,,2020-06-29,,,,,-4,
BG,Bulgaria,Ruse,Byala,,,,2020-06-30,,,,,-2,
BG,Bulgaria,Ruse,Byala,,,,2020-07-01,,,,,2,
BG,Bulgaria,Ruse,Byala,,,,2020-07-02,,,,,-2,
BG,Bulgaria,Ruse,Byala,,,,2020-07-03,,,,,-1,
BG,Bulgaria,Ruse,Byala,,,,2020-07-06,,,,,-10,
BG,Bulgaria,Ruse,Byala,,,,2020-07-07,,,,,-13,
BG,Bulgaria,Ruse,Byala,,,,2020-07-08,,,,,-9,
BG,Bulgaria,Ruse,Byala,,,,2020-07-09,,,,,-6,
BG,Bulgaria,Ruse,Byala,,,,2020-07-10,,,,,-2,
BG,Bulgaria,Ruse,Byala,,,,2020-07-13,,,,,-4,
BG,Bulgaria,Ruse,Byala,,,,2020-07-14,,,,,-10,
BG,Bulgaria,Ruse,Byala,,,,2020-07-15,,,,,-9,
BG,Bulgaria,Ruse,Byala,,,,2020-07-16,,,,,-7,
BG,Bulgaria,Ruse,Byala,,,,2020-07-17,,,,,-8,
BG,Bulgaria,Ruse,Byala,,,,2020-07-20,,,,,-6,
BG,Bulgaria,Ruse,Byala,,,,2020-07-21,,,,,-6,
BG,Bulgaria,Ruse,Byala,,,,2020-07-22,,,,,-6,
BG,Bulgaria,Ruse,Byala,,,,2020-07-23,,,,,-9,
BG,Bulgaria,Ruse,Byala,,,,2020-07-24,,,,,-16,
BG,Bulgaria,Ruse,Byala,,,,2020-07-27,,,,,-8,
BG,Bulgaria,Ruse,Byala,,,,2020-07-28,,,,,-11,
BG,Bulgaria,Ruse,Byala,,,,2020-07-29,,,,,-7,
BG,Bulgaria,Ruse,Byala,,,,2020-07-30,,,,,-13,
BG,Bulgaria,Ruse,Byala,,,,2020-07-31,,,,,-15,
BG,Bulgaria,Ruse,Byala,,,,2020-08-03,,,,,-16,
BG,Bulgaria,Ruse,Byala,,,,2020-08-04,,,,,-20,
BG,Bulgaria,Ruse,Byala,,,,2020-08-05,,,,,-22,
BG,Bulgaria,Ruse,Byala,,,,2020-08-06,,,,,-14,
BG,Bulgaria,Ruse,Byala,,,,2020-08-07,,,,,-16,
BG,Bulgaria,Ruse,Byala,,,,2020-08-10,,,,,-16,
BG,Bulgaria,Ruse,Byala,,,,2020-08-11,,,,,-10,
BG,Bulgaria,Ruse,Byala,,,,2020-08-12,,,,,-15,
BG,Bulgaria,Ruse,Byala,,,,2020-08-13,,,,,-12,
BG,Bulgaria,Ruse,Byala,,,,2020-08-14,,,,,-13,
