country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-20,,,-4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-21,,,5,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-22,,,10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-23,,,18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-24,,,30,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-25,,,34,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-26,,,22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-27,,,26,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-28,,,32,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-02-29,,,21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-01,,,7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-02,,,12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-03,,,2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-04,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-05,,,2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-06,,,5,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-07,,,-6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-08,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-09,,,-4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-10,,,-1,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-11,,,0,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-12,,,-2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-13,,,-1,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-14,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-15,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-16,,,-8,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-17,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-18,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-19,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-20,,,-22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-21,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-22,,,-34,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-23,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-24,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-25,,,-30,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-26,,,-27,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-27,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-28,,,-26,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-29,,,-36,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-30,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-03-31,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-01,,,-22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-02,,,-23,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-03,,,-26,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-04,,,-33,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-05,,,-44,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-06,,,-20,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-07,,,-27,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-08,,,-23,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-09,,,-35,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-10,,,-35,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-11,,,-28,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-12,,,-46,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-13,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-14,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-15,,,-28,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-16,,,-29,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-17,,,-30,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-18,,,-26,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-19,,,-46,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-20,,,-29,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-21,,,-31,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-22,,,-30,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-23,,,-23,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-24,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-25,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-26,,,-51,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-27,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-28,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-29,,,-28,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-04-30,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-01,,,-26,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-02,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-03,,,-49,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-04,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-05,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-06,,,-22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-07,,,-27,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-08,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-09,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-10,,,-41,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-11,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-12,,,-16,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-13,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-14,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-15,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-16,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-17,,,-41,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-18,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-19,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-20,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-21,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-22,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-23,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-24,,,-41,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-25,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-26,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-27,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-28,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-29,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-30,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-05-31,,,-43,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-01,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-02,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-03,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-04,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-05,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-06,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-07,,,-36,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-08,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-09,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-10,,,-16,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-11,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-12,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-13,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-14,,,-38,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-15,,,-8,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-16,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-17,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-18,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-19,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-20,,,-8,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-21,,,-35,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-22,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-23,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-24,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-25,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-26,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-27,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-28,,,-40,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-29,,,-6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-06-30,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-01,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-02,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-03,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-04,,,-3,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-05,,,-35,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-06,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-07,,,-16,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-08,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-09,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-10,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-11,,,-6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-12,,,-34,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-13,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-14,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-15,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-16,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-17,,,-9,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-18,,,-5,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-19,,,-35,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-20,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-21,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-22,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-23,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-24,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-25,,,4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-26,,,-29,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-27,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-28,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-29,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-30,,,-5,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-07-31,,,-4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-01,,,-2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-02,,,-27,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-03,,,-2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-04,,,1,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-05,,,-4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-06,,,-4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-07,,,0,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-08,,,2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-09,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-10,,,6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-11,,,7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-12,,,-3,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-13,,,4,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-14,,,10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-15,,,2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-08-16,,,-37,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-11,,,-6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-12,,,-6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-13,,,-36,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-14,,,-2,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-15,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-16,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-17,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-18,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-19,,,-7,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-20,,,-41,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-21,,,-3,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-22,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-23,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-24,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-25,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-26,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-27,,,-33,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-28,,,-10,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-29,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-09-30,,,-27,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-01,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-02,,,-29,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-03,,,-27,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-04,,,-42,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-05,,,-28,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-06,,,-28,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-07,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-08,,,-11,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-09,,,-9,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-10,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-11,,,-28,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-12,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-13,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-14,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-15,,,-20,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-16,,,-16,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-17,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-18,,,-29,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-19,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-20,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-21,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-22,,,-20,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-23,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-24,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-25,,,-31,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-26,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-27,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-28,,,-23,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-29,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-30,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-10-31,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-01,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-02,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-03,,,-24,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-04,,,-20,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-05,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-06,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-07,,,-8,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-08,,,-26,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-09,,,-13,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-10,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-11,,,-21,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-12,,,-22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-13,,,-19,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-14,,,-9,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-15,,,-25,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-16,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-17,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-18,,,-16,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-19,,,-22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-20,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-21,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-22,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-23,,,-22,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-24,,,-18,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-25,,,-17,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-26,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-27,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-28,,,-6,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-29,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-11-30,,,-8,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-12-01,,,-15,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-12-02,,,-14,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-12-03,,,-8,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-12-04,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-12-05,,,-12,,,
PE,Peru,Huancavelica,Tayacaja Province,,,,2020-12-06,,,-18,,,
PE,Peru,Huanuco,,,PE-HUC,,2020-02-15,-3,-8,-7,-11,-2,0
PE,Peru,Huanuco,,,PE-HUC,,2020-02-16,-10,-6,-12,-7,-3,2
PE,Peru,Huanuco,,,PE-HUC,,2020-02-17,-10,-4,-2,-2,1,0
PE,Peru,Huanuco,,,PE-HUC,,2020-02-18,-8,-6,-4,-5,0,1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-19,-8,-5,-1,0,0,1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-20,-7,-6,-2,-1,-1,0
PE,Peru,Huanuco,,,PE-HUC,,2020-02-21,-10,-6,1,-7,0,1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-22,-11,-7,-4,-13,0,0
PE,Peru,Huanuco,,,PE-HUC,,2020-02-23,-7,-7,-12,-12,-3,1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-24,-1,-2,0,-9,0,-1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-25,-4,-3,1,-10,0,0
PE,Peru,Huanuco,,,PE-HUC,,2020-02-26,-7,-3,0,-8,-1,1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-27,-6,5,-1,-5,-2,1
PE,Peru,Huanuco,,,PE-HUC,,2020-02-28,-3,1,3,-7,1,0
PE,Peru,Huanuco,,,PE-HUC,,2020-02-29,-3,-6,-5,-9,0,0
PE,Peru,Huanuco,,,PE-HUC,,2020-03-01,-6,1,-14,-8,-4,2
PE,Peru,Huanuco,,,PE-HUC,,2020-03-02,-8,-2,-1,-9,3,-1
PE,Peru,Huanuco,,,PE-HUC,,2020-03-03,-4,1,3,-9,3,-1
PE,Peru,Huanuco,,,PE-HUC,,2020-03-04,-8,-1,0,-7,1,0
PE,Peru,Huanuco,,,PE-HUC,,2020-03-05,-4,-3,0,-7,2,-1
PE,Peru,Huanuco,,,PE-HUC,,2020-03-06,-7,2,2,-8,2,0
PE,Peru,Huanuco,,,PE-HUC,,2020-03-07,-4,0,3,-14,2,1
PE,Peru,Huanuco,,,PE-HUC,,2020-03-08,-1,7,-10,-14,3,1
PE,Peru,Huanuco,,,PE-HUC,,2020-03-09,-10,-1,-1,-4,2,0
PE,Peru,Huanuco,,,PE-HUC,,2020-03-10,-10,0,-2,-13,1,0
PE,Peru,Huanuco,,,PE-HUC,,2020-03-11,-15,-7,-6,-21,-3,3
PE,Peru,Huanuco,,,PE-HUC,,2020-03-12,-14,-2,-7,-18,-2,2
PE,Peru,Huanuco,,,PE-HUC,,2020-03-13,-17,-7,-7,-22,-2,4
PE,Peru,Huanuco,,,PE-HUC,,2020-03-14,-18,-9,-12,-26,-2,5
PE,Peru,Huanuco,,,PE-HUC,,2020-03-15,-19,3,-19,-28,-3,5
PE,Peru,Huanuco,,,PE-HUC,,2020-03-16,-40,1,-26,-36,-30,10
PE,Peru,Huanuco,,,PE-HUC,,2020-03-17,-71,-56,-60,-78,-58,25
PE,Peru,Huanuco,,,PE-HUC,,2020-03-18,-75,-63,-66,-83,-63,29
PE,Peru,Huanuco,,,PE-HUC,,2020-03-19,-77,-66,-68,-82,-64,30
PE,Peru,Huanuco,,,PE-HUC,,2020-03-20,-79,-72,-71,-82,-65,33
PE,Peru,Huanuco,,,PE-HUC,,2020-03-21,-81,-64,-71,-84,-59,30
PE,Peru,Huanuco,,,PE-HUC,,2020-03-22,-83,-67,-74,-82,-48,
PE,Peru,Huanuco,,,PE-HUC,,2020-03-23,-77,-67,-70,-84,-64,32
PE,Peru,Huanuco,,,PE-HUC,,2020-03-24,-77,-67,-68,-83,-65,30
PE,Peru,Huanuco,,,PE-HUC,,2020-03-25,-76,-66,-68,-82,-65,31
PE,Peru,Huanuco,,,PE-HUC,,2020-03-26,-75,-62,-67,-84,-64,30
PE,Peru,Huanuco,,,PE-HUC,,2020-03-27,-76,-62,-64,-82,-61,32
PE,Peru,Huanuco,,,PE-HUC,,2020-03-28,-78,-61,-69,-83,-55,29
PE,Peru,Huanuco,,,PE-HUC,,2020-03-29,-80,-62,-72,-79,-46,26
PE,Peru,Huanuco,,,PE-HUC,,2020-03-30,-76,-62,-65,-83,-61,30
PE,Peru,Huanuco,,,PE-HUC,,2020-03-31,-76,-61,-65,-82,-61,29
PE,Peru,Huanuco,,,PE-HUC,,2020-04-01,-76,-68,-68,-86,-62,31
PE,Peru,Huanuco,,,PE-HUC,,2020-04-02,-74,-60,-66,-83,-61,29
PE,Peru,Huanuco,,,PE-HUC,,2020-04-03,-78,-62,-69,-86,-62,32
PE,Peru,Huanuco,,,PE-HUC,,2020-04-04,-82,-66,-74,-87,-59,31
PE,Peru,Huanuco,,,PE-HUC,,2020-04-05,-91,-94,-83,-89,-63,
PE,Peru,Huanuco,,,PE-HUC,,2020-04-06,-75,-58,-68,-84,-61,31
PE,Peru,Huanuco,,,PE-HUC,,2020-04-07,-77,-62,-69,-84,-63,31
PE,Peru,Huanuco,,,PE-HUC,,2020-04-08,-70,-41,-62,-82,-61,27
PE,Peru,Huanuco,,,PE-HUC,,2020-04-09,-90,-93,-84,-91,-80,
PE,Peru,Huanuco,,,PE-HUC,,2020-04-10,-91,-94,-85,-92,-81,
PE,Peru,Huanuco,,,PE-HUC,,2020-04-11,-76,-53,-67,-83,-53,29
PE,Peru,Huanuco,,,PE-HUC,,2020-04-12,-91,-93,-85,-91,-64,
PE,Peru,Huanuco,,,PE-HUC,,2020-04-13,-70,-54,-61,-81,-57,29
PE,Peru,Huanuco,,,PE-HUC,,2020-04-14,-74,-64,-64,-83,-62,29
PE,Peru,Huanuco,,,PE-HUC,,2020-04-15,-75,-64,-65,-83,-61,30
PE,Peru,Huanuco,,,PE-HUC,,2020-04-16,-76,-65,-67,-85,-61,31
PE,Peru,Huanuco,,,PE-HUC,,2020-04-17,-76,-66,-66,-85,-60,33
