country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-04,,,,,-42,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-05,,,,,-38,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-08,,,,,-38,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-09,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-10,,,,,-35,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-11,,,,,-41,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-12,,,,,-32,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-15,,,,,-38,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-16,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-17,,,,,-38,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-18,,,,,-35,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-19,,,,,-32,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-22,,,,,-36,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-23,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-24,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-25,,,,,-36,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-26,,,,,-29,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-29,,,,,-31,
BB,Barbados,Saint Thomas,,,BB-11,,2020-06-30,,,,,-31,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-01,,,,,-34,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-02,,,,,-31,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-03,,,,,-30,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-06,,,,,-31,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-07,,,,,-25,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-08,,,,,-30,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-09,,,,,-31,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-10,,,,,-24,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-13,,,,,-30,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-14,,,,,-25,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-15,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-16,,,,,-32,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-17,,,,,-29,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-20,,,,,-30,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-21,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-22,,,,,-29,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-23,,,,,-28,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-24,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-27,,,,,-30,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-28,,,,,-30,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-29,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-30,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-07-31,,,,,-23,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-03,,,,,-76,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-04,,,,,-26,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-05,,,,,-28,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-06,,,,,-32,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-07,,,,,-24,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-10,,,,,-33,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-11,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-12,,,,,-32,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-13,,,,,-29,
BB,Barbados,Saint Thomas,,,BB-11,,2020-08-14,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-11,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-14,,,,,-23,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-15,,,,,-20,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-16,,,,,-25,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-17,,,,,-29,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-18,,,,,-22,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-21,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-22,,,,,-21,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-23,,,,,-24,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-24,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-25,,,,,-21,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-28,,,,,-21,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-29,,,,,-20,
BB,Barbados,Saint Thomas,,,BB-11,,2020-09-30,,,,,-26,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-01,,,,,-31,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-02,,,,,-18,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-05,,,,,-25,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-06,,,,,-24,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-07,,,,,-23,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-08,,,,,-26,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-09,,,,,-17,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-12,,,,,-24,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-13,,,,,-15,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-14,,,,,-27,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-15,,,,,-21,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-16,,,,,-15,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-19,,,,,-23,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-20,,,,,-15,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-21,,,,,-22,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-22,,,,,-23,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-23,,,,,-16,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-26,,,,,-22,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-27,,,,,-14,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-28,,,,,-24,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-29,,,,,-26,
BB,Barbados,Saint Thomas,,,BB-11,,2020-10-30,,,,,-16,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-02,,,,,-20,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-03,,,,,-11,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-04,,,,,-17,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-05,,,,,-21,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-06,,,,,-16,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-09,,,,,-19,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-10,,,,,-10,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-11,,,,,-14,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-12,,,,,-18,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-13,,,,,-12,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-16,,,,,-18,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-17,,,,,-11,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-18,,,,,-16,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-19,,,,,-20,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-20,,,,,-13,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-23,,,,,-14,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-24,,,,,-12,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-25,,,,,-17,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-26,,,,,-20,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-27,,,,,-14,
BB,Barbados,Saint Thomas,,,BB-11,,2020-11-30,,,,,-79,
BB,Barbados,Saint Thomas,,,BB-11,,2020-12-01,,,,,-9,
BB,Barbados,Saint Thomas,,,BB-11,,2020-12-02,,,,,-19,
BB,Barbados,Saint Thomas,,,BB-11,,2020-12-03,,,,,-19,
BB,Barbados,Saint Thomas,,,BB-11,,2020-12-04,,,,,-15,
