country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PR,Puerto Rico,Lajas,,,,,2020-09-25,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-09-26,,,,,-20,
PR,Puerto Rico,Lajas,,,,,2020-09-28,,,,,-9,
PR,Puerto Rico,Lajas,,,,,2020-09-29,,,,,-13,
PR,Puerto Rico,Lajas,,,,,2020-09-30,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-01,,,,,-17,
PR,Puerto Rico,Lajas,,,,,2020-10-02,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-03,,,,,-25,
PR,Puerto Rico,Lajas,,,,,2020-10-05,,,,,-13,
PR,Puerto Rico,Lajas,,,,,2020-10-06,,,,,-15,
PR,Puerto Rico,Lajas,,,,,2020-10-07,,-30,,,-18,
PR,Puerto Rico,Lajas,,,,,2020-10-08,,,,,-17,
PR,Puerto Rico,Lajas,,,,,2020-10-09,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-10,,,,,-19,
PR,Puerto Rico,Lajas,,,,,2020-10-12,,,,,-30,
PR,Puerto Rico,Lajas,,,,,2020-10-13,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-14,,,,,-11,
PR,Puerto Rico,Lajas,,,,,2020-10-15,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-16,,,,,-13,
PR,Puerto Rico,Lajas,,,,,2020-10-17,,,,,-21,
PR,Puerto Rico,Lajas,,,,,2020-10-19,,,,,-7,
PR,Puerto Rico,Lajas,,,,,2020-10-20,,,,,-11,
PR,Puerto Rico,Lajas,,,,,2020-10-21,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-22,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-10-23,,,,,-12,
PR,Puerto Rico,Lajas,,,,,2020-10-24,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-10-26,,,,,-5,
PR,Puerto Rico,Lajas,,,,,2020-10-27,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-10-28,,-28,,,-13,
PR,Puerto Rico,Lajas,,,,,2020-10-29,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-10-30,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-10-31,,,,,-15,
PR,Puerto Rico,Lajas,,,,,2020-11-02,,,,,-15,
PR,Puerto Rico,Lajas,,,,,2020-11-03,,,,,-50,
PR,Puerto Rico,Lajas,,,,,2020-11-04,,,,,-19,
PR,Puerto Rico,Lajas,,,,,2020-11-05,,-27,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-11-06,,,,,-15,
PR,Puerto Rico,Lajas,,,,,2020-11-07,,,,,-23,
PR,Puerto Rico,Lajas,,,,,2020-11-09,,,,,-10,
PR,Puerto Rico,Lajas,,,,,2020-11-10,,,,,-14,
PR,Puerto Rico,Lajas,,,,,2020-11-11,,-36,,,-35,
PR,Puerto Rico,Lajas,,,,,2020-11-12,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-11-13,,,,,-8,
PR,Puerto Rico,Lajas,,,,,2020-11-14,,,,,-21,
PR,Puerto Rico,Lajas,,,,,2020-11-16,,,,,-8,
PR,Puerto Rico,Lajas,,,,,2020-11-17,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-11-18,,,,,-17,
PR,Puerto Rico,Lajas,,,,,2020-11-19,,-29,,,-32,
PR,Puerto Rico,Lajas,,,,,2020-11-20,,,,,-17,
PR,Puerto Rico,Lajas,,,,,2020-11-21,,,,,-17,
PR,Puerto Rico,Lajas,,,,,2020-11-23,,,,,-15,
PR,Puerto Rico,Lajas,,,,,2020-11-24,,,,,-18,
PR,Puerto Rico,Lajas,,,,,2020-11-25,,,,,-21,
PR,Puerto Rico,Lajas,,,,,2020-11-26,,,,,-69,
PR,Puerto Rico,Lajas,,,,,2020-11-27,,,,,-45,
PR,Puerto Rico,Lajas,,,,,2020-11-28,,,,,-26,
PR,Puerto Rico,Lajas,,,,,2020-11-30,,,,,-9,
PR,Puerto Rico,Lajas,,,,,2020-12-01,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-12-02,,,,,-13,
PR,Puerto Rico,Lajas,,,,,2020-12-03,,,,,-16,
PR,Puerto Rico,Lajas,,,,,2020-12-04,,,,,-12,
PR,Puerto Rico,Lajas,,,,,2020-12-05,,,,,-18,
PR,Puerto Rico,Lares,,,,,2020-02-15,,7,,,,
PR,Puerto Rico,Lares,,,,,2020-02-17,,-9,,,-19,
PR,Puerto Rico,Lares,,,,,2020-02-18,,3,,,7,
PR,Puerto Rico,Lares,,,,,2020-02-19,,-9,,,19,
PR,Puerto Rico,Lares,,,,,2020-02-20,,0,,,13,
PR,Puerto Rico,Lares,,,,,2020-02-21,,-6,,,13,
PR,Puerto Rico,Lares,,,,,2020-02-22,1,-5,,,,
PR,Puerto Rico,Lares,,,,,2020-02-23,-11,,,,,
PR,Puerto Rico,Lares,,,,,2020-02-24,,-14,,,21,
PR,Puerto Rico,Lares,,,,,2020-02-25,,-9,,,11,
PR,Puerto Rico,Lares,,,,,2020-02-26,,-10,,,15,
PR,Puerto Rico,Lares,,,,,2020-02-27,,1,,,10,
PR,Puerto Rico,Lares,,,,,2020-02-28,,4,,,7,
PR,Puerto Rico,Lares,,,,,2020-02-29,,-6,,,,
PR,Puerto Rico,Lares,,,,,2020-03-02,,-6,,,-6,
PR,Puerto Rico,Lares,,,,,2020-03-03,,-7,,,10,
PR,Puerto Rico,Lares,,,,,2020-03-04,,-1,,,12,
PR,Puerto Rico,Lares,,,,,2020-03-05,,-3,,,12,
PR,Puerto Rico,Lares,,,,,2020-03-06,,,,,12,
PR,Puerto Rico,Lares,,,,,2020-03-07,-1,-3,,,,
PR,Puerto Rico,Lares,,,,,2020-03-09,,-14,,,11,
PR,Puerto Rico,Lares,,,,,2020-03-10,,3,,,10,
PR,Puerto Rico,Lares,,,,,2020-03-11,,-5,,,13,
PR,Puerto Rico,Lares,,,,,2020-03-12,,,,,10,
PR,Puerto Rico,Lares,,,,,2020-03-13,,,,,12,
PR,Puerto Rico,Lares,,,,,2020-03-15,-21,,-38,,,
PR,Puerto Rico,Lares,,,,,2020-03-16,,-12,,,-35,
PR,Puerto Rico,Lares,,,,,2020-03-17,,-34,,,-53,
PR,Puerto Rico,Lares,,,,,2020-03-18,,-34,,,-53,
PR,Puerto Rico,Lares,,,,,2020-03-19,,-45,,,-58,
PR,Puerto Rico,Lares,,,,,2020-03-20,,-17,,,-54,
PR,Puerto Rico,Lares,,,,,2020-03-21,,-22,-61,,,
PR,Puerto Rico,Lares,,,,,2020-03-22,,-55,-78,,,
PR,Puerto Rico,Lares,,,,,2020-03-23,,-42,,,-58,
PR,Puerto Rico,Lares,,,,,2020-03-24,,-42,,,-54,
PR,Puerto Rico,Lares,,,,,2020-03-25,,-45,,,-59,
PR,Puerto Rico,Lares,,,,,2020-03-26,,-41,,,-61,
PR,Puerto Rico,Lares,,,,,2020-03-27,,-34,,,-60,
PR,Puerto Rico,Lares,,,,,2020-03-28,,-46,-64,,,
PR,Puerto Rico,Lares,,,,,2020-03-29,,-64,-82,,,
PR,Puerto Rico,Lares,,,,,2020-03-30,,-44,,,-53,
PR,Puerto Rico,Lares,,,,,2020-03-31,,-54,,,-61,
PR,Puerto Rico,Lares,,,,,2020-04-01,,-53,,,-60,
PR,Puerto Rico,Lares,,,,,2020-04-02,,-47,,,-59,
PR,Puerto Rico,Lares,,,,,2020-04-03,,-42,,,-58,
PR,Puerto Rico,Lares,,,,,2020-04-04,,-43,-73,,,
PR,Puerto Rico,Lares,,,,,2020-04-06,,-32,,,-55,
PR,Puerto Rico,Lares,,,,,2020-04-07,,-35,,,-56,
PR,Puerto Rico,Lares,,,,,2020-04-08,,-35,,,-57,
PR,Puerto Rico,Lares,,,,,2020-04-09,,-29,,,-64,
PR,Puerto Rico,Lares,,,,,2020-04-10,,,,,-82,
PR,Puerto Rico,Lares,,,,,2020-04-11,,,-77,,-56,
PR,Puerto Rico,Lares,,,,,2020-04-13,,-20,,,-48,
PR,Puerto Rico,Lares,,,,,2020-04-14,-49,-33,,,-53,
PR,Puerto Rico,Lares,,,,,2020-04-15,,-36,,,-50,
PR,Puerto Rico,Lares,,,,,2020-04-16,,-35,,,-49,
PR,Puerto Rico,Lares,,,,,2020-04-17,,-32,,,-52,
PR,Puerto Rico,Lares,,,,,2020-04-18,,-41,-64,,,
PR,Puerto Rico,Lares,,,,,2020-04-19,,,-79,,,
PR,Puerto Rico,Lares,,,,,2020-04-20,,-26,,,-44,
PR,Puerto Rico,Lares,,,,,2020-04-21,,-42,,,-51,
PR,Puerto Rico,Lares,,,,,2020-04-22,,-35,,,-46,
PR,Puerto Rico,Lares,,,,,2020-04-23,,-40,,,-47,
PR,Puerto Rico,Lares,,,,,2020-04-24,,-30,,,-47,
PR,Puerto Rico,Lares,,,,,2020-04-25,,-37,,,,
PR,Puerto Rico,Lares,,,,,2020-04-26,,,-84,,,
PR,Puerto Rico,Lares,,,,,2020-04-27,,-40,,,-40,
PR,Puerto Rico,Lares,,,,,2020-04-28,-47,-37,,,-47,
PR,Puerto Rico,Lares,,,,,2020-04-29,,-38,,,-44,
PR,Puerto Rico,Lares,,,,,2020-04-30,,-39,,,-39,
PR,Puerto Rico,Lares,,,,,2020-05-01,,-28,,,-45,
PR,Puerto Rico,Lares,,,,,2020-05-02,,-35,,,,
PR,Puerto Rico,Lares,,,,,2020-05-03,,,-76,,,
PR,Puerto Rico,Lares,,,,,2020-05-04,,-30,,,-37,
PR,Puerto Rico,Lares,,,,,2020-05-05,,-33,,,-39,
PR,Puerto Rico,Lares,,,,,2020-05-06,,-20,,,-39,
PR,Puerto Rico,Lares,,,,,2020-05-07,,-18,,,-36,
PR,Puerto Rico,Lares,,,,,2020-05-08,-33,-14,,,-32,
PR,Puerto Rico,Lares,,,,,2020-05-09,,-7,,,,
PR,Puerto Rico,Lares,,,,,2020-05-10,-63,-65,-63,,,
PR,Puerto Rico,Lares,,,,,2020-05-11,,-25,,,-25,
PR,Puerto Rico,Lares,,,,,2020-05-12,,-29,,,-33,
PR,Puerto Rico,Lares,,,,,2020-05-13,-35,-29,,,-30,
PR,Puerto Rico,Lares,,,,,2020-05-14,,-21,,,-32,
PR,Puerto Rico,Lares,,,,,2020-05-15,-32,-26,,,-30,
PR,Puerto Rico,Lares,,,,,2020-05-16,-37,-21,,,,
PR,Puerto Rico,Lares,,,,,2020-05-17,,-74,-59,,,
PR,Puerto Rico,Lares,,,,,2020-05-18,,-16,,,-26,
PR,Puerto Rico,Lares,,,,,2020-05-19,,-20,,,-29,
PR,Puerto Rico,Lares,,,,,2020-05-20,,-20,,,-30,
PR,Puerto Rico,Lares,,,,,2020-05-21,-34,-28,,,-31,
PR,Puerto Rico,Lares,,,,,2020-05-22,-27,-15,,,-31,
PR,Puerto Rico,Lares,,,,,2020-05-23,-34,-24,,,,
PR,Puerto Rico,Lares,,,,,2020-05-24,-57,-69,-60,,,
PR,Puerto Rico,Lares,,,,,2020-05-25,,-26,,,-40,
PR,Puerto Rico,Lares,,,,,2020-05-26,,-25,,,-27,
PR,Puerto Rico,Lares,,,,,2020-05-27,,-27,,,-28,
PR,Puerto Rico,Lares,,,,,2020-05-28,,-32,,,-25,
PR,Puerto Rico,Lares,,,,,2020-05-29,-26,-23,,,-24,
PR,Puerto Rico,Lares,,,,,2020-05-30,-27,-27,,,,
PR,Puerto Rico,Lares,,,,,2020-05-31,-51,-66,-58,,,
PR,Puerto Rico,Lares,,,,,2020-06-01,,-22,,,-20,
PR,Puerto Rico,Lares,,,,,2020-06-02,,-22,,,-25,
PR,Puerto Rico,Lares,,,,,2020-06-03,,-25,,,-24,
PR,Puerto Rico,Lares,,,,,2020-06-04,,-21,,,-26,
PR,Puerto Rico,Lares,,,,,2020-06-05,-23,-17,,,-23,
PR,Puerto Rico,Lares,,,,,2020-06-06,-23,-25,,,,
PR,Puerto Rico,Lares,,,,,2020-06-07,-46,-66,-39,,,
PR,Puerto Rico,Lares,,,,,2020-06-08,,-17,,,-16,
PR,Puerto Rico,Lares,,,,,2020-06-09,,-30,,,-24,
PR,Puerto Rico,Lares,,,,,2020-06-10,,-27,,,-25,
PR,Puerto Rico,Lares,,,,,2020-06-11,-30,-28,,,-27,
PR,Puerto Rico,Lares,,,,,2020-06-12,-19,-13,,,-24,
PR,Puerto Rico,Lares,,,,,2020-06-13,-20,-15,,,,
PR,Puerto Rico,Lares,,,,,2020-06-14,-43,-55,-47,,,
PR,Puerto Rico,Lares,,,,,2020-06-15,,-10,,,-14,
PR,Puerto Rico,Lares,,,,,2020-06-16,,-13,,,-23,
PR,Puerto Rico,Lares,,,,,2020-06-17,,-20,,,-19,
PR,Puerto Rico,Lares,,,,,2020-06-18,,-19,,,-23,
PR,Puerto Rico,Lares,,,,,2020-06-19,,-6,,,-23,
PR,Puerto Rico,Lares,,,,,2020-06-20,-5,1,,,,
PR,Puerto Rico,Lares,,,,,2020-06-21,-33,-51,,,,
PR,Puerto Rico,Lares,,,,,2020-06-22,,-17,,,-13,
PR,Puerto Rico,Lares,,,,,2020-06-23,,-23,,,-24,
PR,Puerto Rico,Lares,,,,,2020-06-24,,-25,,,-21,
PR,Puerto Rico,Lares,,,,,2020-06-25,,-18,,,-20,
PR,Puerto Rico,Lares,,,,,2020-06-26,,-20,,,-24,
PR,Puerto Rico,Lares,,,,,2020-06-27,-8,-21,,,,
PR,Puerto Rico,Lares,,,,,2020-06-28,-19,,-36,,,
PR,Puerto Rico,Lares,,,,,2020-06-29,,-22,,,-14,
PR,Puerto Rico,Lares,,,,,2020-06-30,,-19,,,-20,
PR,Puerto Rico,Lares,,,,,2020-07-01,,-21,,,-20,
PR,Puerto Rico,Lares,,,,,2020-07-02,,-18,,,-23,
PR,Puerto Rico,Lares,,,,,2020-07-03,,-8,,,-33,
PR,Puerto Rico,Lares,,,,,2020-07-04,-11,-30,,,,
PR,Puerto Rico,Lares,,,,,2020-07-05,-22,,-40,,,
PR,Puerto Rico,Lares,,,,,2020-07-06,,-10,,,-17,
PR,Puerto Rico,Lares,,,,,2020-07-07,,-19,,,-21,
PR,Puerto Rico,Lares,,,,,2020-07-08,,-13,,,-19,
PR,Puerto Rico,Lares,,,,,2020-07-09,,-25,,,-22,
PR,Puerto Rico,Lares,,,,,2020-07-10,,-22,,,-25,
PR,Puerto Rico,Lares,,,,,2020-07-11,-8,-17,,,,
PR,Puerto Rico,Lares,,,,,2020-07-12,-15,,,,,
PR,Puerto Rico,Lares,,,,,2020-07-13,,-10,,,-19,
PR,Puerto Rico,Lares,,,,,2020-07-14,,-16,,,-26,
PR,Puerto Rico,Lares,,,,,2020-07-15,,-24,,,-23,
PR,Puerto Rico,Lares,,,,,2020-07-16,,-18,,,-21,
PR,Puerto Rico,Lares,,,,,2020-07-17,-19,-20,,,-22,
PR,Puerto Rico,Lares,,,,,2020-07-18,-17,-20,,,,
PR,Puerto Rico,Lares,,,,,2020-07-19,-34,,-40,,,
PR,Puerto Rico,Lares,,,,,2020-07-20,,-15,,,-17,
PR,Puerto Rico,Lares,,,,,2020-07-21,,-23,,,-26,
PR,Puerto Rico,Lares,,,,,2020-07-22,,-27,,,-27,
PR,Puerto Rico,Lares,,,,,2020-07-23,,-19,,,-24,
PR,Puerto Rico,Lares,,,,,2020-07-24,-16,-11,,,-29,
PR,Puerto Rico,Lares,,,,,2020-07-25,-13,-27,,,,
PR,Puerto Rico,Lares,,,,,2020-07-26,-43,,-44,,,
PR,Puerto Rico,Lares,,,,,2020-07-27,,-7,,,-23,
PR,Puerto Rico,Lares,,,,,2020-07-28,,-5,,,-29,
PR,Puerto Rico,Lares,,,,,2020-07-29,,-23,,,-32,
PR,Puerto Rico,Lares,,,,,2020-07-30,,-71,,,-61,
PR,Puerto Rico,Lares,,,,,2020-07-31,-23,-20,,,-24,
PR,Puerto Rico,Lares,,,,,2020-08-01,-19,-19,,,,
PR,Puerto Rico,Lares,,,,,2020-08-02,-43,,-41,,,
PR,Puerto Rico,Lares,,,,,2020-08-03,,-19,,,-15,
PR,Puerto Rico,Lares,,,,,2020-08-04,,-23,,,-24,
PR,Puerto Rico,Lares,,,,,2020-08-05,,-27,,,-24,
PR,Puerto Rico,Lares,,,,,2020-08-06,,-21,,,-23,
PR,Puerto Rico,Lares,,,,,2020-08-07,-16,-24,,,-18,
PR,Puerto Rico,Lares,,,,,2020-08-08,-9,-13,,,,
PR,Puerto Rico,Lares,,,,,2020-08-09,-39,,-37,,,
PR,Puerto Rico,Lares,,,,,2020-08-10,,-22,,,-10,
PR,Puerto Rico,Lares,,,,,2020-08-11,,-24,,,-21,
PR,Puerto Rico,Lares,,,,,2020-08-12,,-25,,,-20,
PR,Puerto Rico,Lares,,,,,2020-08-13,,-23,,,-25,
PR,Puerto Rico,Lares,,,,,2020-08-14,-18,-22,,,-20,
PR,Puerto Rico,Lares,,,,,2020-08-15,-14,-12,,,,
PR,Puerto Rico,Lares,,,,,2020-08-16,-36,,-38,,,
PR,Puerto Rico,Lares,,,,,2020-09-11,-18,-48,,,-28,
PR,Puerto Rico,Lares,,,,,2020-09-12,-8,-36,,,,
PR,Puerto Rico,Lares,,,,,2020-09-13,-23,,-51,,,
PR,Puerto Rico,Lares,,,,,2020-09-14,,-40,,,-11,
PR,Puerto Rico,Lares,,,,,2020-09-15,,-44,,,-23,
PR,Puerto Rico,Lares,,,,,2020-09-16,,-42,,,-20,
PR,Puerto Rico,Lares,,,,,2020-09-17,,-41,,,-22,
PR,Puerto Rico,Lares,,,,,2020-09-18,,-37,,,-16,
PR,Puerto Rico,Lares,,,,,2020-09-19,-10,-34,,,,
PR,Puerto Rico,Lares,,,,,2020-09-20,-18,,-52,,,
PR,Puerto Rico,Lares,,,,,2020-09-21,,-40,,,-17,
PR,Puerto Rico,Lares,,,,,2020-09-22,,-40,,,-20,
PR,Puerto Rico,Lares,,,,,2020-09-23,,-42,,,-22,
PR,Puerto Rico,Lares,,,,,2020-09-24,,-43,,,-22,
PR,Puerto Rico,Lares,,,,,2020-09-25,,-33,,,-21,
PR,Puerto Rico,Lares,,,,,2020-09-26,-16,-41,,,,
PR,Puerto Rico,Lares,,,,,2020-09-27,-29,,-58,,,
PR,Puerto Rico,Lares,,,,,2020-09-28,,-38,,,-17,
PR,Puerto Rico,Lares,,,,,2020-09-29,,-34,,,-25,
PR,Puerto Rico,Lares,,,,,2020-09-30,,-31,,,-24,
PR,Puerto Rico,Lares,,,,,2020-10-01,,-40,,,-25,
PR,Puerto Rico,Lares,,,,,2020-10-02,-18,-33,,,-24,
PR,Puerto Rico,Lares,,,,,2020-10-03,-18,-32,,,,
PR,Puerto Rico,Lares,,,,,2020-10-04,-27,,-57,,,
PR,Puerto Rico,Lares,,,,,2020-10-05,,-36,,,-19,
PR,Puerto Rico,Lares,,,,,2020-10-06,,-31,,,-27,
PR,Puerto Rico,Lares,,,,,2020-10-07,,-34,,,-24,
PR,Puerto Rico,Lares,,,,,2020-10-08,,-41,,,-22,
PR,Puerto Rico,Lares,,,,,2020-10-09,-18,-36,,,-27,
PR,Puerto Rico,Lares,,,,,2020-10-10,-25,-41,,,,
PR,Puerto Rico,Lares,,,,,2020-10-11,,,-55,,,
PR,Puerto Rico,Lares,,,,,2020-10-12,,-44,,,-43,
PR,Puerto Rico,Lares,,,,,2020-10-13,,-39,,,-27,
PR,Puerto Rico,Lares,,,,,2020-10-14,,-38,,,-22,
PR,Puerto Rico,Lares,,,,,2020-10-15,,-38,,,-24,
PR,Puerto Rico,Lares,,,,,2020-10-16,-19,-30,,,-24,
PR,Puerto Rico,Lares,,,,,2020-10-17,-12,-31,,,,
PR,Puerto Rico,Lares,,,,,2020-10-18,-29,,-65,,,
PR,Puerto Rico,Lares,,,,,2020-10-19,,-31,,,-17,
PR,Puerto Rico,Lares,,,,,2020-10-20,,-37,,,-25,
PR,Puerto Rico,Lares,,,,,2020-10-21,,-38,,,-24,
PR,Puerto Rico,Lares,,,,,2020-10-22,,-38,,,-30,
PR,Puerto Rico,Lares,,,,,2020-10-23,,-36,,,-29,
PR,Puerto Rico,Lares,,,,,2020-10-24,-10,-39,,,,
PR,Puerto Rico,Lares,,,,,2020-10-25,-22,,-59,,,
PR,Puerto Rico,Lares,,,,,2020-10-26,,-39,,,-15,
PR,Puerto Rico,Lares,,,,,2020-10-27,,-41,,,-26,
PR,Puerto Rico,Lares,,,,,2020-10-28,,-40,,,-23,
PR,Puerto Rico,Lares,,,,,2020-10-29,,-40,,,-26,
PR,Puerto Rico,Lares,,,,,2020-10-30,,-38,,,-27,
PR,Puerto Rico,Lares,,,,,2020-10-31,-16,-31,,,,
PR,Puerto Rico,Lares,,,,,2020-11-01,-23,,-60,,,
PR,Puerto Rico,Lares,,,,,2020-11-02,,-22,,,-23,
PR,Puerto Rico,Lares,,,,,2020-11-03,,-52,,,-65,
PR,Puerto Rico,Lares,,,,,2020-11-04,,-37,,,-27,
PR,Puerto Rico,Lares,,,,,2020-11-05,,-38,,,-23,
PR,Puerto Rico,Lares,,,,,2020-11-06,,-31,,,-23,
PR,Puerto Rico,Lares,,,,,2020-11-07,-16,-38,,,,
PR,Puerto Rico,Lares,,,,,2020-11-08,,,-62,,,
PR,Puerto Rico,Lares,,,,,2020-11-09,,-36,,,-22,
PR,Puerto Rico,Lares,,,,,2020-11-10,,-32,,,-29,
PR,Puerto Rico,Lares,,,,,2020-11-11,,-38,,,-40,
PR,Puerto Rico,Lares,,,,,2020-11-12,,-32,,,-28,
PR,Puerto Rico,Lares,,,,,2020-11-13,-17,-32,,,-24,
PR,Puerto Rico,Lares,,,,,2020-11-14,-12,-30,,,,
PR,Puerto Rico,Lares,,,,,2020-11-15,-23,,-57,,,
PR,Puerto Rico,Lares,,,,,2020-11-16,,-35,,,-20,
PR,Puerto Rico,Lares,,,,,2020-11-17,,-34,,,-25,
PR,Puerto Rico,Lares,,,,,2020-11-18,,-32,,,-23,
PR,Puerto Rico,Lares,,,,,2020-11-19,,-41,,,-38,
PR,Puerto Rico,Lares,,,,,2020-11-20,-15,-22,,,-25,
PR,Puerto Rico,Lares,,,,,2020-11-21,-16,-26,,,,
PR,Puerto Rico,Lares,,,,,2020-11-22,-33,,-60,,,
PR,Puerto Rico,Lares,,,,,2020-11-23,,-29,,,-18,
PR,Puerto Rico,Lares,,,,,2020-11-24,,-31,,,-28,
PR,Puerto Rico,Lares,,,,,2020-11-25,,-16,,,-30,
PR,Puerto Rico,Lares,,,,,2020-11-26,-58,,,,-69,
PR,Puerto Rico,Lares,,,,,2020-11-27,-23,-38,,,-50,
PR,Puerto Rico,Lares,,,,,2020-11-28,-20,-37,,,,
PR,Puerto Rico,Lares,,,,,2020-11-29,-31,,-54,,,
PR,Puerto Rico,Lares,,,,,2020-11-30,,-36,,,-20,
PR,Puerto Rico,Lares,,,,,2020-12-01,,-34,,,-26,
PR,Puerto Rico,Lares,,,,,2020-12-02,,-37,,,-23,
PR,Puerto Rico,Lares,,,,,2020-12-03,-27,-34,,,-24,
PR,Puerto Rico,Lares,,,,,2020-12-04,-22,-32,,,-25,
PR,Puerto Rico,Lares,,,,,2020-12-05,-20,-35,,,,
PR,Puerto Rico,Lares,,,,,2020-12-06,-33,,-63,,,
PR,Puerto Rico,Las Piedras,,,,,2020-02-15,-3,-7,,,0,
PR,Puerto Rico,Las Piedras,,,,,2020-02-16,6,-5,,,-6,
PR,Puerto Rico,Las Piedras,,,,,2020-02-17,,-7,,,-29,
PR,Puerto Rico,Las Piedras,,,,,2020-02-18,-5,-4,,,7,
PR,Puerto Rico,Las Piedras,,,,,2020-02-19,-1,-5,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-02-20,-5,1,,,6,
PR,Puerto Rico,Las Piedras,,,,,2020-02-21,6,-1,,,12,
PR,Puerto Rico,Las Piedras,,,,,2020-02-22,0,-5,,,3,
PR,Puerto Rico,Las Piedras,,,,,2020-02-23,6,-4,,,-8,
PR,Puerto Rico,Las Piedras,,,,,2020-02-24,,1,,,15,
PR,Puerto Rico,Las Piedras,,,,,2020-02-25,-5,-7,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-02-26,-6,-7,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-02-27,5,-5,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-02-28,5,2,,,10,
PR,Puerto Rico,Las Piedras,,,,,2020-02-29,6,-6,,,3,
PR,Puerto Rico,Las Piedras,,,,,2020-03-01,1,-1,,,-4,
PR,Puerto Rico,Las Piedras,,,,,2020-03-02,,4,,,-9,
PR,Puerto Rico,Las Piedras,,,,,2020-03-03,-2,-1,,,12,
PR,Puerto Rico,Las Piedras,,,,,2020-03-04,1,1,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-03-05,-2,-4,,,8,
PR,Puerto Rico,Las Piedras,,,,,2020-03-06,2,1,,,10,
PR,Puerto Rico,Las Piedras,,,,,2020-03-07,-1,-5,,,-3,
PR,Puerto Rico,Las Piedras,,,,,2020-03-08,-3,3,,,-4,
PR,Puerto Rico,Las Piedras,,,,,2020-03-09,,9,,,14,
PR,Puerto Rico,Las Piedras,,,,,2020-03-10,-5,-3,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-03-11,-7,-1,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-03-12,2,15,,,6,
PR,Puerto Rico,Las Piedras,,,,,2020-03-13,-5,16,,,9,
PR,Puerto Rico,Las Piedras,,,,,2020-03-14,-11,18,,,2,
PR,Puerto Rico,Las Piedras,,,,,2020-03-15,-34,19,,,-14,
PR,Puerto Rico,Las Piedras,,,,,2020-03-16,-56,3,,,-33,
PR,Puerto Rico,Las Piedras,,,,,2020-03-17,-66,-20,,,-45,
PR,Puerto Rico,Las Piedras,,,,,2020-03-18,-66,-20,,,-47,
PR,Puerto Rico,Las Piedras,,,,,2020-03-19,-67,-26,,,-51,
PR,Puerto Rico,Las Piedras,,,,,2020-03-20,-69,-24,,,-50,
PR,Puerto Rico,Las Piedras,,,,,2020-03-21,-70,-23,,,-34,
PR,Puerto Rico,Las Piedras,,,,,2020-03-22,,-33,,,-44,
PR,Puerto Rico,Las Piedras,,,,,2020-03-23,,-33,,,-51,
PR,Puerto Rico,Las Piedras,,,,,2020-03-24,-69,-40,,,-53,
PR,Puerto Rico,Las Piedras,,,,,2020-03-25,-66,-37,,,-51,
PR,Puerto Rico,Las Piedras,,,,,2020-03-26,-69,-37,,,-52,
PR,Puerto Rico,Las Piedras,,,,,2020-03-27,-70,-34,,,-47,
PR,Puerto Rico,Las Piedras,,,,,2020-03-28,-70,-38,,,-38,
PR,Puerto Rico,Las Piedras,,,,,2020-03-29,,-45,,,-44,
PR,Puerto Rico,Las Piedras,,,,,2020-03-30,,-34,,,-50,
PR,Puerto Rico,Las Piedras,,,,,2020-03-31,,-48,,,-53,
PR,Puerto Rico,Las Piedras,,,,,2020-04-01,-75,-50,,,-53,
PR,Puerto Rico,Las Piedras,,,,,2020-04-02,-72,-43,,,-57,
PR,Puerto Rico,Las Piedras,,,,,2020-04-03,-73,-39,,,-54,
PR,Puerto Rico,Las Piedras,,,,,2020-04-04,-73,-41,,,-47,
PR,Puerto Rico,Las Piedras,,,,,2020-04-05,,,,,-62,
PR,Puerto Rico,Las Piedras,,,,,2020-04-06,-62,-32,,,-52,
PR,Puerto Rico,Las Piedras,,,,,2020-04-07,-69,-37,,,-56,
