country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-14,,,,,-20,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-15,,,,,-19,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-16,,,,,-16,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-17,,,,,-14,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-18,,,,,-14,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-21,,,,,-28,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-22,,,,,-25,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-23,,,,,-20,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-24,,,,,-25,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-25,,,,,-26,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-28,,,,,-31,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-29,,,,,-30,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-09-30,,,,,-31,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-01,,,,,-42,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-02,,,,,-30,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-05,,,,,-44,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-06,,,,,-37,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-07,,,,,-28,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-08,,,,,-19,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-09,,,,,-16,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-12,,,,,-30,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-13,,,,,-32,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-14,,,,,-19,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-15,,,,,-22,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-16,,,,,-20,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-19,,,,,-24,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-20,,,,,-19,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-21,,,,,-18,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-22,,,,,-28,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-23,,,,,-52,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-26,,,,,-31,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-27,,,,,-33,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-28,,,,,-28,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-29,,,,,-42,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-10-30,,,,,-21,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-02,,,,,-26,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-03,,,,,-24,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-04,,,,,-15,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-05,,,,,-20,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-06,,,,,-26,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-09,,,,,-27,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-10,,,,,-15,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-11,,,,,-12,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-12,,,,,-12,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-13,,,,,-14,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-16,,,,,-30,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-17,,,,,-29,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-18,,,,,-17,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-19,,,,,-12,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-20,,,,,-21,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-23,,,,,-11,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-24,,,,,-6,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-25,,,,,3,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-26,,,,,3,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-27,,,,,3,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-11-30,,,,,-7,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-12-01,,,,,2,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-12-02,,,,,5,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-12-03,,,,,-3,
NG,Nigeria,Akwa Ibom,Ikot Ekpene,,,,2020-12-04,,,,,0,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-08,,,,,-11,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-09,,,,,-18,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-10,,,,,-18,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-11,,,,,-14,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-12,,,,,-12,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-15,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-16,,,,,-11,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-17,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-18,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-19,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-22,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-23,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-24,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-25,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-26,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-29,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-06-30,,,,,-7,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-01,,,,,0,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-02,,,,,-1,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-03,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-06,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-07,,,,,-7,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-08,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-09,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-10,,,,,-3,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-13,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-14,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-15,,,,,-7,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-16,,,,,-15,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-17,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-20,,,,,-5,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-21,,,,,-3,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-22,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-23,,,,,-10,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-24,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-27,,,,,-7,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-28,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-29,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-30,,,,,-24,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-07-31,,,,,-16,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-03,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-04,,,,,-7,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-05,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-06,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-07,,,,,3,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-10,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-11,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-12,,,,,2,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-13,,,,,3,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-08-14,,,,,-3,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-11,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-14,,,,,-2,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-15,,,,,-5,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-16,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-17,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-18,,,,,-5,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-21,,,,,-1,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-22,,,,,-10,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-23,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-24,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-25,,,,,-12,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-28,,,,,-7,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-29,,,,,-2,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-09-30,,,,,-5,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-01,,,,,-29,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-02,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-05,,,,,-15,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-06,,,,,-16,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-07,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-08,,,,,-16,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-09,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-12,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-13,,,,,-11,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-14,,,,,-12,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-15,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-16,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-19,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-20,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-21,,,,,-10,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-22,,,,,-20,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-23,,,,,-72,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-26,,,,,-16,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-27,,,,,-11,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-28,,,,,-10,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-29,,,,,-29,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-10-30,,,,,-11,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-02,,,,,-13,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-03,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-04,,,,,-11,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-05,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-06,,,,,-18,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-09,,,,,-15,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-10,,,,,-5,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-11,,,,,-2,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-12,,,,,-6,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-13,,,,,-3,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-16,,,,,-13,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-17,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-18,,,,,-5,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-19,,,,,-15,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-20,,,,,-4,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-23,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-24,,,,,-8,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-25,,,,,-12,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-26,,,,,-12,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-27,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-11-30,,,,,-9,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-12-01,,,,,-1,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-12-02,,,,,-1,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-12-03,,,,,-13,
NG,Nigeria,Akwa Ibom,Itu,,,,2020-12-04,,,,,-3,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-15,7,3,0,,5,-2
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-16,2,-3,2,,3,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-17,-5,5,-3,,3,2
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-18,-3,1,-6,,7,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-19,-4,2,-2,,6,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-20,-2,1,0,,4,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-21,-3,5,-6,,2,-1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-22,2,-1,-13,,1,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-23,-2,-5,-5,,-6,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-24,-5,6,-6,,3,2
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-25,-5,-2,-13,,3,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-26,-8,-1,-6,,2,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-27,-1,4,-7,,-3,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-28,3,11,-4,,-5,-1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-02-29,0,1,-15,,-1,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-01,3,2,-2,,-3,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-02,-4,3,-13,,2,-1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-03,0,2,-11,,1,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-04,1,3,-1,,4,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-05,7,6,-7,,7,-1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-06,3,6,-6,,3,-2
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-07,4,4,5,,6,-1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-08,3,1,11,,2,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-09,0,10,-5,,3,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-10,-1,3,-10,,2,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-11,-2,10,-7,,3,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-12,-5,7,-5,,3,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-13,-6,7,-7,,0,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-14,-5,0,-9,,-4,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-15,-11,,-12,,-4,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-16,-15,-8,-11,,-4,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-17,-12,0,-14,,-2,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-18,-13,2,-7,,-1,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-19,-14,1,-9,,-3,-2
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-20,-19,-1,-19,,-4,1
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-21,-11,-7,-17,,-3,0
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-22,-19,-7,-16,,-10,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-23,-18,3,-9,,-10,6
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-24,-25,-5,-24,,-12,12
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-25,-24,6,-16,,-14,10
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-26,-27,0,-24,,-20,9
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-27,-26,2,-19,,-19,9
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-28,-33,-12,-26,,-13,10
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-29,-39,,-31,,-8,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-30,-41,-17,-36,,-36,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-03-31,-41,-18,-37,,-36,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-01,-52,-33,-55,,-42,27
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-02,-52,-27,-47,,-44,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-03,-58,-37,-62,,-51,27
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-04,-68,-62,-71,,-37,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-05,-65,-55,-65,,-23,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-06,-69,-52,-75,,-56,39
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-07,-66,-50,-70,,-54,35
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-08,-64,-57,-71,,-53,33
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-09,-65,-49,-69,,-53,34
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-10,-61,-43,-59,,-52,30
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-11,-63,-48,-61,,-31,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-12,-59,,-39,,-14,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-13,-68,-59,-71,,-57,37
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-14,-66,-55,-69,,-50,33
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-15,-67,-57,-72,,-50,34
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-16,-66,-48,-62,,-49,30
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-17,-62,-39,-56,,-45,27
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-18,-54,-34,-43,,-23,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-19,-68,,-55,,-16,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-20,-73,-65,-73,,-56,40
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-21,-73,-63,-76,,-54,38
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-22,-72,-60,-74,,-53,39
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-23,-73,-54,-73,,-51,37
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-24,-70,-50,-70,,-50,35
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-25,-69,-60,-69,,-32,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-26,-68,-54,-54,,-17,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-27,-70,-52,-68,,-49,37
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-28,-66,-46,-66,,-47,34
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-29,-66,-48,-67,,-48,34
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-04-30,-63,-43,-66,,-44,32
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-01,-65,-43,-67,,-50,34
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-02,-62,-47,-67,,-28,27
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-03,-64,-54,-60,,-15,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-04,-47,-29,-43,,-35,27
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-05,-49,-39,-47,,-37,25
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-06,-43,-21,-37,,-30,24
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-07,-49,-35,-42,,-31,24
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-08,-48,-31,-45,,-28,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-09,-47,-32,-45,,-13,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-10,-59,,-50,,-11,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-11,-45,-23,-33,,-30,25
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-12,-45,-34,-38,,-29,25
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-13,-43,-29,-37,,-27,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-14,-46,-38,-39,,-27,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-15,-47,-31,-47,,-24,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-16,-48,-35,-42,,-5,17
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-17,-55,,-48,,-7,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-18,-44,-28,-37,,-28,24
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-19,-41,-30,-44,,-28,24
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-20,-44,-24,-39,,-25,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-21,-47,-33,-48,,-26,24
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-22,-47,-32,-43,,-24,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-23,-43,-28,-42,,-9,18
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-24,-55,,-52,,-13,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-25,-48,-28,-42,,-41,26
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-26,-46,-31,-43,,-38,27
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-27,-39,-24,-37,,-25,22
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-28,-42,-27,-39,,-23,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-29,-41,-21,-38,,-22,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-30,-43,-25,-41,,-6,18
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-05-31,-54,,-48,,-5,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-01,-39,-17,-32,,-24,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-02,-38,-21,-34,,-24,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-03,-36,-14,-31,,-18,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-04,-38,-18,-33,,-19,19
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-05,-38,-16,-37,,-21,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-06,-39,-23,-35,,-3,15
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-07,-46,-25,-41,,-2,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-08,-36,-22,-27,,-20,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-09,-38,-27,-35,,-21,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-10,-38,-20,-35,,-18,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-11,-39,-25,-32,,-18,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-12,-40,-29,-41,,-27,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-13,-37,-22,-34,,1,16
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-14,-46,,-41,,1,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-15,-36,-20,-31,,-21,19
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-16,-37,-27,-37,,-22,22
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-17,-38,-23,-39,,-19,22
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-18,-39,-24,-37,,-18,19
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-19,-40,-23,-36,,-17,19
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-20,-37,-27,-37,,0,17
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-21,-44,,-37,,4,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-22,-39,-23,-38,,-22,23
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-23,-39,-25,-36,,-23,20
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-24,-39,-22,-39,,-20,21
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-25,-41,-26,-34,,-18,19
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-26,-42,-27,-38,,-19,19
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-27,-39,-29,-34,,-3,15
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-28,-44,,-29,,-2,
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-29,-35,-14,-24,,-19,17
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-06-30,-32,-17,-15,,-21,17
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-07-01,-33,-15,-20,,-16,16
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-07-02,-35,-18,-17,,-18,18
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-07-03,-37,-17,-21,,-16,17
NG,Nigeria,Akwa Ibom,Uyo,,,,2020-07-04,-34,-19,-18,,-3,16
