country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MX,Mexico,Durango,,,MX-DUR,,2020-08-06,-23,-8,-24,-1,-30,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-07,-28,-7,-18,-16,-26,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-08,-28,-8,-18,-18,-5,6
MX,Mexico,Durango,,,MX-DUR,,2020-08-09,-33,-11,-28,-6,1,5
MX,Mexico,Durango,,,MX-DUR,,2020-08-10,-26,-9,-20,-16,-28,9
MX,Mexico,Durango,,,MX-DUR,,2020-08-11,-25,-12,-22,-10,-30,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-12,-22,-8,-18,-12,-29,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-13,-22,-8,-23,-1,-30,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-14,-23,-1,-16,-12,-25,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-15,-23,-1,-18,-15,-5,5
MX,Mexico,Durango,,,MX-DUR,,2020-08-16,-30,-8,-26,-10,2,4
MX,Mexico,Durango,,,MX-DUR,,2020-08-17,-24,-6,-22,,-27,9
MX,Mexico,Durango,,,MX-DUR,,2020-08-18,-25,-13,-26,,-28,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-19,-22,-7,-20,,-28,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-20,-25,-10,-25,,-28,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-21,-30,-7,-21,,-24,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-22,-29,-8,-21,,-3,5
MX,Mexico,Durango,,,MX-DUR,,2020-08-23,-34,-10,-28,,4,4
MX,Mexico,Durango,,,MX-DUR,,2020-08-24,-29,-11,-23,,-26,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-25,-28,-13,-25,,-29,11
MX,Mexico,Durango,,,MX-DUR,,2020-08-26,-26,-10,-25,,-27,11
MX,Mexico,Durango,,,MX-DUR,,2020-08-27,-24,-10,-27,,-27,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-28,-27,-6,-20,,-22,10
MX,Mexico,Durango,,,MX-DUR,,2020-08-29,-27,-6,-21,,-3,5
MX,Mexico,Durango,,,MX-DUR,,2020-08-30,-30,-8,-25,,4,4
MX,Mexico,Durango,,,MX-DUR,,2020-08-31,-24,-5,-23,,-25,9
MX,Mexico,Durango,,,MX-DUR,,2020-09-01,-25,-9,-27,,-30,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-02,-21,-5,-22,,-27,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-03,-23,-10,-28,,-28,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-04,-29,-11,-25,,-24,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-05,-25,-5,-18,,-4,5
MX,Mexico,Durango,,,MX-DUR,,2020-09-06,-31,-12,-29,,2,5
MX,Mexico,Durango,,,MX-DUR,,2020-09-07,-28,-12,-28,,-26,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-08,-26,-15,-27,,-30,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-09,-26,-13,-26,,-27,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-10,-26,-15,-34,,-29,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-11,-28,-9,-24,-11,-24,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-12,-27,-9,-20,-6,-4,5
MX,Mexico,Durango,,,MX-DUR,,2020-09-13,-30,-10,-28,1,2,4
MX,Mexico,Durango,,,MX-DUR,,2020-09-14,-24,-8,-24,-10,-24,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-15,-16,-1,-17,-4,-26,7
MX,Mexico,Durango,,,MX-DUR,,2020-09-16,-32,-13,-27,-13,-55,16
MX,Mexico,Durango,,,MX-DUR,,2020-09-17,-23,-11,-31,-6,-28,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-18,-28,-9,-26,-11,-24,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-19,-25,-7,-22,-14,-4,5
MX,Mexico,Durango,,,MX-DUR,,2020-09-20,-30,-11,-27,1,4,5
MX,Mexico,Durango,,,MX-DUR,,2020-09-21,-27,-12,-28,-15,-25,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-22,-30,-16,-32,-8,-29,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-23,-29,-13,-34,-11,-27,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-24,-29,-16,-38,-4,-28,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-25,-33,-11,-33,-11,-23,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-26,-30,-9,-28,-18,-3,5
MX,Mexico,Durango,,,MX-DUR,,2020-09-27,-33,-11,-34,-5,3,4
MX,Mexico,Durango,,,MX-DUR,,2020-09-28,-32,-13,-37,-20,-24,11
MX,Mexico,Durango,,,MX-DUR,,2020-09-29,-30,-13,-35,-11,-28,10
MX,Mexico,Durango,,,MX-DUR,,2020-09-30,-22,-2,-30,-8,-26,9
MX,Mexico,Durango,,,MX-DUR,,2020-10-01,-24,-4,-35,2,-26,9
MX,Mexico,Durango,,,MX-DUR,,2020-10-02,-28,-5,-29,-11,-22,9
MX,Mexico,Durango,,,MX-DUR,,2020-10-03,-26,-3,-25,-12,-3,3
MX,Mexico,Durango,,,MX-DUR,,2020-10-04,-31,-8,-30,-4,2,3
MX,Mexico,Durango,,,MX-DUR,,2020-10-05,-28,-8,-31,-15,-24,9
MX,Mexico,Durango,,,MX-DUR,,2020-10-06,-29,-12,-31,-10,-28,9
MX,Mexico,Durango,,,MX-DUR,,2020-10-07,-28,-9,-29,-9,-25,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-08,-27,-13,-33,-1,-26,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-09,-31,-11,-28,-11,-22,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-10,-29,-9,-23,-14,0,5
MX,Mexico,Durango,,,MX-DUR,,2020-10-11,-33,-13,-31,-5,5,4
MX,Mexico,Durango,,,MX-DUR,,2020-10-12,-31,-13,-31,-16,-23,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-13,-29,-15,-31,-12,-27,11
MX,Mexico,Durango,,,MX-DUR,,2020-10-14,-25,-7,-29,-9,-25,11
MX,Mexico,Durango,,,MX-DUR,,2020-10-15,-21,-5,-33,1,-26,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-16,-27,-2,-29,-9,-22,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-17,-27,-6,-25,-12,-2,5
MX,Mexico,Durango,,,MX-DUR,,2020-10-18,-32,-10,-34,-6,3,4
MX,Mexico,Durango,,,MX-DUR,,2020-10-19,-29,-10,-32,-17,-23,10
MX,Mexico,Durango,,,MX-DUR,,2020-10-20,-29,-12,-33,-10,-28,11
MX,Mexico,Durango,,,MX-DUR,,2020-10-21,-28,-8,-32,-10,-25,11
MX,Mexico,Durango,,,MX-DUR,,2020-10-22,-28,-11,-35,-2,-26,12
MX,Mexico,Durango,,,MX-DUR,,2020-10-23,-35,-9,-33,-12,-23,12
MX,Mexico,Durango,,,MX-DUR,,2020-10-24,-34,-9,-34,-17,-2,7
MX,Mexico,Durango,,,MX-DUR,,2020-10-25,-38,-12,-44,-5,3,7
MX,Mexico,Durango,,,MX-DUR,,2020-10-26,-34,-11,-38,-18,-24,12
MX,Mexico,Durango,,,MX-DUR,,2020-10-27,-34,-14,-38,-11,-29,13
MX,Mexico,Durango,,,MX-DUR,,2020-10-28,-31,-9,-39,-13,-27,12
MX,Mexico,Durango,,,MX-DUR,,2020-10-29,-29,-10,-45,-3,-29,13
MX,Mexico,Durango,,,MX-DUR,,2020-10-30,-31,-3,-38,-11,-24,12
MX,Mexico,Durango,,,MX-DUR,,2020-10-31,-30,1,-32,-9,-2,7
MX,Mexico,Durango,,,MX-DUR,,2020-11-01,-35,-7,-42,-14,1,7
MX,Mexico,Durango,,,MX-DUR,,2020-11-02,-34,-8,-43,-23,-37,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-03,-33,-12,-43,-9,-32,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-04,-35,-10,-45,-14,-31,15
MX,Mexico,Durango,,,MX-DUR,,2020-11-05,-37,-14,-50,-11,-32,15
MX,Mexico,Durango,,,MX-DUR,,2020-11-06,-43,-15,-46,-30,-29,16
MX,Mexico,Durango,,,MX-DUR,,2020-11-07,-44,-17,-49,-25,-8,12
MX,Mexico,Durango,,,MX-DUR,,2020-11-08,-51,-22,-60,-29,-9,11
MX,Mexico,Durango,,,MX-DUR,,2020-11-09,-37,-12,-45,-28,-29,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-10,-36,-17,-46,-12,-33,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-11,-35,-13,-46,-17,-31,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-12,-35,-14,-50,-12,-32,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-13,-37,-9,-45,-22,-28,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-14,-37,-9,-45,-15,-7,10
MX,Mexico,Durango,,,MX-DUR,,2020-11-15,-42,-13,-54,-29,-6,9
MX,Mexico,Durango,,,MX-DUR,,2020-11-16,-39,-10,-45,-22,-55,18
MX,Mexico,Durango,,,MX-DUR,,2020-11-17,-32,-11,-43,-11,-32,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-18,-31,-10,-44,-17,-30,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-19,-32,-13,-48,-13,-31,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-20,-37,-11,-45,-24,-27,14
MX,Mexico,Durango,,,MX-DUR,,2020-11-21,-39,-14,-44,-23,-5,10
MX,Mexico,Durango,,,MX-DUR,,2020-11-22,-43,-17,-55,-23,-4,9
MX,Mexico,Durango,,,MX-DUR,,2020-11-23,-34,-14,-43,-26,-27,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-24,-35,-16,-45,-17,-31,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-25,-31,-9,-45,-19,-28,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-26,-31,-12,-48,-15,-29,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-27,-34,-7,-44,-25,-25,13
MX,Mexico,Durango,,,MX-DUR,,2020-11-28,-38,-11,-44,-22,-4,9
MX,Mexico,Durango,,,MX-DUR,,2020-11-29,-42,-14,-52,-21,-1,8
MX,Mexico,Durango,,,MX-DUR,,2020-11-30,-24,-1,-42,-26,-24,11
MX,Mexico,Durango,,,MX-DUR,,2020-12-01,-23,-3,-41,-14,-28,12
MX,Mexico,Durango,,,MX-DUR,,2020-12-02,-22,0,-41,-15,-26,12
MX,Mexico,Durango,,,MX-DUR,,2020-12-03,-24,-6,-47,-9,-27,12
MX,Mexico,Durango,,,MX-DUR,,2020-12-04,-29,-4,-44,-26,-23,13
MX,Mexico,Durango,,,MX-DUR,,2020-12-05,-28,-4,-42,-19,0,8
MX,Mexico,Durango,,,MX-DUR,,2020-12-06,-37,-11,-51,-20,2,8
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-15,0,6,6,-3,4,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-16,0,6,4,-2,2,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-17,-4,2,1,5,16,-3
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-18,-2,-2,-2,2,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-19,-6,0,-1,2,8,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-20,-4,-2,2,1,7,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-21,-6,-1,-6,2,11,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-22,-5,1,0,-5,5,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-23,-6,2,0,-5,2,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-24,-7,-1,-1,3,16,-3
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-25,-7,-3,2,0,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-26,-7,0,12,0,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-27,-3,0,-2,1,7,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-28,-3,5,-3,3,11,-2
MX,Mexico,Guanajuato,,,MX-GUA,,2020-02-29,0,10,3,-3,6,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-01,-1,9,3,-1,4,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-02,-5,4,-1,3,17,-3
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-03,-4,1,-2,-1,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-04,-4,3,0,1,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-05,0,2,0,0,5,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-06,-6,0,-7,2,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-07,-4,4,3,-5,6,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-08,-1,4,7,-6,4,0
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-09,-13,-7,-8,-10,-7,5
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-10,-7,-1,-2,1,9,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-11,-7,0,-2,0,8,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-12,-1,3,6,2,8,-2
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-13,-2,4,-3,4,5,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-14,-1,11,1,0,4,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-15,-3,8,3,-11,1,-1
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-16,-13,5,-9,-19,-49,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-17,-10,2,-10,-8,-8,4
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-18,-14,1,-14,-16,-12,6
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-19,-17,-2,-16,-21,-17,7
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-20,-23,-4,-24,-26,-15,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-21,-28,-2,-26,-28,-3,8
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-22,-35,-11,-33,-34,-6,7
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-23,-27,-12,-24,-28,-15,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-24,-30,-13,-27,-33,-25,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-25,-32,-13,-31,-35,-27,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-26,-32,-13,-31,-38,-30,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-27,-35,-13,-34,-40,-28,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-28,-38,-9,-36,-37,-14,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-29,-45,-17,-46,-45,-16,10
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-30,-33,-14,-32,-38,-30,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-03-31,-33,-14,-33,-41,-36,16
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-01,-35,-12,-35,-42,-39,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-02,-42,-9,-36,-44,-41,18
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-03,-51,-5,-41,-44,-39,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-04,-54,-5,-44,-42,-24,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-05,-62,-17,-53,-50,-23,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-06,-51,-12,-39,-45,-46,18
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-07,-50,-12,-41,-48,-51,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-08,-48,-6,-40,-45,-52,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-09,-56,-9,-44,-54,-65,23
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-10,-71,-25,-58,-65,-74,29
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-11,-65,-21,-54,-57,-50,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-12,-65,-25,-59,-54,-27,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-13,-50,-14,-42,-47,-42,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-14,-50,-14,-42,-49,-47,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-15,-48,-7,-40,-46,-46,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-16,-47,-11,-42,-47,-47,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-17,-50,-11,-45,-47,-44,22
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-18,-56,-16,-49,-47,-25,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-19,-62,-24,-57,-52,-20,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-20,-51,-19,-44,-47,-39,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-21,-53,-22,-47,-50,-45,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-22,-53,-21,-48,-50,-45,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-23,-53,-21,-49,-51,-46,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-24,-55,-19,-51,-51,-42,22
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-25,-58,-18,-53,-49,-25,16
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-26,-64,-28,-62,-54,-22,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-27,-54,-23,-50,-50,-40,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-28,-53,-22,-48,-50,-45,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-29,-50,-15,-46,-49,-44,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-04-30,-43,-6,-43,-47,-44,18
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-01,-57,-17,-52,-56,-59,26
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-02,-56,-15,-51,-48,-28,16
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-03,-62,-25,-58,-52,-18,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-04,-49,-18,-45,-47,-38,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-05,-51,-21,-48,-50,-45,21
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-06,-49,-16,-45,-46,-42,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-07,-49,-18,-48,-50,-43,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-08,-50,-13,-50,-48,-39,21
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-09,-49,-3,-44,-41,-21,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-10,-56,-15,-53,-47,1,6
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-11,-50,-18,-46,-46,-37,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-12,-50,-16,-44,-47,-41,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-13,-50,-14,-45,-47,-41,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-14,-48,-13,-43,-47,-42,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-15,-47,-7,-44,-45,-38,20
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-16,-51,-6,-46,-43,-20,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-17,-58,-18,-54,-49,-12,10
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-18,-46,-12,-42,-43,-33,16
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-19,-48,-14,-42,-46,-39,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-20,-48,-12,-40,-44,-38,18
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-21,-47,-13,-41,-44,-39,18
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-22,-49,-11,-44,-44,-34,19
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-23,-52,-8,-44,-42,-15,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-24,-57,-17,-50,-46,-8,10
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-25,-47,-13,-41,-42,-31,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-26,-48,-15,-41,-43,-35,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-27,-47,-13,-41,-42,-34,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-28,-46,-13,-41,-42,-35,17
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-29,-45,-5,-42,-41,-30,18
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-30,-47,-1,-42,-37,-9,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-05-31,-53,-9,-46,-41,0,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-01,-40,-7,-37,-35,-24,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-02,-42,-10,-35,-38,-30,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-03,-42,-9,-36,-37,-29,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-04,-41,-10,-37,-38,-30,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-05,-42,-7,-39,-39,-26,16
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-06,-44,-4,-39,-37,-7,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-07,-49,-12,-44,-41,0,8
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-08,-42,-12,-38,-37,-23,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-09,-42,-15,-39,-39,-29,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-10,-40,-10,-35,-38,-28,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-11,-38,-11,-35,-39,-29,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-12,-39,-6,-38,-38,-25,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-13,-39,-2,-35,-36,-5,10
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-14,-44,-11,-40,-39,4,8
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-15,-35,-5,-31,-34,-21,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-16,-35,-6,-32,-36,-27,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-17,-36,-6,-33,-35,-27,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-18,-36,-9,-35,-37,-29,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-19,-37,-5,-36,-36,-24,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-20,-37,1,-34,-32,-4,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-21,-44,-8,-43,-38,17,5
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-22,-40,-13,-39,-37,-24,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-23,-40,-14,-39,-38,-29,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-24,-38,-9,-35,-36,-28,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-25,-38,-13,-39,-38,-29,15
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-26,-41,-11,-43,-39,-26,16
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-27,-40,-4,-37,-34,-5,10
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-28,-44,-13,-42,-39,3,8
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-29,-36,-8,-36,-36,-22,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-06-30,-33,-6,-35,-37,-28,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-01,-34,-4,-34,-36,-28,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-02,-33,-6,-35,-36,-29,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-03,-35,-5,-37,-37,-25,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-04,-38,-3,-36,-34,-5,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-05,-42,-11,-40,-37,2,7
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-06,-35,-8,-35,-35,-24,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-07,-37,-12,-36,-38,-30,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-08,-37,-10,-37,-39,-29,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-09,-37,-12,-38,-39,-30,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-10,-37,-8,-38,-38,-26,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-11,-39,-5,-38,-35,-6,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-12,-43,-13,-41,-39,1,7
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-13,-36,-9,-34,-36,-24,11
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-14,-34,-8,-33,-37,-30,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-15,-32,-2,-33,-36,-28,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-16,-31,-5,-33,-36,-30,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-17,-34,-5,-38,-36,-26,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-18,-36,-3,-37,-34,-6,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-19,-41,-13,-43,-38,0,7
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-20,-33,-6,-35,-34,-24,10
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-21,-35,-11,-36,-37,-30,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-22,-36,-9,-34,-36,-29,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-23,-34,-9,-34,-35,-29,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-24,-36,-8,-37,-35,-26,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-25,-38,-7,-37,-35,-7,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-26,-43,-14,-41,-38,-1,7
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-27,-36,-11,-37,-34,-25,12
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-28,-36,-13,-36,-36,-30,14
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-29,-34,-11,-36,-37,-30,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-30,-30,-9,-35,-37,-31,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-07-31,-31,-5,-37,-36,-27,13
MX,Mexico,Guanajuato,,,MX-GUA,,2020-08-01,-33,-3,-37,-34,-7,9
MX,Mexico,Guanajuato,,,MX-GUA,,2020-08-02,-38,-12,-43,-37,-2,7
