country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PT,Portugal,Lisbon,Mafra,,,,2020-08-30,,,,,,0
PT,Portugal,Lisbon,Mafra,,,,2020-08-31,,,,,-36,12
PT,Portugal,Lisbon,Mafra,,,,2020-09-01,,,,,-32,11
PT,Portugal,Lisbon,Mafra,,,,2020-09-02,,,,,-31,11
PT,Portugal,Lisbon,Mafra,,,,2020-09-03,,,,,-29,10
PT,Portugal,Lisbon,Mafra,,,,2020-09-04,,,,,-31,11
PT,Portugal,Lisbon,Mafra,,,,2020-09-05,,,,,,3
PT,Portugal,Lisbon,Mafra,,,,2020-09-06,,,,,,-1
PT,Portugal,Lisbon,Mafra,,,,2020-09-07,,,,,-32,10
PT,Portugal,Lisbon,Mafra,,,,2020-09-08,,,,,-30,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-09,,,,,-26,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-10,,,,,-26,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-11,8,-2,135,,-27,8
PT,Portugal,Lisbon,Mafra,,,,2020-09-12,7,-10,82,,2,2
PT,Portugal,Lisbon,Mafra,,,,2020-09-13,4,-9,27,,21,0
PT,Portugal,Lisbon,Mafra,,,,2020-09-14,13,-1,105,,-23,10
PT,Portugal,Lisbon,Mafra,,,,2020-09-15,12,3,78,,-22,10
PT,Portugal,Lisbon,Mafra,,,,2020-09-16,15,6,99,,-21,10
PT,Portugal,Lisbon,Mafra,,,,2020-09-17,11,3,92,,-22,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-18,-7,-8,3,,-22,11
PT,Portugal,Lisbon,Mafra,,,,2020-09-19,-5,-13,-7,,5,8
PT,Portugal,Lisbon,Mafra,,,,2020-09-20,-3,-16,2,,19,5
PT,Portugal,Lisbon,Mafra,,,,2020-09-21,12,-2,86,,-21,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-22,3,-4,40,,-20,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-23,3,-2,60,,-17,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-24,6,3,77,,-17,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-25,1,-5,50,,-16,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-26,-2,-10,19,,9,8
PT,Portugal,Lisbon,Mafra,,,,2020-09-27,-5,-13,-5,,17,6
PT,Portugal,Lisbon,Mafra,,,,2020-09-28,3,-1,39,,-16,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-29,5,3,55,,-14,9
PT,Portugal,Lisbon,Mafra,,,,2020-09-30,7,5,55,,-14,8
PT,Portugal,Lisbon,Mafra,,,,2020-10-01,9,8,72,,-12,7
PT,Portugal,Lisbon,Mafra,,,,2020-10-02,-3,1,2,,-13,9
PT,Portugal,Lisbon,Mafra,,,,2020-10-03,1,-7,11,,2,4
PT,Portugal,Lisbon,Mafra,,,,2020-10-04,2,-14,-4,,9,4
PT,Portugal,Lisbon,Mafra,,,,2020-10-05,21,-5,208,,-71,22
PT,Portugal,Lisbon,Mafra,,,,2020-10-06,1,2,36,,-14,7
PT,Portugal,Lisbon,Mafra,,,,2020-10-07,8,2,76,,-11,8
PT,Portugal,Lisbon,Mafra,,,,2020-10-08,7,2,64,,-11,9
PT,Portugal,Lisbon,Mafra,,,,2020-10-09,2,-2,49,,-11,8
PT,Portugal,Lisbon,Mafra,,,,2020-10-10,5,-8,29,,4,7
PT,Portugal,Lisbon,Mafra,,,,2020-10-11,3,-11,13,,13,5
PT,Portugal,Lisbon,Mafra,,,,2020-10-12,5,0,49,,-12,10
PT,Portugal,Lisbon,Mafra,,,,2020-10-13,1,-3,13,,-10,10
PT,Portugal,Lisbon,Mafra,,,,2020-10-14,3,-3,38,,-8,10
PT,Portugal,Lisbon,Mafra,,,,2020-10-15,7,4,52,,-7,9
PT,Portugal,Lisbon,Mafra,,,,2020-10-16,1,3,51,,-7,9
PT,Portugal,Lisbon,Mafra,,,,2020-10-17,-2,-7,18,,6,8
PT,Portugal,Lisbon,Mafra,,,,2020-10-18,-6,-14,3,,14,6
PT,Portugal,Lisbon,Mafra,,,,2020-10-19,-13,-8,-26,,-11,13
PT,Portugal,Lisbon,Mafra,,,,2020-10-20,-15,-10,-40,,-12,14
PT,Portugal,Lisbon,Mafra,,,,2020-10-21,-1,1,19,,-8,11
PT,Portugal,Lisbon,Mafra,,,,2020-10-22,4,-1,43,,-7,11
PT,Portugal,Lisbon,Mafra,,,,2020-10-23,3,3,40,,-7,10
PT,Portugal,Lisbon,Mafra,,,,2020-10-24,-5,-7,-16,,6,10
PT,Portugal,Lisbon,Mafra,,,,2020-10-25,-26,-21,-69,,6,10
PT,Portugal,Lisbon,Mafra,,,,2020-10-26,4,-2,23,,-9,11
PT,Portugal,Lisbon,Mafra,,,,2020-10-27,1,-1,-5,,-8,11
PT,Portugal,Lisbon,Mafra,,,,2020-10-28,2,2,25,,-7,11
PT,Portugal,Lisbon,Mafra,,,,2020-10-29,11,3,61,,-6,9
PT,Portugal,Lisbon,Mafra,,,,2020-10-30,-4,4,33,,-9,13
PT,Portugal,Lisbon,Mafra,,,,2020-10-31,-18,-10,-24,,4,14
PT,Portugal,Lisbon,Mafra,,,,2020-11-01,-31,-22,-50,,4,12
PT,Portugal,Lisbon,Mafra,,,,2020-11-02,-4,1,0,,-11,15
PT,Portugal,Lisbon,Mafra,,,,2020-11-03,0,1,-5,,-10,12
PT,Portugal,Lisbon,Mafra,,,,2020-11-04,-1,0,14,,-11,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-05,-1,0,11,,-11,14
PT,Portugal,Lisbon,Mafra,,,,2020-11-06,-10,-3,-11,,-13,15
PT,Portugal,Lisbon,Mafra,,,,2020-11-07,-14,-11,-44,,-3,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-08,-21,-19,-54,,1,10
PT,Portugal,Lisbon,Mafra,,,,2020-11-09,-1,0,17,,-14,14
PT,Portugal,Lisbon,Mafra,,,,2020-11-10,4,-1,17,,-13,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-11,3,4,33,,-13,14
PT,Portugal,Lisbon,Mafra,,,,2020-11-12,4,3,48,,-12,14
PT,Portugal,Lisbon,Mafra,,,,2020-11-13,-1,19,12,,-11,14
PT,Portugal,Lisbon,Mafra,,,,2020-11-14,-53,-44,-61,,-22,22
PT,Portugal,Lisbon,Mafra,,,,2020-11-15,-51,-47,-67,,-20,17
PT,Portugal,Lisbon,Mafra,,,,2020-11-16,5,1,12,,-14,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-17,0,-2,11,,-12,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-18,5,-3,27,,-11,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-19,13,5,11,,-12,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-20,7,11,1,,-11,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-21,-42,-39,-58,,-17,20
PT,Portugal,Lisbon,Mafra,,,,2020-11-22,-38,-41,-62,,-19,16
PT,Portugal,Lisbon,Mafra,,,,2020-11-23,11,5,-6,,-12,12
PT,Portugal,Lisbon,Mafra,,,,2020-11-24,7,0,-25,,-12,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-25,-3,-6,-34,,-11,15
PT,Portugal,Lisbon,Mafra,,,,2020-11-26,5,2,-14,,-11,13
PT,Portugal,Lisbon,Mafra,,,,2020-11-27,5,6,-23,,-10,11
PT,Portugal,Lisbon,Mafra,,,,2020-11-28,-24,-22,-71,,-8,18
PT,Portugal,Lisbon,Mafra,,,,2020-11-29,-28,-27,-79,,-8,15
PT,Portugal,Lisbon,Mafra,,,,2020-11-30,16,11,-25,,-46,25
PT,Portugal,Lisbon,Mafra,,,,2020-12-01,7,-9,31,-49,-73,35
PT,Portugal,Lisbon,Mafra,,,,2020-12-02,12,7,0,,-9,11
PT,Portugal,Lisbon,Mafra,,,,2020-12-03,17,12,10,,-9,12
PT,Portugal,Lisbon,Mafra,,,,2020-12-04,-7,1,-44,,-10,14
PT,Portugal,Lisbon,Mafra,,,,2020-12-05,-18,-13,-73,,-6,17
PT,Portugal,Lisbon,Mafra,,,,2020-12-06,-28,-25,-81,,-6,16
PT,Portugal,Lisbon,Odivelas,,,,2020-02-15,-4,-4,24,1,1,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-02-16,-2,4,-6,1,2,0
PT,Portugal,Lisbon,Odivelas,,,,2020-02-17,-2,4,10,0,2,0
PT,Portugal,Lisbon,Odivelas,,,,2020-02-18,1,7,9,7,1,0
PT,Portugal,Lisbon,Odivelas,,,,2020-02-19,2,1,27,7,2,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-02-20,2,1,19,3,2,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-02-21,-1,1,29,1,1,-2
PT,Portugal,Lisbon,Odivelas,,,,2020-02-22,-9,-6,33,-4,-1,-3
PT,Portugal,Lisbon,Odivelas,,,,2020-02-23,-10,-6,30,6,-4,-4
PT,Portugal,Lisbon,Odivelas,,,,2020-02-24,2,-1,37,-15,-26,4
PT,Portugal,Lisbon,Odivelas,,,,2020-02-25,-13,1,-3,-39,-63,16
PT,Portugal,Lisbon,Odivelas,,,,2020-02-26,-1,3,19,-5,-5,1
PT,Portugal,Lisbon,Odivelas,,,,2020-02-27,-1,7,17,1,0,0
PT,Portugal,Lisbon,Odivelas,,,,2020-02-28,1,9,12,1,1,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-02-29,-1,7,3,-2,0,0
PT,Portugal,Lisbon,Odivelas,,,,2020-03-01,-3,6,-25,2,-2,2
PT,Portugal,Lisbon,Odivelas,,,,2020-03-02,1,12,13,7,2,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-03-03,0,8,10,-1,1,0
PT,Portugal,Lisbon,Odivelas,,,,2020-03-04,3,4,23,-1,1,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-03-05,-1,7,10,1,1,0
PT,Portugal,Lisbon,Odivelas,,,,2020-03-06,-1,4,7,0,2,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-03-07,-3,1,38,-2,1,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-03-08,1,3,18,6,-2,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-03-09,-4,9,20,-2,0,1
PT,Portugal,Lisbon,Odivelas,,,,2020-03-10,-2,16,24,-1,-1,0
PT,Portugal,Lisbon,Odivelas,,,,2020-03-11,-3,27,29,0,-2,0
PT,Portugal,Lisbon,Odivelas,,,,2020-03-12,-12,27,10,-12,-7,4
PT,Portugal,Lisbon,Odivelas,,,,2020-03-13,-28,20,-10,-25,-14,10
PT,Portugal,Lisbon,Odivelas,,,,2020-03-14,-50,-16,-14,-29,-16,14
PT,Portugal,Lisbon,Odivelas,,,,2020-03-15,-63,-40,-37,-38,-23,14
PT,Portugal,Lisbon,Odivelas,,,,2020-03-16,-50,-24,-34,-51,-44,24
PT,Portugal,Lisbon,Odivelas,,,,2020-03-17,-50,-25,-37,-56,-52,27
PT,Portugal,Lisbon,Odivelas,,,,2020-03-18,-50,-27,-24,-55,-55,28
PT,Portugal,Lisbon,Odivelas,,,,2020-03-19,-66,-40,-42,-67,-63,34
PT,Portugal,Lisbon,Odivelas,,,,2020-03-20,-76,-44,-55,-69,-66,39
PT,Portugal,Lisbon,Odivelas,,,,2020-03-21,-81,-52,-43,-64,-57,26
PT,Portugal,Lisbon,Odivelas,,,,2020-03-22,-82,-58,-35,-65,-53,21
PT,Portugal,Lisbon,Odivelas,,,,2020-03-23,-75,-42,-37,-68,-67,36
PT,Portugal,Lisbon,Odivelas,,,,2020-03-24,-72,-39,-26,-71,-68,37
PT,Portugal,Lisbon,Odivelas,,,,2020-03-25,-73,-42,-26,-71,-68,36
PT,Portugal,Lisbon,Odivelas,,,,2020-03-26,-73,-42,-40,-71,-69,37
PT,Portugal,Lisbon,Odivelas,,,,2020-03-27,-74,-39,-42,-70,-68,39
PT,Portugal,Lisbon,Odivelas,,,,2020-03-28,-79,-47,-37,-63,-58,25
PT,Portugal,Lisbon,Odivelas,,,,2020-03-29,-82,-59,-40,-68,-54,21
PT,Portugal,Lisbon,Odivelas,,,,2020-03-30,-73,-44,-48,-72,-68,37
PT,Portugal,Lisbon,Odivelas,,,,2020-03-31,-68,-36,-36,-67,-68,36
PT,Portugal,Lisbon,Odivelas,,,,2020-04-01,-71,-41,-53,-71,-69,37
PT,Portugal,Lisbon,Odivelas,,,,2020-04-02,-67,-35,-28,-67,-68,36
PT,Portugal,Lisbon,Odivelas,,,,2020-04-03,-68,-35,-28,-67,-68,39
PT,Portugal,Lisbon,Odivelas,,,,2020-04-04,-78,-46,-45,-63,-57,26
PT,Portugal,Lisbon,Odivelas,,,,2020-04-05,-81,-58,-61,-71,-57,23
PT,Portugal,Lisbon,Odivelas,,,,2020-04-06,-72,-43,-56,-72,-69,37
PT,Portugal,Lisbon,Odivelas,,,,2020-04-07,-65,-31,-21,-68,-69,36
PT,Portugal,Lisbon,Odivelas,,,,2020-04-08,-63,-31,-27,-67,-68,34
PT,Portugal,Lisbon,Odivelas,,,,2020-04-09,-68,-29,-41,-69,-74,39
PT,Portugal,Lisbon,Odivelas,,,,2020-04-10,-79,-43,-41,-80,-87,50
PT,Portugal,Lisbon,Odivelas,,,,2020-04-11,-77,-41,-21,-67,-61,28
PT,Portugal,Lisbon,Odivelas,,,,2020-04-12,-83,-83,-26,-71,-62,23
PT,Portugal,Lisbon,Odivelas,,,,2020-04-13,-72,-38,-36,-73,-72,38
PT,Portugal,Lisbon,Odivelas,,,,2020-04-14,-66,-35,-43,-67,-67,35
PT,Portugal,Lisbon,Odivelas,,,,2020-04-15,-66,-33,-28,-66,-68,36
PT,Portugal,Lisbon,Odivelas,,,,2020-04-16,-66,-33,-41,-67,-68,37
PT,Portugal,Lisbon,Odivelas,,,,2020-04-17,-65,-28,-18,-66,-67,38
PT,Portugal,Lisbon,Odivelas,,,,2020-04-18,-72,-37,-7,-53,-53,24
PT,Portugal,Lisbon,Odivelas,,,,2020-04-19,-75,-49,-14,-61,-50,19
PT,Portugal,Lisbon,Odivelas,,,,2020-04-20,-68,-43,-32,-67,-66,35
PT,Portugal,Lisbon,Odivelas,,,,2020-04-21,-63,-30,-14,-65,-66,35
PT,Portugal,Lisbon,Odivelas,,,,2020-04-22,-63,-31,-12,-67,-66,34
PT,Portugal,Lisbon,Odivelas,,,,2020-04-23,-63,-29,2,-66,-65,35
PT,Portugal,Lisbon,Odivelas,,,,2020-04-24,-64,-27,-11,-64,-64,36
PT,Portugal,Lisbon,Odivelas,,,,2020-04-25,-71,-37,1,-57,-53,23
PT,Portugal,Lisbon,Odivelas,,,,2020-04-26,-73,-48,-22,-61,-50,19
PT,Portugal,Lisbon,Odivelas,,,,2020-04-27,-62,-32,-2,-64,-63,33
PT,Portugal,Lisbon,Odivelas,,,,2020-04-28,-59,-26,5,-64,-64,33
PT,Portugal,Lisbon,Odivelas,,,,2020-04-29,-59,-30,-14,-66,-64,33
PT,Portugal,Lisbon,Odivelas,,,,2020-04-30,-53,-15,14,-58,-63,30
PT,Portugal,Lisbon,Odivelas,,,,2020-05-01,-71,-34,-15,-73,-83,46
PT,Portugal,Lisbon,Odivelas,,,,2020-05-02,-69,-30,19,-53,-50,23
PT,Portugal,Lisbon,Odivelas,,,,2020-05-03,-64,-37,36,-52,-40,17
PT,Portugal,Lisbon,Odivelas,,,,2020-05-04,-53,-23,7,-53,-58,28
PT,Portugal,Lisbon,Odivelas,,,,2020-05-05,-50,-17,13,-54,-57,28
PT,Portugal,Lisbon,Odivelas,,,,2020-05-06,-49,-20,24,-52,-57,28
PT,Portugal,Lisbon,Odivelas,,,,2020-05-07,-51,-21,19,-52,-57,29
PT,Portugal,Lisbon,Odivelas,,,,2020-05-08,-52,-13,7,-50,-55,30
PT,Portugal,Lisbon,Odivelas,,,,2020-05-09,-61,-25,-1,-42,-36,18
PT,Portugal,Lisbon,Odivelas,,,,2020-05-10,-65,-35,-17,-48,-39,15
PT,Portugal,Lisbon,Odivelas,,,,2020-05-11,-54,-25,-5,-54,-55,29
PT,Portugal,Lisbon,Odivelas,,,,2020-05-12,-50,-17,2,-53,-55,29
PT,Portugal,Lisbon,Odivelas,,,,2020-05-13,-55,-28,-19,-57,-55,29
PT,Portugal,Lisbon,Odivelas,,,,2020-05-14,-54,-20,-15,-53,-55,30
PT,Portugal,Lisbon,Odivelas,,,,2020-05-15,-53,-14,7,-50,-53,29
PT,Portugal,Lisbon,Odivelas,,,,2020-05-16,-59,-21,29,-36,-31,15
PT,Portugal,Lisbon,Odivelas,,,,2020-05-17,-62,-30,36,-44,-28,10
PT,Portugal,Lisbon,Odivelas,,,,2020-05-18,-46,-18,31,-49,-50,25
PT,Portugal,Lisbon,Odivelas,,,,2020-05-19,-44,-17,24,-50,-50,25
PT,Portugal,Lisbon,Odivelas,,,,2020-05-20,-41,-17,40,-48,-51,24
PT,Portugal,Lisbon,Odivelas,,,,2020-05-21,-40,-16,25,-48,-50,25
PT,Portugal,Lisbon,Odivelas,,,,2020-05-22,-41,-18,17,-49,-48,25
PT,Portugal,Lisbon,Odivelas,,,,2020-05-23,-49,-24,29,-37,-26,11
PT,Portugal,Lisbon,Odivelas,,,,2020-05-24,-51,-34,17,-43,-23,6
PT,Portugal,Lisbon,Odivelas,,,,2020-05-25,-39,-20,33,-51,-50,23
PT,Portugal,Lisbon,Odivelas,,,,2020-05-26,-36,-22,32,-50,-48,23
PT,Portugal,Lisbon,Odivelas,,,,2020-05-27,-34,-22,39,-50,-47,22
PT,Portugal,Lisbon,Odivelas,,,,2020-05-28,-35,-16,34,-50,-47,22
PT,Portugal,Lisbon,Odivelas,,,,2020-05-29,-36,-14,20,-46,-45,22
PT,Portugal,Lisbon,Odivelas,,,,2020-05-30,-45,-21,15,-33,-15,8
PT,Portugal,Lisbon,Odivelas,,,,2020-05-31,-46,-25,15,-33,-13,4
PT,Portugal,Lisbon,Odivelas,,,,2020-06-01,-31,-12,48,-39,-42,20
PT,Portugal,Lisbon,Odivelas,,,,2020-06-02,-31,-14,33,-44,-42,20
PT,Portugal,Lisbon,Odivelas,,,,2020-06-03,-30,-15,44,-42,-42,20
PT,Portugal,Lisbon,Odivelas,,,,2020-06-04,-33,-15,33,-42,-43,21
PT,Portugal,Lisbon,Odivelas,,,,2020-06-05,-34,-15,32,-43,-41,20
PT,Portugal,Lisbon,Odivelas,,,,2020-06-06,-43,-21,14,-29,-13,9
PT,Portugal,Lisbon,Odivelas,,,,2020-06-07,-47,-28,8,-38,-14,7
PT,Portugal,Lisbon,Odivelas,,,,2020-06-08,-34,-14,25,-42,-44,20
PT,Portugal,Lisbon,Odivelas,,,,2020-06-09,-28,-13,34,-46,-43,17
PT,Portugal,Lisbon,Odivelas,,,,2020-06-10,-44,-26,16,-60,-70,23
PT,Portugal,Lisbon,Odivelas,,,,2020-06-11,-54,-32,-15,-63,-73,30
PT,Portugal,Lisbon,Odivelas,,,,2020-06-12,-41,-18,-6,-47,-51,23
PT,Portugal,Lisbon,Odivelas,,,,2020-06-13,-49,-29,8,-37,-14,10
PT,Portugal,Lisbon,Odivelas,,,,2020-06-14,-46,-33,18,-35,-4,2
PT,Portugal,Lisbon,Odivelas,,,,2020-06-15,-27,-15,34,-42,-40,18
PT,Portugal,Lisbon,Odivelas,,,,2020-06-16,-24,-15,33,-41,-40,19
PT,Portugal,Lisbon,Odivelas,,,,2020-06-17,-24,-17,45,-40,-40,18
PT,Portugal,Lisbon,Odivelas,,,,2020-06-18,-26,-18,26,-41,-41,19
PT,Portugal,Lisbon,Odivelas,,,,2020-06-19,-28,-14,22,-40,-38,18
PT,Portugal,Lisbon,Odivelas,,,,2020-06-20,-38,-22,13,-32,-5,7
PT,Portugal,Lisbon,Odivelas,,,,2020-06-21,-37,-26,2,-34,-3,3
PT,Portugal,Lisbon,Odivelas,,,,2020-06-22,-31,-20,30,-43,-42,18
PT,Portugal,Lisbon,Odivelas,,,,2020-06-23,-28,-21,17,-44,-41,18
PT,Portugal,Lisbon,Odivelas,,,,2020-06-24,-28,-20,34,-43,-39,18
PT,Portugal,Lisbon,Odivelas,,,,2020-06-25,-28,-19,17,-42,-40,19
PT,Portugal,Lisbon,Odivelas,,,,2020-06-26,-32,-17,13,-43,-38,19
PT,Portugal,Lisbon,Odivelas,,,,2020-06-27,-41,-26,-3,-37,-10,8
PT,Portugal,Lisbon,Odivelas,,,,2020-06-28,-41,-32,-4,-37,-3,4
PT,Portugal,Lisbon,Odivelas,,,,2020-06-29,-30,-22,28,-45,-40,17
PT,Portugal,Lisbon,Odivelas,,,,2020-06-30,-22,-12,16,-42,-40,17
PT,Portugal,Lisbon,Odivelas,,,,2020-07-01,-22,-17,36,-41,-39,16
PT,Portugal,Lisbon,Odivelas,,,,2020-07-02,-25,-16,33,-42,-39,17
PT,Portugal,Lisbon,Odivelas,,,,2020-07-03,-28,-18,18,-42,-38,17
PT,Portugal,Lisbon,Odivelas,,,,2020-07-04,-38,-25,-1,-33,-8,6
PT,Portugal,Lisbon,Odivelas,,,,2020-07-05,-39,-32,-15,-35,-7,2
PT,Portugal,Lisbon,Odivelas,,,,2020-07-06,-29,-18,27,-45,-40,16
PT,Portugal,Lisbon,Odivelas,,,,2020-07-07,-25,-19,15,-45,-41,16
PT,Portugal,Lisbon,Odivelas,,,,2020-07-08,-22,-17,28,-39,-39,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-09,-24,-19,24,-42,-39,16
PT,Portugal,Lisbon,Odivelas,,,,2020-07-10,-29,-21,11,-41,-38,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-11,-41,-28,0,-33,-10,5
PT,Portugal,Lisbon,Odivelas,,,,2020-07-12,-40,-34,-11,-33,-7,1
PT,Portugal,Lisbon,Odivelas,,,,2020-07-13,-31,-20,18,-43,-40,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-14,-25,-20,10,-44,-41,16
PT,Portugal,Lisbon,Odivelas,,,,2020-07-15,-23,-23,26,-43,-39,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-16,-24,-22,16,-42,-40,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-17,-30,-21,6,-40,-38,14
PT,Portugal,Lisbon,Odivelas,,,,2020-07-18,-41,-29,-1,-32,-11,4
PT,Portugal,Lisbon,Odivelas,,,,2020-07-19,-39,-32,-8,-35,-6,0
PT,Portugal,Lisbon,Odivelas,,,,2020-07-20,-27,-18,30,-42,-40,14
PT,Portugal,Lisbon,Odivelas,,,,2020-07-21,-24,-21,21,-45,-40,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-22,-23,-18,29,-42,-40,14
PT,Portugal,Lisbon,Odivelas,,,,2020-07-23,-25,-18,17,-43,-40,14
PT,Portugal,Lisbon,Odivelas,,,,2020-07-24,-27,-19,10,-43,-38,14
PT,Portugal,Lisbon,Odivelas,,,,2020-07-25,-38,-27,-1,-32,-12,4
PT,Portugal,Lisbon,Odivelas,,,,2020-07-26,-36,-32,-4,-35,-8,0
PT,Portugal,Lisbon,Odivelas,,,,2020-07-27,-27,-22,20,-43,-43,14
PT,Portugal,Lisbon,Odivelas,,,,2020-07-28,-22,-19,20,-41,-42,15
PT,Portugal,Lisbon,Odivelas,,,,2020-07-29,-22,-20,30,-42,-42,13
PT,Portugal,Lisbon,Odivelas,,,,2020-07-30,-20,-17,19,-40,-42,13
PT,Portugal,Lisbon,Odivelas,,,,2020-07-31,-23,-13,23,-36,-41,12
PT,Portugal,Lisbon,Odivelas,,,,2020-08-01,-33,-20,5,-30,-15,1
PT,Portugal,Lisbon,Odivelas,,,,2020-08-02,-31,-24,-9,-30,-10,-1
PT,Portugal,Lisbon,Odivelas,,,,2020-08-03,-23,-15,29,-35,-46,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-04,-20,-18,29,-43,-46,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-05,-22,-21,31,-43,-45,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-06,-21,-21,21,-44,-46,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-07,-28,-22,9,-43,-44,12
PT,Portugal,Lisbon,Odivelas,,,,2020-08-08,-38,-29,-6,-35,-16,1
PT,Portugal,Lisbon,Odivelas,,,,2020-08-09,-35,-30,-5,-29,-8,-2
PT,Portugal,Lisbon,Odivelas,,,,2020-08-10,-24,-19,30,-45,-48,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-11,-23,-21,19,-45,-48,14
PT,Portugal,Lisbon,Odivelas,,,,2020-08-12,-21,-22,36,-45,-48,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-13,-24,-20,27,-44,-48,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-14,-26,-19,16,-43,-47,12
PT,Portugal,Lisbon,Odivelas,,,,2020-08-15,-41,-30,3,-36,-27,2
PT,Portugal,Lisbon,Odivelas,,,,2020-08-16,-35,-29,-4,-30,-10,-3
PT,Portugal,Lisbon,Odivelas,,,,2020-08-17,-27,-18,,-46,-51,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-18,-25,-22,,-48,-50,14
PT,Portugal,Lisbon,Odivelas,,,,2020-08-19,-27,-23,,-46,-49,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-20,-31,-27,,-50,-50,16
PT,Portugal,Lisbon,Odivelas,,,,2020-08-21,-32,-22,,-43,-48,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-22,-42,-31,,-35,-19,2
PT,Portugal,Lisbon,Odivelas,,,,2020-08-23,-39,-31,,,-9,-2
PT,Portugal,Lisbon,Odivelas,,,,2020-08-24,-30,-22,,-46,-48,12
PT,Portugal,Lisbon,Odivelas,,,,2020-08-25,-26,-22,,-44,-47,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-26,-27,-23,,-44,-46,12
PT,Portugal,Lisbon,Odivelas,,,,2020-08-27,-26,-21,,-44,-46,13
PT,Portugal,Lisbon,Odivelas,,,,2020-08-28,-29,-19,,-44,-45,12
PT,Portugal,Lisbon,Odivelas,,,,2020-08-29,-36,-28,,-34,-17,2
PT,Portugal,Lisbon,Odivelas,,,,2020-08-30,-30,-28,,,-9,-2
PT,Portugal,Lisbon,Odivelas,,,,2020-08-31,-17,-8,,-41,-44,12
PT,Portugal,Lisbon,Odivelas,,,,2020-09-01,-14,-11,,-35,-42,12
PT,Portugal,Lisbon,Odivelas,,,,2020-09-02,-17,-14,,-38,-40,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-03,-19,-15,,-40,-40,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-04,-24,-16,,-38,-40,10
PT,Portugal,Lisbon,Odivelas,,,,2020-09-05,-34,-24,,-28,-16,2
PT,Portugal,Lisbon,Odivelas,,,,2020-09-06,-31,-27,,,-15,-2
PT,Portugal,Lisbon,Odivelas,,,,2020-09-07,-20,-12,,-40,-41,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-08,-16,-10,,-37,-40,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-09,-16,-12,,-35,-38,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-10,-17,-13,,-37,-37,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-11,-22,-16,70,-37,-39,11
PT,Portugal,Lisbon,Odivelas,,,,2020-09-12,-32,-23,66,-29,-13,3
