country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-09,,,,,9,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-10,,,,,5,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-11,,,,,-53,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-12,,,,,14,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-13,,,,,7,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-16,,,,,12,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-17,,,,,3,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-18,,,,,6,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-19,,,,,14,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-20,,,,,7,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-23,,,,,7,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-24,,,,,8,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-25,,,,,2,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-26,,,,,17,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-27,,,,,10,
AO,Angola,Huambo Province,,,AO-HUA,,2020-11-30,,,,,21,
AO,Angola,Huambo Province,,,AO-HUA,,2020-12-01,,,,,12,
AO,Angola,Huambo Province,,,AO-HUA,,2020-12-02,,,,,14,
AO,Angola,Huambo Province,,,AO-HUA,,2020-12-03,,,,,28,
AO,Angola,Huambo Province,,,AO-HUA,,2020-12-04,,,,,15,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-17,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-18,,,,,11,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-19,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-20,,,,,0,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-21,,,,,8,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-24,,,,,-56,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-25,,,,,-58,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-26,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-27,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-02-28,,,,,17,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-02,,,,,16,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-03,,,,,17,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-04,,,,,11,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-05,,,,,10,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-06,,,,,8,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-09,,,,,16,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-10,,,,,15,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-11,,,,,10,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-12,,,,,9,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-13,,,,,15,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-16,,,,,16,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-17,,,,,14,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-18,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-19,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-20,,,,,3,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-23,,,,,-56,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-24,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-25,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-26,,,,,-14,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-27,,,,,-35,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-30,,,,,-44,
AO,Angola,Huila Province,,,AO-HUI,,2020-03-31,,,,,-45,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-01,,,,,-46,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-02,,,,,-49,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-03,,,,,-47,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-06,,,,,-40,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-07,,,,,-41,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-08,,,,,-41,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-09,,,,,-44,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-10,,,,,-56,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-13,,,,,-40,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-14,,,,,-36,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-15,,,,,-44,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-16,,,,,-41,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-17,,,,,-39,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-20,,,,,-30,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-21,,,,,-38,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-22,,,,,-38,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-23,,,,,-42,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-24,,,,,-34,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-27,,,,,-13,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-28,,,,,-12,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-29,,,,,-10,
AO,Angola,Huila Province,,,AO-HUI,,2020-04-30,,,,,-9,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-01,,,,,-50,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-04,,,,,-8,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-05,,,,,-3,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-06,,,,,-13,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-07,,,,,-17,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-08,,,,,-3,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-11,,,,,-6,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-12,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-13,,,,,-11,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-14,,,,,-11,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-15,,,,,-6,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-18,,,,,-3,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-19,,,,,0,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-20,,,,,-10,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-21,,,,,-10,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-22,,,,,-4,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-25,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-26,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-27,,,,,-4,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-28,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-05-29,,,,,3,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-01,,,,,11,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-02,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-03,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-04,,,,,1,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-05,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-08,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-09,,,,,11,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-10,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-11,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-12,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-15,,,,,8,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-16,,,,,9,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-17,,,,,-1,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-18,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-19,,,,,5,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-22,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-23,,,,,10,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-24,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-25,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-26,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-29,,,,,12,
AO,Angola,Huila Province,,,AO-HUI,,2020-06-30,,,,,13,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-01,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-02,,,,,11,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-03,,,,,14,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-06,,,,,12,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-07,,,,,12,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-08,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-09,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-10,,,,,8,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-13,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-14,,,,,11,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-15,,,,,1,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-16,,,,,3,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-17,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-20,,,,,8,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-21,,,,,10,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-22,,,,,1,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-23,,,,,5,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-24,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-27,,,,,10,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-28,,,,,12,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-29,,,,,1,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-30,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-07-31,,,,,8,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-03,,,,,10,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-04,,,,,9,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-05,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-06,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-07,,,,,9,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-10,,,,,12,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-11,,,,,13,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-12,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-13,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-08-14,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-11,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-14,,,,,-1,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-15,,,,,15,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-16,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-17,,,,,-49,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-18,,,,,-46,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-21,,,,,-1,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-22,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-23,,,,,-4,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-24,,,,,-8,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-25,,,,,-5,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-28,,,,,-8,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-29,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-09-30,,,,,-12,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-01,,,,,-11,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-02,,,,,-14,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-05,,,,,-20,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-06,,,,,-14,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-07,,,,,-9,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-08,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-09,,,,,-10,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-12,,,,,-8,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-13,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-14,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-15,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-16,,,,,-8,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-19,,,,,-9,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-20,,,,,-5,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-21,,,,,-6,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-22,,,,,-9,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-23,,,,,-3,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-26,,,,,-3,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-27,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-28,,,,,-6,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-29,,,,,-3,
AO,Angola,Huila Province,,,AO-HUI,,2020-10-30,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-02,,,,,-64,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-03,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-04,,,,,-5,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-05,,,,,-5,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-06,,,,,0,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-09,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-10,,,,,3,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-11,,,,,-66,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-12,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-13,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-16,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-17,,,,,-5,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-18,,,,,-7,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-19,,,,,-4,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-20,,,,,-2,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-23,,,,,-6,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-24,,,,,3,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-25,,,,,-4,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-26,,,,,4,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-27,,,,,2,
AO,Angola,Huila Province,,,AO-HUI,,2020-11-30,,,,,6,
AO,Angola,Huila Province,,,AO-HUI,,2020-12-01,,,,,3,
AO,Angola,Huila Province,,,AO-HUI,,2020-12-02,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-12-03,,,,,7,
AO,Angola,Huila Province,,,AO-HUI,,2020-12-04,,,,,6,
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-15,0,-2,3,0,1,1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-16,-6,0,-20,-2,-7,2
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-17,-7,-3,1,-3,4,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-18,-4,-3,-6,-1,5,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-19,-10,-12,-4,-8,3,1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-20,-4,-2,-3,-4,3,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-21,-4,-1,-1,-1,5,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-22,-5,-1,4,-2,-2,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-23,-6,0,-13,-13,-8,1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-24,-9,-8,-4,-24,-66,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-25,-17,-17,-28,-23,-72,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-26,-4,-4,-10,-9,2,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-27,0,5,10,-5,3,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-28,3,8,7,-5,3,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-02-29,3,7,6,1,3,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-01,1,14,-8,1,1,1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-02,4,10,3,1,7,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-03,3,8,7,1,7,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-04,5,7,21,-3,7,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-05,3,9,19,-2,7,-2
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-06,4,7,12,-6,8,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-07,2,5,19,-2,2,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-08,2,8,-1,-5,-2,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-09,-1,3,9,-5,7,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-10,-1,3,6,-6,7,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-11,0,1,4,-12,7,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-12,0,3,17,-7,7,-2
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-13,1,2,6,-12,7,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-14,-2,1,9,-5,1,1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-15,-8,1,-13,-13,-6,2
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-16,-5,1,4,-16,6,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-17,-6,-2,2,-16,5,-1
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-18,-6,2,-5,-14,3,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-19,-5,13,13,-8,3,0
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-20,-7,14,-7,-30,2,3
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-21,-15,12,-15,-23,-3,5
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-22,-39,-10,-51,-54,-13,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-23,-46,-27,-50,-63,-72,28
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-24,-29,-11,-36,-46,-17,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-25,-25,-2,-39,-52,-27,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-26,-14,21,-18,-38,-32,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-27,-54,-28,-52,-66,-53,29
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-28,-59,-41,-55,-58,-32,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-29,-67,-50,-70,-72,-19,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-30,-59,-41,-59,-71,-60,32
AO,Angola,Luanda Province,,,AO-LUA,,2020-03-31,-59,-42,-62,-73,-60,31
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-01,-58,-40,-64,-71,-60,31
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-02,-58,-39,-52,-71,-60,30
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-03,-62,-40,-63,-74,-58,35
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-04,-63,-45,-61,-69,-43,25
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-05,-66,-44,-72,-75,-24,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-06,-56,-37,-55,-69,-57,31
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-07,-56,-37,-60,-70,-59,30
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-08,-57,-39,-60,-71,-59,30
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-09,-54,-33,-51,-68,-58,29
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-10,-64,-41,-67,-74,-74,38
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-11,-59,-39,-59,-59,-37,24
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-12,-65,-44,-66,-70,-24,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-13,-58,-42,-57,-71,-56,32
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-14,-55,-38,-57,-66,-56,29
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-15,-57,-43,-58,-74,-57,31
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-16,-55,-37,-50,-69,-56,27
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-17,-60,-41,-59,-74,-56,33
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-18,-64,-46,-58,-71,-44,24
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-19,-66,-45,-72,-76,-25,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-20,-57,-41,-57,-75,-54,30
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-21,-55,-37,-58,-71,-55,29
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-22,-56,-41,-60,-74,-55,30
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-23,-53,-31,-52,-71,-54,28
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-24,-57,-36,-57,-73,-52,32
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-25,-52,-28,-48,-64,-31,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-26,-56,-30,-64,-74,-16,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-27,-40,-25,-45,-65,-39,24
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-28,-35,-16,-41,-55,-38,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-29,-36,-17,-46,-60,-39,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-04-30,-34,-11,-33,-53,-37,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-01,-54,-34,-61,-70,-70,34
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-02,-42,-19,-43,-53,-16,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-03,-57,-33,-65,-73,-12,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-04,-40,-27,-41,-64,-36,24
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-05,-35,-18,-44,-56,-38,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-06,-36,-25,-48,-61,-37,24
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-07,-36,-15,-36,-55,-37,21
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-08,-43,-24,-48,-63,-35,27
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-09,-40,-16,-42,-53,-12,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-10,-55,-30,-61,-70,-10,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-11,-40,-28,-42,-61,-32,24
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-12,-36,-19,-41,-56,-34,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-13,-37,-23,-43,-60,-34,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-14,-36,-19,-38,-53,-34,21
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-15,-42,-23,-45,-59,-32,26
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-16,-39,-19,-33,-50,-10,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-17,-54,-29,-60,-67,-12,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-18,-38,-26,-38,-58,-31,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-19,-36,-22,-42,-55,-33,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-20,-37,-24,-43,-63,-33,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-21,-37,-21,-33,-58,-33,23
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-22,-40,-23,-40,-57,-30,25
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-23,-35,-16,-35,-51,-9,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-24,-48,-26,-58,-66,-10,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-25,-33,-20,-39,-57,-28,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-26,-26,-9,-32,-49,-29,19
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-27,-22,-6,-34,-53,-27,19
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-28,-21,0,-22,-47,-26,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-29,-23,0,-25,-49,-25,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-30,-22,-1,-23,-41,1,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-05-31,-35,-7,-47,-59,5,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-01,-15,1,-23,-42,-21,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-02,-17,0,-22,-41,-23,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-03,-18,-3,-29,-46,-23,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-04,-19,-1,-21,-42,-23,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-05,-22,-1,-26,-46,-22,19
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-06,-21,-4,-24,-43,1,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-07,-36,-12,-47,-57,2,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-08,-19,-8,-24,-45,-19,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-09,-18,-3,-29,-43,-20,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-10,-16,-6,-24,-48,-21,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-11,-19,-4,-16,-48,-21,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-12,-21,-4,-24,-49,-20,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-13,-21,-6,-22,-43,3,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-14,-34,-16,-49,-60,3,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-15,-18,-10,-22,-50,-18,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-16,-17,-5,-24,-45,-20,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-17,-17,-9,-25,-50,-20,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-18,-21,-7,-20,-48,-21,15
