country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-23,-91,-81,-89,-95,-83,41
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-24,-91,-82,-89,-94,-84,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-25,-90,-78,-89,-94,-83,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-26,-92,-83,-90,-95,-86,41
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-27,-91,-79,-90,-95,-84,43
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-28,-97,-97,-95,-98,-88,44
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-29,-96,-96,-93,-98,-78,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-30,-88,-75,-87,-95,-84,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-03-31,-88,-76,-87,-94,-84,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-01,-88,-75,-86,-94,-83,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-02,-88,-75,-85,-93,-83,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-03,-87,-72,-85,-94,-81,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-04,-97,-97,-95,-98,-88,44
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-05,-96,-96,-93,-97,-77,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-06,-86,-71,-85,-94,-81,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-07,-88,-74,-86,-93,-83,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-08,-86,-70,-84,-93,-80,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-09,-85,-69,-82,-90,-81,36
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-10,-96,-96,-95,-97,-91,47
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-11,-89,-76,-85,-94,-77,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-12,-96,-96,-93,-97,-76,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-13,-87,-74,-85,-94,-80,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-14,-87,-74,-85,-93,-81,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-15,-87,-74,-85,-93,-79,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-16,-86,-73,-84,-93,-80,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-17,-86,-72,-85,-94,-79,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-18,-97,-97,-95,-98,-87,43
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-19,-96,-95,-93,-97,-76,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-20,-84,-69,-83,-93,-78,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-21,-85,-72,-84,-92,-79,36
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-22,-85,-72,-83,-93,-78,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-23,-84,-71,-82,-92,-78,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-24,-84,-68,-82,-92,-76,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-25,-97,-97,-94,-98,-86,43
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-26,-96,-96,-93,-98,-74,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-27,-83,-69,-82,-92,-75,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-28,-84,-70,-83,-92,-76,36
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-29,-84,-70,-82,-92,-74,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-04-30,-82,-66,-79,-91,-75,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-01,-95,-95,-93,-97,-88,45
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-02,-84,-70,-81,-93,-69,33
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-03,-95,-95,-92,-97,-71,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-04,-80,-66,-79,-92,-72,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-05,-81,-68,-80,-90,-73,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-06,-81,-67,-79,-89,-71,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-07,-80,-67,-78,-87,-72,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-08,-78,-61,-78,-88,-69,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-09,-95,-95,-92,-96,-81,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-10,-93,-93,-90,-96,-67,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-11,-74,-60,-74,-88,-65,33
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-12,-75,-60,-74,-85,-65,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-13,-75,-60,-74,-86,-63,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-14,-74,-59,-72,-86,-64,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-15,-73,-55,-72,-85,-61,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-16,-93,-94,-90,-96,-79,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-17,-92,-92,-88,-95,-64,31
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-18,-70,-55,-69,-86,-59,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-19,-72,-57,-70,-84,-60,31
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-20,-71,-57,-70,-84,-58,31
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-21,-69,-56,-68,-83,-59,31
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-22,-68,-50,-67,-82,-55,30
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-23,-92,-93,-88,-95,-75,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-24,-90,-90,-87,-96,-59,30
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-25,-64,-49,-66,-81,-54,30
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-26,-62,-44,-63,-79,-54,28
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-27,-61,-47,-65,-79,-50,26
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-28,-70,-57,-67,-83,-55,30
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-29,-66,-49,-65,-80,-51,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-30,-91,-91,-87,-96,-72,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-05-31,-89,-89,-84,-96,-54,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-01,-44,-27,-45,-67,-37,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-02,-49,-32,-49,-68,-40,23
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-03,-49,-32,-49,-63,-37,23
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-04,-49,-32,-46,-67,-40,23
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-05,-44,-18,-44,-64,-34,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-06,-90,-90,-85,-95,-70,36
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-07,-87,-87,-81,-95,-50,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-08,-42,-23,-43,-65,-34,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-09,-47,-29,-45,-66,-37,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-10,-43,-23,-44,-62,-33,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-11,-63,-46,-68,-74,-62,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-12,-44,-22,-42,-63,-34,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-13,-88,-88,-83,-95,-67,36
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-14,-87,-86,-82,-95,-48,28
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-15,-41,-21,-38,-63,-34,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-16,-46,-28,-44,-65,-36,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-17,-45,-26,-43,-62,-34,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-18,-44,-24,-38,-64,-37,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-19,-39,-12,-34,-58,-32,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-20,-88,-88,-82,-95,-66,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-21,-86,-87,-80,-95,-49,28
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-22,-49,-26,-58,-68,-57,27
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-23,-41,-11,-38,-61,-36,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-24,-52,-37,-49,-67,-37,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-25,-45,-22,-38,-65,-38,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-26,-35,-2,-29,-55,-32,17
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-27,-63,-44,-59,-82,-44,26
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-28,-51,-15,-48,-78,-7,17
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-29,-93,-91,-89,-93,-77,42
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-06-30,-92,-89,-87,-94,-78,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-01,-91,-89,-87,-94,-76,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-02,-90,-86,-84,-93,-77,41
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-03,-90,-85,-84,-92,-75,42
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-04,-93,-90,-87,-96,-76,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-05,-91,-87,-85,-95,-59,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-06,-72,-44,-69,-84,-66,34
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-07,-72,-44,-70,-84,-67,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-08,-90,-86,-84,-92,-75,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-09,-89,-84,-82,-92,-76,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-10,-89,-83,-82,-91,-74,42
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-11,-91,-87,-84,-94,-72,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-12,-87,-83,-81,-94,-53,30
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-13,-51,-30,-45,-69,-46,25
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-14,-52,-31,-47,-66,-47,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-15,-52,-33,-49,-66,-44,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-16,-46,-19,-41,-63,-45,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-17,-86,-83,-83,-91,-72,40
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-18,-90,-88,-84,-94,-71,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-19,-86,-84,-81,-94,-52,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-20,-49,-28,-45,-64,-42,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-21,-51,-31,-47,-65,-44,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-22,-52,-33,-50,-64,-43,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-23,-44,-19,-40,-61,-44,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-24,-85,-82,-82,-90,-71,39
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-25,-88,-87,-83,-94,-70,37
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-26,-85,-83,-79,-94,-51,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-27,-46,-26,-44,-61,-43,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-28,-52,-33,-48,-63,-45,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-29,-52,-33,-48,-62,-43,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-30,-44,-18,-41,-59,-44,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-07-31,-83,-80,-79,-89,-69,38
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-01,-87,-84,-80,-93,-68,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-02,-83,-80,-77,-93,-48,27
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-03,-45,-23,-41,-65,-40,23
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-04,-47,-28,-45,-66,-42,23
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-05,-45,-25,-44,-62,-40,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-06,-53,-31,-60,-69,-59,27
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-07,-81,-76,-77,-88,-68,36
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-08,-86,-84,-80,-93,-68,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-09,-82,-80,-76,-93,-48,27
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-10,-42,-24,-41,-66,-40,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-11,-47,-27,-45,-63,-42,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-12,-48,-30,-46,-63,-39,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-13,-41,-17,-39,-60,-39,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-14,-79,-74,-76,-86,-66,35
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-15,-84,-81,-78,-91,-64,32
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-16,-80,-76,-72,-90,-43,25
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-17,-39,-17,-37,-59,-37,19
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-18,-45,-24,-42,-57,-37,19
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-19,-44,-24,-43,-57,-35,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-20,-45,-24,-41,-57,-38,19
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-21,-48,-24,-47,-61,-35,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-22,-83,-80,-76,-91,-62,31
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-23,-80,-76,-72,-91,-43,24
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-24,-42,-23,-39,-56,-35,19
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-25,-46,-28,-40,-55,-36,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-26,-45,-28,-41,-54,-32,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-27,-46,-27,-39,-59,-35,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-28,-46,-23,-42,-58,-32,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-29,-81,-78,-74,-90,-59,29
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-30,-78,-74,-69,-90,-41,23
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-08-31,-42,-24,-38,-57,-34,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-01,-42,-23,-37,-50,-33,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-02,-42,-24,-39,-51,-30,17
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-03,-42,-22,-35,-53,-34,17
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-04,-45,-22,-39,-55,-29,17
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-05,-58,-45,-56,-70,-33,19
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-06,-76,-71,-65,-89,-40,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-07,-40,-21,-37,-53,-33,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-08,-41,-23,-35,-50,-33,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-09,-43,-25,-40,-51,-28,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-10,-40,-22,-32,-50,-33,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-11,-44,-21,-36,-53,-28,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-12,-54,-38,-52,-63,-28,17
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-13,-73,-68,-60,-86,-37,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-14,-50,-36,-53,-58,-60,22
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-15,-41,-25,-32,-49,-29,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-16,-41,-24,-37,-46,-27,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-17,-42,-21,-34,-50,-31,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-18,-47,-27,-42,-54,-28,18
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-19,-52,-36,-49,-59,-26,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-20,-72,-66,-61,-85,-36,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-21,-26,-7,-18,-45,-29,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-22,-42,-22,-34,-48,-30,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-23,-44,-21,-37,-47,-25,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-24,-43,-20,-32,-48,-30,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-25,-46,-21,-38,-52,-25,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-26,-54,-35,-49,-61,-24,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-27,-75,-67,-64,-85,-37,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-28,-43,-20,-35,-50,-29,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-29,-44,-22,-35,-48,-28,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-09-30,-44,-21,-37,-45,-25,14
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-01,-43,-18,-31,-46,-27,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-02,-43,-16,-35,-46,-21,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-03,-47,-26,-43,-52,-21,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-04,-60,-42,-49,-72,-24,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-05,-41,-19,-31,-44,-27,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-06,-41,-20,-33,-44,-26,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-07,-41,-17,-35,-41,-22,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-08,-39,-16,-32,-44,-26,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-09,-41,-17,-36,-45,-22,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-10,-44,-25,-44,-49,-17,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-11,-56,-37,-47,-67,-19,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-12,-38,-17,-33,-43,-26,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-13,-39,-18,-35,-42,-25,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-14,-38,-13,-40,-35,-21,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-15,-33,-2,-31,-28,-25,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-16,-41,-11,-41,-46,-20,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-17,-47,-19,-50,-54,-17,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-18,-75,-60,-51,-89,-38,21
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-19,-42,-26,-40,-47,-27,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-20,-40,-23,-35,-44,-23,15
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-21,-39,-20,-35,-45,-19,14
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-22,-38,-19,-30,-44,-23,14
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-23,-40,-19,-32,-49,-18,14
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-24,-43,-26,-41,-52,-14,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-25,-56,-39,-44,-67,-20,14
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-26,-39,-22,-32,-46,-23,14
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-27,-35,-20,-28,-43,-22,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-28,-37,-19,-29,-40,-18,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-29,-37,-16,-31,-42,-23,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-30,-39,-13,-35,-42,-19,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-10-31,-34,-17,-17,-45,-15,8
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-01,-48,-25,-36,-61,-16,9
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-02,-58,-50,-46,-61,-70,20
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-03,-38,-26,-34,-40,-26,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-04,-37,-23,-34,-43,-19,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-05,-36,-17,-27,-42,-22,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-06,-48,-30,-42,-54,-23,16
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-07,-40,-26,-39,-49,-11,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-08,-48,-33,-37,-63,-16,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-09,-35,-21,-33,-46,-23,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-10,-33,-20,-29,-43,-20,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-11,-34,-19,-33,-40,-16,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-12,-29,-12,-21,-39,-20,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-13,-34,-18,-30,-43,-16,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-14,-34,-22,-36,-43,-9,9
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-15,-40,-24,-29,-42,-13,9
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-16,-36,-21,-33,-41,-22,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-17,-34,-20,-30,-39,-20,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-18,-34,-19,-32,-38,-15,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-19,-31,-16,-27,-38,-20,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-20,-34,-17,-30,-41,-15,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-21,-33,-22,-35,-40,-9,8
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-22,-41,-24,-29,-51,-12,9
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-23,-35,-22,-31,-41,-22,13
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-24,-33,-20,-28,-37,-19,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-25,-33,-20,-31,-38,-14,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-26,-28,-15,-26,-36,-19,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-27,-30,-16,-30,-38,-13,11
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-28,-29,-19,-33,-38,-6,8
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-29,-38,-25,-26,-50,-10,9
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-11-30,-31,-19,-27,-39,-19,12
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-12-01,-29,-16,-26,-34,-17,10
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-12-02,-29,-14,-27,-32,-12,10
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-12-03,-26,-10,-20,-33,-17,10
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-12-04,-29,-10,-27,-35,-12,9
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-12-05,-31,-18,-32,-38,-8,7
BO,Bolivia,Cochabamba Department,Cercado,,,,2020-12-06,-35,-20,-19,-43,-8,8
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-15,-4,-6,-8,5,6,1
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-16,-5,3,-23,-6,2,3
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-17,-3,-4,-9,-4,18,0
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-18,-2,-8,0,-3,18,-1
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-19,1,-6,-3,-12,20,-1
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-20,-3,-4,-11,-20,14,0
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-21,-1,-7,-12,-21,16,0
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-22,-8,-4,-3,-7,0,3
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-23,-1,3,-19,-37,-2,0
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-24,-1,1,-14,-43,-56,12
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-25,-2,-5,-7,-56,-63,15
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-26,-8,-9,-20,-20,10,1
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-27,-3,-5,-18,-6,14,0
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-28,-3,-6,-19,-16,21,-2
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-02-29,-10,8,-22,-6,8,3
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-03-01,-12,1,-32,-9,0,6
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-03-02,-5,-3,-11,-10,23,-1
BO,Bolivia,Cochabamba Department,Chapare,,,,2020-03-03,-6,-7,-7,-1,22,-1
