country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TG,Togo,,,,,,2020-02-15,-2,-1,-4,-2,2,1
TG,Togo,,,,,,2020-02-16,-3,-2,-5,-6,-2,1
TG,Togo,,,,,,2020-02-17,-6,2,-1,-4,0,1
TG,Togo,,,,,,2020-02-18,-6,0,-6,-7,0,1
TG,Togo,,,,,,2020-02-19,-9,-3,-10,-2,0,1
TG,Togo,,,,,,2020-02-20,-9,-3,-12,-10,-2,1
TG,Togo,,,,,,2020-02-21,-9,-1,-4,-5,0,0
TG,Togo,,,,,,2020-02-22,-33,-32,-14,-27,-45,15
TG,Togo,,,,,,2020-02-23,-16,-14,-11,-15,-3,5
TG,Togo,,,,,,2020-02-24,-11,-6,-4,-10,-2,3
TG,Togo,,,,,,2020-02-25,-8,-4,2,-6,1,2
TG,Togo,,,,,,2020-02-26,-8,-3,-2,-4,2,2
TG,Togo,,,,,,2020-02-27,-7,-2,5,-5,2,3
TG,Togo,,,,,,2020-02-28,-8,-3,3,-4,1,3
TG,Togo,,,,,,2020-02-29,-6,-4,3,-1,1,2
TG,Togo,,,,,,2020-03-01,-6,-4,4,-8,0,2
TG,Togo,,,,,,2020-03-02,-7,-1,4,-1,2,2
TG,Togo,,,,,,2020-03-03,-7,-3,6,-4,1,3
TG,Togo,,,,,,2020-03-04,-3,0,8,-4,3,2
TG,Togo,,,,,,2020-03-05,-3,4,8,1,3,2
TG,Togo,,,,,,2020-03-06,-7,-1,0,2,2,3
TG,Togo,,,,,,2020-03-07,-4,-1,7,-2,4,2
TG,Togo,,,,,,2020-03-08,1,0,9,-4,2,1
TG,Togo,,,,,,2020-03-09,-6,1,4,-1,2,2
TG,Togo,,,,,,2020-03-10,-5,-1,12,-6,4,1
TG,Togo,,,,,,2020-03-11,-6,-2,5,-6,3,2
TG,Togo,,,,,,2020-03-12,-4,1,8,0,3,2
TG,Togo,,,,,,2020-03-13,-5,1,3,-3,3,1
TG,Togo,,,,,,2020-03-14,-4,-3,7,-7,1,2
TG,Togo,,,,,,2020-03-15,-6,-4,5,-9,-1,2
TG,Togo,,,,,,2020-03-16,-7,-3,7,-4,2,2
TG,Togo,,,,,,2020-03-17,-9,-1,9,-9,2,2
TG,Togo,,,,,,2020-03-18,-9,-3,8,-5,2,3
TG,Togo,,,,,,2020-03-19,-9,-1,8,-3,1,4
TG,Togo,,,,,,2020-03-20,-12,1,2,-10,1,5
TG,Togo,,,,,,2020-03-21,-17,3,-6,-18,-4,9
TG,Togo,,,,,,2020-03-22,-30,-17,-21,-35,-7,13
TG,Togo,,,,,,2020-03-23,-24,-11,-10,-26,-14,13
TG,Togo,,,,,,2020-03-24,-27,-17,-9,-30,-19,16
TG,Togo,,,,,,2020-03-25,-28,-15,-10,-31,-19,17
TG,Togo,,,,,,2020-03-26,-28,-15,-9,-30,-20,18
TG,Togo,,,,,,2020-03-27,-30,-18,-15,-32,-19,17
TG,Togo,,,,,,2020-03-28,-30,-20,-12,-34,-13,16
TG,Togo,,,,,,2020-03-29,-37,-25,-21,-41,-9,16
TG,Togo,,,,,,2020-03-30,-28,-18,-14,-39,-21,16
TG,Togo,,,,,,2020-03-31,-28,-19,-11,-34,-22,16
TG,Togo,,,,,,2020-04-01,-33,-25,-15,-36,-26,18
TG,Togo,,,,,,2020-04-02,-35,-22,-17,-38,-25,20
TG,Togo,,,,,,2020-04-03,-37,-25,-20,-43,-24,20
TG,Togo,,,,,,2020-04-04,-45,-38,-28,-51,-27,24
TG,Togo,,,,,,2020-04-05,-42,-31,-27,-53,-11,17
TG,Togo,,,,,,2020-04-06,-32,-17,-11,-42,-22,18
TG,Togo,,,,,,2020-04-07,-31,-20,-11,-39,-23,18
TG,Togo,,,,,,2020-04-08,-33,-23,-17,-42,-23,19
TG,Togo,,,,,,2020-04-09,-33,-21,-14,-39,-23,20
TG,Togo,,,,,,2020-04-10,-37,-24,-20,-43,-24,21
TG,Togo,,,,,,2020-04-11,-37,-24,-20,-47,-16,18
TG,Togo,,,,,,2020-04-12,-40,-28,-24,-51,-11,16
TG,Togo,,,,,,2020-04-13,-40,-30,-15,-47,-54,26
TG,Togo,,,,,,2020-04-14,-31,-19,-17,-37,-20,17
TG,Togo,,,,,,2020-04-15,-33,-21,-16,-39,-20,18
TG,Togo,,,,,,2020-04-16,-31,-19,-12,-35,-21,20
TG,Togo,,,,,,2020-04-17,-36,-23,-15,-38,-21,21
TG,Togo,,,,,,2020-04-18,-34,-24,-21,-39,-10,17
TG,Togo,,,,,,2020-04-19,-40,-31,-29,-50,-10,17
TG,Togo,,,,,,2020-04-20,-30,-20,-13,-34,-18,16
TG,Togo,,,,,,2020-04-21,-30,-21,-16,-38,-19,17
TG,Togo,,,,,,2020-04-22,-33,-21,-11,-37,-18,18
TG,Togo,,,,,,2020-04-23,-31,-19,-13,-30,-18,19
TG,Togo,,,,,,2020-04-24,-35,-23,-19,-38,-17,20
TG,Togo,,,,,,2020-04-25,-32,-24,-18,-36,-7,17
TG,Togo,,,,,,2020-04-26,-47,-38,-31,-52,-12,21
TG,Togo,,,,,,2020-04-27,-39,-31,-16,-44,-54,26
TG,Togo,,,,,,2020-04-28,-28,-14,-8,-35,-15,15
TG,Togo,,,,,,2020-04-29,-29,-16,-13,-36,-15,18
TG,Togo,,,,,,2020-04-30,-25,-9,-4,-28,-14,18
TG,Togo,,,,,,2020-05-01,-40,-30,-15,-43,-55,28
TG,Togo,,,,,,2020-05-02,-33,-20,-12,-38,-5,16
TG,Togo,,,,,,2020-05-03,-46,-38,-28,-52,-11,19
TG,Togo,,,,,,2020-05-04,-28,-14,-5,-37,-13,15
TG,Togo,,,,,,2020-05-05,-28,-15,-6,-34,-14,15
TG,Togo,,,,,,2020-05-06,-28,-12,-6,-35,-13,17
TG,Togo,,,,,,2020-05-07,-26,-11,-2,-31,-13,18
TG,Togo,,,,,,2020-05-08,-30,-15,-12,-34,-11,18
TG,Togo,,,,,,2020-05-09,-28,-16,-8,-36,0,15
TG,Togo,,,,,,2020-05-10,-40,-31,-31,-50,-5,18
TG,Togo,,,,,,2020-05-11,-25,-11,-5,-33,-12,14
TG,Togo,,,,,,2020-05-12,-25,-10,-9,-34,-11,15
TG,Togo,,,,,,2020-05-13,-27,-14,-9,-30,-11,15
TG,Togo,,,,,,2020-05-14,-24,-10,-7,-25,-11,14
TG,Togo,,,,,,2020-05-15,-26,-12,-9,-27,-9,16
TG,Togo,,,,,,2020-05-16,-25,-14,-6,-28,2,14
TG,Togo,,,,,,2020-05-17,-31,-21,-18,-41,3,14
TG,Togo,,,,,,2020-05-18,-24,-13,-5,-26,-10,14
TG,Togo,,,,,,2020-05-19,-28,-16,-12,-36,-11,16
TG,Togo,,,,,,2020-05-20,-22,-11,-6,-37,-9,15
TG,Togo,,,,,,2020-05-21,-29,-17,-2,-36,-42,24
TG,Togo,,,,,,2020-05-22,-29,-14,-11,-41,-9,17
TG,Togo,,,,,,2020-05-23,-27,-15,-5,-37,0,15
TG,Togo,,,,,,2020-05-24,-27,-20,-10,-45,0,13
TG,Togo,,,,,,2020-05-25,-35,-27,-11,-42,-24,24
TG,Togo,,,,,,2020-05-26,-22,-9,-3,-35,-8,14
TG,Togo,,,,,,2020-05-27,-24,-11,-4,-34,-7,15
TG,Togo,,,,,,2020-05-28,-29,-17,-8,-36,-11,19
TG,Togo,,,,,,2020-05-29,-23,-8,-4,-34,-6,15
TG,Togo,,,,,,2020-05-30,-23,-11,-2,-36,5,13
TG,Togo,,,,,,2020-05-31,-22,-13,-7,-41,8,11
TG,Togo,,,,,,2020-06-01,-33,-20,-6,-43,-44,23
TG,Togo,,,,,,2020-06-02,-24,-17,-6,-39,-10,14
TG,Togo,,,,,,2020-06-03,-17,-5,1,-28,-5,13
TG,Togo,,,,,,2020-06-04,-18,-4,1,-27,-6,14
TG,Togo,,,,,,2020-06-05,-19,-3,1,-29,-5,13
TG,Togo,,,,,,2020-06-06,-18,-5,2,-27,8,12
TG,Togo,,,,,,2020-06-07,-19,-10,-6,-40,11,12
TG,Togo,,,,,,2020-06-08,-16,-3,6,-28,-4,12
TG,Togo,,,,,,2020-06-09,-21,-7,-2,-36,-7,15
TG,Togo,,,,,,2020-06-10,-20,-9,-2,-30,-5,15
TG,Togo,,,,,,2020-06-11,-11,-2,11,-22,-4,13
TG,Togo,,,,,,2020-06-12,-18,-7,1,-26,-5,14
TG,Togo,,,,,,2020-06-13,-12,-5,7,-29,9,11
TG,Togo,,,,,,2020-06-14,-14,-10,2,-37,13,11
TG,Togo,,,,,,2020-06-15,-14,-8,7,-27,-6,11
TG,Togo,,,,,,2020-06-16,-14,-5,10,-30,-4,11
TG,Togo,,,,,,2020-06-17,-17,-8,3,-32,-4,13
TG,Togo,,,,,,2020-06-18,-18,-8,3,-31,-6,12
TG,Togo,,,,,,2020-06-19,-18,-8,4,-29,-4,11
TG,Togo,,,,,,2020-06-20,-19,-12,-2,-34,5,12
TG,Togo,,,,,,2020-06-21,-17,-10,-5,-40,9,11
TG,Togo,,,,,,2020-06-22,-18,-8,4,-30,-7,11
TG,Togo,,,,,,2020-06-23,-15,-6,6,-33,-6,11
TG,Togo,,,,,,2020-06-24,-16,-7,6,-33,-6,11
TG,Togo,,,,,,2020-06-25,-15,-5,9,-28,-5,12
TG,Togo,,,,,,2020-06-26,-16,-5,6,-29,-5,11
TG,Togo,,,,,,2020-06-27,-11,-7,4,-31,5,10
TG,Togo,,,,,,2020-06-28,-20,-14,-5,-44,2,12
TG,Togo,,,,,,2020-06-29,-14,-5,10,-28,-6,10
TG,Togo,,,,,,2020-06-30,-12,-4,12,-33,-5,10
TG,Togo,,,,,,2020-07-01,-15,-6,16,-26,-5,11
TG,Togo,,,,,,2020-07-02,-10,0,18,-16,-4,11
TG,Togo,,,,,,2020-07-03,-12,-2,14,-20,-4,11
TG,Togo,,,,,,2020-07-04,-14,-10,10,-28,2,13
TG,Togo,,,,,,2020-07-05,-9,-8,9,-32,8,11
TG,Togo,,,,,,2020-07-06,-16,-5,10,-25,-6,12
TG,Togo,,,,,,2020-07-07,-11,0,14,-27,-5,10
TG,Togo,,,,,,2020-07-08,-13,-5,11,-23,-4,11
TG,Togo,,,,,,2020-07-09,-13,-2,6,-17,-5,12
TG,Togo,,,,,,2020-07-10,-14,-2,8,-21,-4,11
TG,Togo,,,,,,2020-07-11,-11,-4,7,-31,3,11
TG,Togo,,,,,,2020-07-12,-12,-7,3,-38,6,11
TG,Togo,,,,,,2020-07-13,-14,-3,9,-25,-6,11
TG,Togo,,,,,,2020-07-14,-14,-6,8,-26,-6,11
TG,Togo,,,,,,2020-07-15,-14,-4,5,-27,-5,12
TG,Togo,,,,,,2020-07-16,-15,-2,2,-22,-5,13
TG,Togo,,,,,,2020-07-17,-14,-5,4,-21,-4,12
TG,Togo,,,,,,2020-07-18,-12,-4,6,-28,4,11
TG,Togo,,,,,,2020-07-19,-13,-5,2,-34,4,11
TG,Togo,,,,,,2020-07-20,-16,-3,5,-23,-6,11
TG,Togo,,,,,,2020-07-21,-17,-6,8,-31,-6,12
TG,Togo,,,,,,2020-07-22,-15,-5,9,-27,-5,12
TG,Togo,,,,,,2020-07-23,-14,-2,8,-24,-6,12
TG,Togo,,,,,,2020-07-24,-14,-3,8,-23,-4,12
TG,Togo,,,,,,2020-07-25,-10,-2,15,-21,4,10
TG,Togo,,,,,,2020-07-26,-13,-7,7,-34,4,12
TG,Togo,,,,,,2020-07-27,-13,-1,13,-21,-5,11
TG,Togo,,,,,,2020-07-28,-13,-1,17,-27,-5,10
TG,Togo,,,,,,2020-07-29,-11,1,13,-17,-6,10
TG,Togo,,,,,,2020-07-30,-5,10,26,-15,-6,10
TG,Togo,,,,,,2020-07-31,-20,-13,13,-40,-52,23
TG,Togo,,,,,,2020-08-01,-12,-7,16,-31,-11,13
TG,Togo,,,,,,2020-08-02,-9,-6,11,-35,0,11
TG,Togo,,,,,,2020-08-03,-10,2,17,-17,-7,10
TG,Togo,,,,,,2020-08-04,-9,2,16,-23,-7,11
TG,Togo,,,,,,2020-08-05,-10,1,14,-18,-6,11
TG,Togo,,,,,,2020-08-06,-6,3,16,-13,-6,10
TG,Togo,,,,,,2020-08-07,-10,2,21,-7,-5,9
TG,Togo,,,,,,2020-08-08,-6,1,29,-13,4,9
TG,Togo,,,,,,2020-08-09,-4,-1,18,-18,5,9
TG,Togo,,,,,,2020-08-10,-7,4,25,-8,-6,9
TG,Togo,,,,,,2020-08-11,-7,2,24,-9,-6,9
TG,Togo,,,,,,2020-08-12,-8,2,23,-15,-5,10
TG,Togo,,,,,,2020-08-13,-7,4,21,-15,-6,10
TG,Togo,,,,,,2020-08-14,-8,3,18,-8,-6,11
TG,Togo,,,,,,2020-08-15,-9,-3,22,-14,-7,11
TG,Togo,,,,,,2020-08-16,-6,-1,16,-20,3,10
TG,Togo,,,,,,2020-08-17,-9,5,,,-7,9
TG,Togo,,,,,,2020-08-18,-10,2,,,-4,10
TG,Togo,,,,,,2020-08-19,-10,1,,,-5,11
TG,Togo,,,,,,2020-08-20,-8,4,,,-7,12
TG,Togo,,,,,,2020-08-21,-10,-2,,,-5,11
TG,Togo,,,,,,2020-08-22,-5,1,,,3,10
TG,Togo,,,,,,2020-08-23,-6,-3,,,7,10
TG,Togo,,,,,,2020-08-24,-10,9,,,-5,10
TG,Togo,,,,,,2020-08-25,-9,4,,,-4,11
TG,Togo,,,,,,2020-08-26,-8,2,,,-4,11
TG,Togo,,,,,,2020-08-27,-7,8,,,-5,11
TG,Togo,,,,,,2020-08-28,-9,3,,,-4,12
TG,Togo,,,,,,2020-08-29,-6,0,,,2,10
TG,Togo,,,,,,2020-08-30,-7,-6,,,5,10
TG,Togo,,,,,,2020-08-31,-9,4,,,-5,10
TG,Togo,,,,,,2020-09-01,-7,3,,,-5,11
TG,Togo,,,,,,2020-09-02,-7,3,,,-6,11
TG,Togo,,,,,,2020-09-03,-6,4,,,-8,12
TG,Togo,,,,,,2020-09-04,-6,6,,,-4,12
TG,Togo,,,,,,2020-09-05,-5,4,,,1,10
TG,Togo,,,,,,2020-09-06,-2,1,,,4,11
TG,Togo,,,,,,2020-09-07,-4,8,,,-6,11
TG,Togo,,,,,,2020-09-08,-3,10,,,-4,10
TG,Togo,,,,,,2020-09-09,-5,8,,,-4,12
TG,Togo,,,,,,2020-09-10,-2,6,,,-7,12
TG,Togo,,,,,,2020-09-11,-2,4,58,0,-4,11
TG,Togo,,,,,,2020-09-12,0,1,70,3,1,9
TG,Togo,,,,,,2020-09-13,-3,-9,58,-2,0,11
TG,Togo,,,,,,2020-09-14,-4,5,72,6,-4,11
TG,Togo,,,,,,2020-09-15,-12,-5,53,-2,-4,15
TG,Togo,,,,,,2020-09-16,-7,1,56,2,-6,14
TG,Togo,,,,,,2020-09-17,-3,6,55,15,-6,14
TG,Togo,,,,,,2020-09-18,-2,4,55,4,-2,13
TG,Togo,,,,,,2020-09-19,-1,0,59,5,0,13
TG,Togo,,,,,,2020-09-20,-4,-10,43,1,0,15
TG,Togo,,,,,,2020-09-21,-5,9,56,6,-6,13
TG,Togo,,,,,,2020-09-22,-10,15,55,0,-5,13
TG,Togo,,,,,,2020-09-23,-14,22,52,-3,-7,13
TG,Togo,,,,,,2020-09-24,-18,20,46,10,-10,16
TG,Togo,,,,,,2020-09-25,-14,24,41,1,-5,14
TG,Togo,,,,,,2020-09-26,-19,11,47,-2,-2,15
TG,Togo,,,,,,2020-09-27,-15,9,41,-3,-5,13
TG,Togo,,,,,,2020-09-28,-15,28,56,6,-5,13
TG,Togo,,,,,,2020-09-29,-12,26,49,5,-6,11
TG,Togo,,,,,,2020-09-30,-16,24,38,-4,-11,9
TG,Togo,,,,,,2020-10-01,-12,30,37,10,-13,5
TG,Togo,,,,,,2020-10-02,-6,28,29,-4,-9,4
TG,Togo,,,,,,2020-10-03,-6,22,35,-10,-9,3
TG,Togo,,,,,,2020-10-04,-4,13,27,-10,-14,3
TG,Togo,,,,,,2020-10-05,-9,26,33,-2,-13,2
TG,Togo,,,,,,2020-10-06,-9,25,30,-2,-11,3
TG,Togo,,,,,,2020-10-07,-10,19,26,-7,-10,8
TG,Togo,,,,,,2020-10-08,-4,25,29,8,-7,9
TG,Togo,,,,,,2020-10-09,-11,12,17,-5,-4,11
TG,Togo,,,,,,2020-10-10,-9,11,32,-10,-2,12
TG,Togo,,,,,,2020-10-11,-11,0,17,-8,-6,12
TG,Togo,,,,,,2020-10-12,-5,28,39,4,-5,8
TG,Togo,,,,,,2020-10-13,-2,28,35,2,-4,9
TG,Togo,,,,,,2020-10-14,-5,28,31,0,-4,10
TG,Togo,,,,,,2020-10-15,-4,37,31,14,-6,11
TG,Togo,,,,,,2020-10-16,-4,36,33,2,-2,11
TG,Togo,,,,,,2020-10-17,-5,30,38,-9,-1,10
TG,Togo,,,,,,2020-10-18,-4,23,30,-2,-6,10
TG,Togo,,,,,,2020-10-19,-8,34,32,2,-5,10
TG,Togo,,,,,,2020-10-20,-8,28,27,3,-4,9
TG,Togo,,,,,,2020-10-21,-6,27,35,-4,-3,11
TG,Togo,,,,,,2020-10-22,-4,30,37,8,-5,12
TG,Togo,,,,,,2020-10-23,-4,29,34,-4,0,11
TG,Togo,,,,,,2020-10-24,-4,24,37,-8,4,10
TG,Togo,,,,,,2020-10-25,-8,5,30,-4,-5,13
TG,Togo,,,,,,2020-10-26,-3,32,37,3,-2,10
TG,Togo,,,,,,2020-10-27,-2,32,34,-1,-2,10
TG,Togo,,,,,,2020-10-28,-2,31,36,5,-4,11
TG,Togo,,,,,,2020-10-29,0,33,25,10,-6,11
TG,Togo,,,,,,2020-10-30,1,32,25,8,-2,11
TG,Togo,,,,,,2020-10-31,4,31,33,2,2,9
TG,Togo,,,,,,2020-11-01,5,18,30,5,-2,10
TG,Togo,,,,,,2020-11-02,0,34,31,4,-5,8
TG,Togo,,,,,,2020-11-03,-1,31,28,-3,-2,8
TG,Togo,,,,,,2020-11-04,-7,28,26,-7,-3,9
TG,Togo,,,,,,2020-11-05,-7,33,27,-2,-5,9
TG,Togo,,,,,,2020-11-06,-7,26,27,-5,0,9
TG,Togo,,,,,,2020-11-07,-5,23,33,-11,1,10
TG,Togo,,,,,,2020-11-08,-5,11,30,-11,-4,11
TG,Togo,,,,,,2020-11-09,-9,32,40,-4,-3,8
TG,Togo,,,,,,2020-11-10,-7,28,32,-6,-2,8
TG,Togo,,,,,,2020-11-11,-9,23,24,-12,-3,11
TG,Togo,,,,,,2020-11-12,-7,29,23,2,-4,11
TG,Togo,,,,,,2020-11-13,-5,31,27,-2,1,9
TG,Togo,,,,,,2020-11-14,-2,24,39,-4,3,9
TG,Togo,,,,,,2020-11-15,-4,10,30,-5,-5,10
TG,Togo,,,,,,2020-11-16,-9,28,32,1,-1,9
TG,Togo,,,,,,2020-11-17,-9,24,29,-12,-1,10
TG,Togo,,,,,,2020-11-18,-9,25,25,-3,-2,10
TG,Togo,,,,,,2020-11-19,-8,27,33,5,-2,10
TG,Togo,,,,,,2020-11-20,-4,29,29,-3,3,9
TG,Togo,,,,,,2020-11-21,-3,23,36,-6,4,9
TG,Togo,,,,,,2020-11-22,-5,8,26,-13,-3,10
TG,Togo,,,,,,2020-11-23,-9,29,37,-3,0,9
TG,Togo,,,,,,2020-11-24,-7,27,30,-7,2,9
TG,Togo,,,,,,2020-11-25,-8,28,29,-2,2,10
TG,Togo,,,,,,2020-11-26,-8,30,27,9,-1,10
TG,Togo,,,,,,2020-11-27,-2,32,35,-2,4,8
TG,Togo,,,,,,2020-11-28,1,28,47,-3,6,9
TG,Togo,,,,,,2020-11-29,0,15,32,-3,0,10
TG,Togo,,,,,,2020-11-30,-4,35,46,8,3,9
TG,Togo,,,,,,2020-12-01,-2,36,43,-4,5,8
TG,Togo,,,,,,2020-12-02,-2,36,45,4,5,9
TG,Togo,,,,,,2020-12-03,-1,41,37,11,3,9
TG,Togo,,,,,,2020-12-04,1,35,43,6,8,8
TG,Togo,,,,,,2020-12-05,3,31,57,7,9,7
TG,Togo,,,,,,2020-12-06,1,16,38,-1,1,9
TG,Togo,Centrale Region,,,TG-C,,2020-10-01,,,,,-45,
TG,Togo,Centrale Region,,,TG-C,,2020-10-05,,,,,-48,
TG,Togo,Centrale Region,,,TG-C,,2020-10-06,,,,,-44,
TG,Togo,Centrale Region,,,TG-C,,2020-10-07,,,,,-40,
TG,Togo,Centrale Region,,,TG-C,,2020-10-08,,,,,-46,
TG,Togo,Kara Region,,,TG-K,,2020-02-17,,,,,-4,
TG,Togo,Kara Region,,,TG-K,,2020-02-18,,,,,-11,
TG,Togo,Kara Region,,,TG-K,,2020-02-19,,,,,-1,
TG,Togo,Kara Region,,,TG-K,,2020-02-20,,,,,-13,
TG,Togo,Kara Region,,,TG-K,,2020-02-21,,,,,-2,
TG,Togo,Kara Region,,,TG-K,,2020-02-22,,,,,-22,
TG,Togo,Kara Region,,,TG-K,,2020-02-24,,,,,-3,
TG,Togo,Kara Region,,,TG-K,,2020-02-25,,,,,-4,
TG,Togo,Kara Region,,,TG-K,,2020-02-26,,,,,1,
TG,Togo,Kara Region,,,TG-K,,2020-02-27,,,,,1,
TG,Togo,Kara Region,,,TG-K,,2020-02-28,,,,,-6,
TG,Togo,Kara Region,,,TG-K,,2020-03-02,,,,,-7,
TG,Togo,Kara Region,,,TG-K,,2020-03-03,,,,,-1,
TG,Togo,Kara Region,,,TG-K,,2020-03-04,,,,,3,
TG,Togo,Kara Region,,,TG-K,,2020-03-05,,,,,-3,
TG,Togo,Kara Region,,,TG-K,,2020-03-06,,,,,6,
TG,Togo,Kara Region,,,TG-K,,2020-03-09,,,,,0,
TG,Togo,Kara Region,,,TG-K,,2020-03-10,,,,,1,
TG,Togo,Kara Region,,,TG-K,,2020-03-11,,,,,3,
TG,Togo,Kara Region,,,TG-K,,2020-03-12,,,,,0,
TG,Togo,Kara Region,,,TG-K,,2020-03-13,,,,,5,
TG,Togo,Kara Region,,,TG-K,,2020-03-16,,,,,0,
TG,Togo,Kara Region,,,TG-K,,2020-03-17,,,,,-6,
TG,Togo,Kara Region,,,TG-K,,2020-03-18,,,,,3,
TG,Togo,Kara Region,,,TG-K,,2020-03-19,,,,,-3,
TG,Togo,Kara Region,,,TG-K,,2020-03-20,,,,,3,
TG,Togo,Kara Region,,,TG-K,,2020-03-23,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-03-24,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-03-25,,,,,-21,
TG,Togo,Kara Region,,,TG-K,,2020-03-26,,,,,-27,
TG,Togo,Kara Region,,,TG-K,,2020-03-27,,,,,-23,
TG,Togo,Kara Region,,,TG-K,,2020-03-30,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-03-31,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-04-01,,,,,-24,
TG,Togo,Kara Region,,,TG-K,,2020-04-02,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-04-03,,,,,-24,
TG,Togo,Kara Region,,,TG-K,,2020-04-06,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-04-07,,,,,-30,
TG,Togo,Kara Region,,,TG-K,,2020-04-08,,,,,-21,
TG,Togo,Kara Region,,,TG-K,,2020-04-09,,,,,-31,
TG,Togo,Kara Region,,,TG-K,,2020-04-10,,,,,-33,
TG,Togo,Kara Region,,,TG-K,,2020-04-13,,,,,-47,
TG,Togo,Kara Region,,,TG-K,,2020-04-14,,,,,-23,
TG,Togo,Kara Region,,,TG-K,,2020-04-15,,,,,-24,
TG,Togo,Kara Region,,,TG-K,,2020-04-16,,,,,-27,
TG,Togo,Kara Region,,,TG-K,,2020-04-17,,,,,-20,
TG,Togo,Kara Region,,,TG-K,,2020-04-20,,,,,-20,
TG,Togo,Kara Region,,,TG-K,,2020-04-21,,,,,-26,
TG,Togo,Kara Region,,,TG-K,,2020-04-22,,,,,-20,
TG,Togo,Kara Region,,,TG-K,,2020-04-23,,,,,-19,
TG,Togo,Kara Region,,,TG-K,,2020-04-24,,,-40,,-22,
TG,Togo,Kara Region,,,TG-K,,2020-04-27,,,,,-42,
TG,Togo,Kara Region,,,TG-K,,2020-04-28,,,,,-22,
TG,Togo,Kara Region,,,TG-K,,2020-04-29,,,,,-19,
TG,Togo,Kara Region,,,TG-K,,2020-04-30,,,,,-17,
TG,Togo,Kara Region,,,TG-K,,2020-05-01,,,,,-47,
TG,Togo,Kara Region,,,TG-K,,2020-05-04,,,,,-15,
TG,Togo,Kara Region,,,TG-K,,2020-05-05,,,,,-17,
TG,Togo,Kara Region,,,TG-K,,2020-05-06,,,,,-19,
TG,Togo,Kara Region,,,TG-K,,2020-05-07,,,,,-20,
TG,Togo,Kara Region,,,TG-K,,2020-05-08,,,,,-11,
TG,Togo,Kara Region,,,TG-K,,2020-05-11,,,,,-18,
TG,Togo,Kara Region,,,TG-K,,2020-05-12,,,,,-19,
TG,Togo,Kara Region,,,TG-K,,2020-05-13,,,,,-9,
TG,Togo,Kara Region,,,TG-K,,2020-05-14,,,,,-11,
TG,Togo,Kara Region,,,TG-K,,2020-05-15,,,,,-13,
TG,Togo,Kara Region,,,TG-K,,2020-05-18,,,,,-23,
TG,Togo,Kara Region,,,TG-K,,2020-05-19,,,,,-15,
TG,Togo,Kara Region,,,TG-K,,2020-05-20,,,,,-11,
TG,Togo,Kara Region,,,TG-K,,2020-05-21,,,,,-36,
TG,Togo,Kara Region,,,TG-K,,2020-05-22,,,,,-18,
TG,Togo,Kara Region,,,TG-K,,2020-05-25,,,,,-22,
TG,Togo,Kara Region,,,TG-K,,2020-05-26,,,,,-10,
TG,Togo,Kara Region,,,TG-K,,2020-05-27,,,,,-12,
TG,Togo,Kara Region,,,TG-K,,2020-05-28,,,,,-17,
TG,Togo,Kara Region,,,TG-K,,2020-05-29,,,,,-11,
TG,Togo,Kara Region,,,TG-K,,2020-06-01,,,,,-40,
TG,Togo,Kara Region,,,TG-K,,2020-06-02,,,,,-11,
TG,Togo,Kara Region,,,TG-K,,2020-06-03,,,,,-5,
TG,Togo,Kara Region,,,TG-K,,2020-06-04,,,,,-12,
TG,Togo,Kara Region,,,TG-K,,2020-06-05,,,,,-9,
TG,Togo,Kara Region,,,TG-K,,2020-06-08,,,,,-9,
TG,Togo,Kara Region,,,TG-K,,2020-06-09,,,,,-14,
TG,Togo,Kara Region,,,TG-K,,2020-06-10,,,,,-8,
TG,Togo,Kara Region,,,TG-K,,2020-06-11,,,,,-13,
TG,Togo,Kara Region,,,TG-K,,2020-06-12,,,,,-14,
TG,Togo,Kara Region,,,TG-K,,2020-06-15,,,,,-16,
TG,Togo,Kara Region,,,TG-K,,2020-06-16,,,,,-12,
TG,Togo,Kara Region,,,TG-K,,2020-06-17,,,,,-9,
TG,Togo,Kara Region,,,TG-K,,2020-06-18,,,,,-16,
TG,Togo,Kara Region,,,TG-K,,2020-06-19,,,,,-13,
TG,Togo,Kara Region,,,TG-K,,2020-06-22,,,,,-17,
TG,Togo,Kara Region,,,TG-K,,2020-06-23,,,,,-21,
TG,Togo,Kara Region,,,TG-K,,2020-06-24,,,,,-14,
TG,Togo,Kara Region,,,TG-K,,2020-06-25,,,,,-16,
TG,Togo,Kara Region,,,TG-K,,2020-06-26,,,,,-13,
TG,Togo,Kara Region,,,TG-K,,2020-06-29,,,,,-18,
TG,Togo,Kara Region,,,TG-K,,2020-06-30,,,,,-17,
TG,Togo,Kara Region,,,TG-K,,2020-07-01,,,,,-10,
