country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-19,-51,-35,-52,-56,-17,15
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-20,-35,-18,-36,-53,-34,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-21,-40,-23,-34,-52,-35,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-22,-40,-22,-33,-53,-34,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-23,-41,-22,-40,-51,-35,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-24,-43,-26,-40,-56,-33,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-25,-44,-24,-41,-50,-22,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-26,-46,-27,-43,-53,-17,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-27,-41,-26,-38,-52,-37,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-28,-38,-20,-27,-50,-36,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-29,-38,-21,-30,-50,-35,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-30,-36,-19,-31,-52,-36,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-07-31,-43,-25,-44,-57,-53,27
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-01,-43,-25,-43,-56,-25,18
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-02,-41,-21,-40,-53,-15,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-03,-32,-16,-28,-52,-35,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-04,-36,-19,-24,-52,-36,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-05,-35,-17,-31,-54,-35,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-06,-37,-19,-35,-57,-36,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-07,-41,-23,-34,-60,-34,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-08,-39,-18,-37,-53,-22,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-09,-42,-25,-45,-58,-15,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-10,-33,-16,-35,-55,-35,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-11,-35,-21,-30,-53,-36,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-12,-37,-23,-34,-58,-35,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-13,-39,-24,-37,-58,-36,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-14,-35,-17,-34,-57,-33,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-15,-35,-19,-36,-52,-21,16
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-16,-42,-24,-42,-59,-16,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-17,-36,-20,-35,-58,-35,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-18,-39,-21,-32,-58,-35,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-19,-35,-19,-31,-50,-33,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-20,-36,-21,-37,-53,-35,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-21,-43,-26,-40,-57,-53,26
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-22,-43,-27,-40,-57,-24,18
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-23,-43,-27,-37,-57,-15,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-24,-34,-19,-31,-55,-33,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-25,-35,-19,-24,-54,-34,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-26,-35,-20,-29,-53,-33,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-27,-34,-18,-36,-52,-33,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-28,-43,-26,-42,-59,-50,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-29,-41,-25,-42,-55,-24,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-30,-42,-28,-41,-57,-17,13
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-08-31,-40,-29,-43,-58,-58,27
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-01,-33,-17,-30,-54,-34,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-02,-37,-22,-35,-59,-34,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-03,-37,-23,-41,-60,-35,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-04,-40,-24,-44,-63,-35,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-05,-43,-29,-50,-63,-24,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-06,-42,-25,-47,-57,-17,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-07,-37,-23,-46,-61,-35,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-08,-39,-23,-41,-58,-37,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-09,-38,-25,-41,-61,-35,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-10,-39,-25,-48,-61,-36,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-11,-44,-26,-49,-63,-36,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-12,-42,-24,-52,-59,-23,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-13,-46,-27,-49,-59,-18,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-14,-40,-23,-46,-63,-32,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-15,-37,-16,-44,-61,-34,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-16,-41,-22,-50,-62,-34,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-17,-40,-22,-39,-59,-36,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-18,-45,-26,-46,-65,-35,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-19,-43,-25,-44,-61,-23,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-20,-48,-32,-50,-63,-20,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-21,-41,-26,-41,-63,-34,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-22,-41,-20,-34,-62,-35,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-23,-42,-25,-51,-59,-34,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-24,-46,-30,-55,-64,-36,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-25,-46,-28,-57,-63,-36,27
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-26,-45,-26,-54,-59,-24,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-27,-46,-28,-53,-60,-20,18
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-28,-41,-23,-54,-63,-33,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-29,-44,-26,-52,-62,-36,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-09-30,-38,-18,-50,-57,-35,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-01,-42,-22,-56,-61,-36,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-02,-44,-21,-55,-65,-35,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-03,-44,-22,-55,-59,-24,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-04,-46,-26,-52,-59,-22,15
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-05,-39,-25,-51,-64,-34,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-06,-43,-21,-50,-59,-38,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-07,-45,-25,-55,-61,-36,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-08,-43,-24,-54,-59,-35,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-09,-47,-25,-59,-64,-35,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-10,-45,-23,-57,-58,-22,20
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-11,-47,-25,-53,-62,-17,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-12,-41,-24,-53,-64,-33,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-13,-43,-22,-49,-62,-35,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-14,-48,-30,-60,-61,-35,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-15,-40,-17,-53,-56,-35,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-16,-43,-18,-53,-59,-34,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-17,-41,-17,-50,-51,-23,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-18,-44,-22,-49,-57,-18,16
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-19,-39,-20,-49,-59,-32,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-20,-45,-28,-51,-56,-36,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-21,-40,-21,-48,-57,-33,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-22,-41,-21,-47,-58,-34,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-23,-46,-25,-50,-64,-34,25
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-24,-43,-20,-51,-57,-22,18
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-25,-47,-26,-46,-60,-17,16
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-26,-38,-19,-45,-61,-32,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-27,-41,-23,-41,-61,-34,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-28,-40,-22,-34,-60,-33,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-29,-40,-21,-41,-56,-35,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-30,-43,-19,-43,-63,-35,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-10-31,-41,-19,-42,-58,-22,17
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-01,-48,-27,-45,-65,-22,15
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-02,-49,-31,-45,-65,-62,29
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-03,-37,-18,-27,-58,-34,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-04,-39,-20,-38,-59,-33,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-05,-40,-21,-42,-57,-33,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-06,-42,-23,-46,-65,-33,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-07,-43,-23,-47,-59,-21,19
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-08,-42,-23,-40,-59,-12,15
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-09,-37,-21,-42,-61,-29,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-10,-39,-22,-50,-58,-34,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-11,-36,-21,-45,-56,-31,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-12,-38,-21,-50,-57,-33,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-13,-39,-19,-54,-61,-31,24
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-14,-36,-15,-49,-56,-19,18
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-15,-36,-17,-45,-57,-11,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-16,-32,-16,-43,-57,-29,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-17,-33,-18,-45,-57,-32,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-18,-33,-18,-45,-55,-30,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-19,-34,-20,-41,-58,-31,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-20,-36,-18,-37,-63,-30,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-21,-35,-16,-42,-58,-17,18
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-22,-37,-19,-40,-59,-12,14
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-23,-32,-19,-36,-61,-28,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-24,-34,-17,-33,-57,-32,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-25,-32,-19,-32,-57,-29,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-26,-32,-19,-40,-57,-30,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-27,-34,-18,-39,-62,-29,22
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-28,-29,-10,-30,-52,-14,15
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-29,-30,-13,-30,-54,-6,12
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-11-30,-29,-16,-33,-56,-54,26
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-12-01,-29,-14,-24,-53,-29,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-12-02,-30,-15,-40,-52,-26,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-12-03,-29,-11,-42,-53,-28,21
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-12-04,-36,-21,-49,-60,-27,23
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-12-05,-27,-9,-39,-52,-12,15
PH,Philippines,,,Cagayan de Oro Metropolitan Area,,,2020-12-06,-30,-13,-32,-52,-7,12
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-15,5,7,-4,-2,19,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-16,1,3,-10,-9,1,3
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-17,-7,-4,-16,-9,3,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-18,-5,-3,-10,-10,3,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-19,-7,-7,-11,-11,3,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-20,-5,-6,-8,-11,4,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-21,-4,-4,-17,-11,5,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-22,-2,1,-2,0,18,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-23,-7,-4,-6,-14,0,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-24,-10,-7,-2,-20,-25,7
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-25,-10,-7,-1,-19,-43,13
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-26,-5,-4,-5,-9,4,0
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-27,-6,-9,-11,-14,4,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-28,-5,-4,-18,-17,5,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-02-29,3,9,-5,-6,24,0
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-01,0,6,-10,-13,4,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-02,-4,0,-11,-14,4,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-03,-6,-2,-13,-15,5,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-04,-5,-3,-11,-14,5,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-05,-4,-3,-7,-14,5,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-06,-8,-7,-24,-17,5,3
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-07,-2,4,-8,-11,22,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-08,-6,2,-12,-17,4,3
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-09,-9,-4,-14,-16,4,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-10,-6,0,-11,-15,4,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-11,-7,-1,-11,-14,3,1
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-12,-6,0,-15,-15,3,2
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-13,-5,6,-25,-14,3,3
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-14,-10,8,-18,-8,14,5
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-15,-24,-4,-30,-28,-3,8
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-16,-27,-8,-31,-37,-23,13
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-17,-33,-17,-33,-46,-28,16
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-18,-38,-21,-38,-51,-32,18
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-19,-42,-23,-39,-53,-36,20
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-20,-51,-29,-50,-60,-41,24
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-21,-55,-28,-49,-60,-27,20
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-22,-64,-39,-58,-68,-36,21
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-23,-60,-39,-48,-67,-49,25
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-24,-63,-42,-49,-68,-52,27
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-25,-63,-40,-47,-68,-54,27
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-26,-51,-17,-40,-57,-55,24
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-27,-65,-38,-55,-72,-63,32
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-28,-72,-45,-58,-75,-56,28
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-29,-81,-62,-67,-83,-55,27
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-30,-82,-68,-60,-85,-76,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-03-31,-80,-64,-58,-84,-76,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-01,-81,-65,-58,-84,-76,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-02,-81,-65,-58,-84,-75,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-03,-81,-64,-66,-85,-75,42
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-04,-80,-62,-65,-84,-62,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-05,-81,-63,-69,-84,-57,29
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-06,-78,-61,-59,-84,-74,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-07,-78,-59,-57,-82,-74,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-08,-76,-55,-55,-82,-74,37
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-09,-83,-70,-60,-86,-82,42
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-10,-90,-82,-70,-90,-84,48
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-11,-82,-65,-67,-86,-68,36
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-12,-81,-64,-70,-85,-57,29
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-13,-76,-57,-59,-83,-72,37
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-14,-77,-60,-56,-83,-73,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-15,-76,-59,-57,-83,-73,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-16,-77,-60,-57,-84,-73,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-17,-79,-62,-64,-85,-73,42
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-18,-80,-62,-66,-84,-62,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-19,-82,-64,-72,-85,-57,29
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-20,-82,-67,-63,-87,-76,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-21,-81,-66,-61,-86,-76,41
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-22,-82,-69,-61,-87,-76,41
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-23,-82,-67,-60,-86,-76,41
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-24,-82,-68,-68,-88,-76,44
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-25,-82,-65,-68,-86,-64,36
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-26,-86,-75,-75,-88,-61,32
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-27,-80,-65,-64,-86,-75,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-28,-80,-64,-62,-85,-75,41
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-29,-80,-65,-59,-84,-75,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-04-30,-82,-54,-62,-75,-74,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-01,-84,-57,-70,-80,-79,46
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-02,-84,-56,-70,-78,-64,36
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-03,-89,-70,-75,-81,-63,32
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-04,-83,-57,-67,-78,-74,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-05,-83,-54,-63,-77,-75,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-06,-82,-56,-62,-76,-74,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-07,-81,-55,-61,-76,-74,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-08,-82,-54,-69,-78,-73,43
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-09,-81,-49,-69,-74,-59,35
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-10,-84,-60,-73,-76,-58,31
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-11,-80,-51,-64,-75,-72,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-12,-80,-51,-62,-75,-73,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-13,-80,-53,-63,-74,-73,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-14,-79,-51,-63,-75,-73,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-15,-79,-49,-68,-76,-71,43
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-16,-78,-45,-67,-73,-56,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-17,-84,-61,-73,-77,-58,31
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-18,-77,-47,-64,-73,-70,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-19,-77,-48,-62,-73,-71,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-20,-76,-48,-60,-72,-70,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-21,-76,-47,-60,-72,-70,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-22,-77,-49,-68,-75,-69,42
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-23,-77,-46,-67,-72,-54,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-24,-83,-61,-73,-77,-55,31
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-25,-76,-47,-64,-74,-75,40
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-26,-74,-44,-60,-71,-67,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-27,-75,-46,-59,-71,-68,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-28,-75,-46,-60,-72,-67,38
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-29,-74,-43,-67,-73,-66,41
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-30,-74,-40,-67,-69,-49,32
PH,Philippines,,,Cebu Metropolitan Area,,,2020-05-31,-80,-55,-71,-73,-51,30
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-01,-66,-33,-60,-63,-59,33
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-02,-67,-33,-57,-62,-60,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-03,-66,-34,-56,-61,-59,33
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-04,-67,-35,-55,-61,-59,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-05,-68,-38,-65,-66,-58,36
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-06,-67,-33,-64,-62,-41,29
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-07,-72,-46,-68,-67,-43,28
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-08,-63,-32,-61,-60,-56,31
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-09,-65,-35,-57,-61,-57,33
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-10,-69,-44,-60,-64,-59,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-11,-62,-33,-57,-60,-58,32
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-12,-65,-36,-64,-66,-68,39
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-13,-63,-30,-62,-60,-39,28
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-14,-68,-41,-66,-63,-38,26
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-15,-58,-28,-57,-59,-55,29
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-16,-62,-28,-55,-59,-58,32
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-17,-67,-38,-58,-64,-62,34
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-18,-69,-48,-54,-71,-62,35
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-19,-69,-43,-61,-72,-60,37
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-20,-67,-39,-59,-69,-41,29
PH,Philippines,,,Cebu Metropolitan Area,,,2020-06-21,-73,-51,-63,-72,-43,28
