country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-12,-35,-19,-11,-33,-7,
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-13,-43,-33,,-41,-55,25
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-14,-27,-16,,-20,-17,12
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-15,-25,-17,,-16,-17,12
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-16,-28,-13,10,-16,-18,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-17,-28,-19,14,-26,-16,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-18,-28,-17,27,-19,-1,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-19,-35,-22,19,-21,-2,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-20,-24,-14,,-15,-16,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-21,-22,-13,,-20,-17,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-22,-26,-16,,-27,-17,12
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-23,-27,-10,-4,-23,-16,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-24,-29,-15,6,-31,-15,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-25,-30,-13,-1,-25,-3,13
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-26,-40,-25,-7,-37,-6,
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-27,-27,-14,,-24,-17,13
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-28,-28,-14,-3,-32,-17,12
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-29,-28,-17,,-30,-17,15
BJ,Benin,Littoral Department,,,BJ-LI,,2020-04-30,-23,-9,8,-24,-15,13
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-01,-37,-25,-12,-47,-45,21
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-02,-27,-12,8,-26,-5,12
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-03,-37,-26,0,-34,-6,
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-04,-23,-10,,-23,-16,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-05,-24,-11,,-27,-15,13
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-06,-22,-8,,-24,-13,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-07,-24,-8,12,-24,-13,12
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-08,-23,-8,12,-30,-11,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-09,-24,-6,15,-21,-1,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-10,-36,-18,5,-31,-4,
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-11,-20,-5,,-18,-11,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-12,-20,-6,,-20,-11,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-13,-21,-7,,-19,-11,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-14,-21,-4,17,-13,-11,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-15,-20,-4,19,-18,-9,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-16,-21,-1,22,-9,2,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-17,-30,-13,10,-17,2,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-18,-22,-5,,-13,-11,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-19,-22,-6,4,-19,-10,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-20,-16,-6,,-20,-10,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-21,-31,-17,-14,-36,-44,19
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-22,-20,-6,2,-26,-9,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-23,-20,-7,-3,-20,-3,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-24,-23,-11,8,-26,-2,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-25,-20,-12,,-25,-15,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-26,-19,-5,,-25,-8,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-27,-17,-7,,-22,-7,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-28,-26,-15,-7,-30,-10,11
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-29,-14,0,16,-22,-7,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-30,-18,-5,3,-24,1,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-05-31,-21,-10,2,-27,-3,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-01,-32,-20,,-41,-47,18
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-02,-19,-9,,-22,-10,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-03,-11,-2,,-17,-6,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-04,-19,-5,7,-18,-9,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-05,-12,-3,12,-19,-7,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-06,-12,-2,14,-14,0,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-07,-14,-8,9,-22,2,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-08,-15,-7,,-17,-7,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-09,-17,-9,,-26,-8,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-10,-13,-9,,-20,-7,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-11,-18,-6,20,-22,-7,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-12,-12,-4,,-23,-6,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-13,-11,-4,23,-17,0,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-14,-13,-10,8,-18,0,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-15,-15,-9,,-21,-8,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-16,-13,-6,,-22,-6,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-17,-20,-15,,-24,-8,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-18,-37,-31,-11,-43,-22,18
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-19,-12,-3,22,-21,-5,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-20,-21,-8,9,-24,-1,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-21,-19,-12,6,-20,1,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-22,-38,-30,,-42,-18,16
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-23,-12,-5,,-19,-10,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-24,-13,-8,,-18,-8,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-25,-17,-5,9,-21,-9,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-26,-15,-9,7,-24,-9,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-27,-13,-6,11,-19,-2,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-28,-26,-18,-2,-28,-10,
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-29,-20,-11,,-22,-14,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-06-30,-16,-8,,-22,-12,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-01,-16,-8,,-19,-11,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-02,-13,-4,18,-15,-12,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-03,-10,-4,26,-17,-11,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-04,-29,-22,-2,-31,-10,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-05,-13,-7,9,-15,-2,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-06,-10,-3,,-13,-13,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-07,-11,-2,,-19,-13,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-08,-13,-6,,-18,-11,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-09,-15,-4,14,-18,-12,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-10,-12,-4,13,-14,-10,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-11,-12,-1,13,-15,-2,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-12,-14,-6,9,-24,-2,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-13,-11,-4,,-14,-13,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-14,-12,-6,,-24,-12,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-15,-9,-8,,-20,-11,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-16,-12,-4,12,-18,-13,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-17,-10,-5,15,-19,-11,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-18,-11,-3,14,-19,-4,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-19,-12,-12,6,-23,-3,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-20,-11,-4,,-12,-15,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-21,-10,-5,,-18,-14,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-22,-9,-7,,-18,-12,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-23,-9,-3,18,-18,-12,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-24,-8,-5,22,-16,-10,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-25,-9,-3,20,-18,-4,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-26,-14,-9,16,-20,-3,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-27,-8,-4,,-13,-14,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-28,-9,-2,,-20,-14,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-29,-7,-4,,-12,-14,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-30,-5,4,23,-12,-15,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-07-31,-25,-24,17,-37,-54,15
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-01,-17,-17,21,-23,-25,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-02,-12,-9,14,-18,-4,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-03,-5,-1,,-9,-16,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-04,-4,1,,-17,-15,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-05,-6,-2,,-11,-14,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-06,-8,0,16,-10,-15,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-07,-4,3,22,-8,-11,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-08,-2,0,19,-3,-5,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-09,-8,-4,25,-8,2,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-10,-5,2,,-1,-14,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-11,-4,2,,-16,-13,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-12,-2,0,,-9,-11,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-13,-7,-1,21,-8,-14,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-14,-6,1,25,-10,-12,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-15,-9,-4,24,-3,-10,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-16,-9,-6,16,-8,0,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-17,,,,,-13,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-18,,,,,-10,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-19,,,,,-10,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-20,,,,,-11,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-21,,8,,,-10,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-22,,,,,-3,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-23,,,,,,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-24,,,,,-10,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-25,,,,,-10,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-26,,,,,-8,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-27,,,,,-9,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-28,,7,,,-7,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-29,,,,,-3,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-30,,,,,,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-08-31,,,,,-9,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-01,,,,,-8,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-02,,,,,-7,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-03,,,,,-7,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-04,,2,,,-7,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-05,,,,,-1,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-06,,,,,,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-07,,,,,-8,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-08,,,,,-7,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-09,,-16,,,-11,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-10,,,,,-8,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-11,9,7,,7,-6,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-12,8,10,,4,-1,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-13,-1,-5,,-1,-1,
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-14,5,7,,7,-5,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-15,-2,0,,-5,-7,13
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-16,5,5,,0,-6,10
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-17,4,6,,1,-5,10
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-18,6,4,,2,-4,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-19,6,11,,7,1,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-20,-2,-2,,3,4,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-21,8,16,,11,-6,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-22,2,20,,3,-7,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-23,-2,22,,3,-6,9
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-24,-11,17,,-6,-10,14
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-25,-1,29,,7,-6,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-26,-4,20,,1,-2,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-27,-6,27,,17,0,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-28,-4,28,,9,-6,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-29,-6,23,,-1,-8,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-09-30,-7,24,,0,-10,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-01,-12,22,,-6,-10,0
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-02,-7,26,,-4,-10,-2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-03,-5,33,,-1,-8,-2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-04,-12,24,,-2,-12,-2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-05,-10,29,,-2,-13,-2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-06,-9,23,,-10,-12,-2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-07,-11,19,,-4,-8,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-08,-9,24,,-4,-6,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-09,-13,14,,-11,-3,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-10,-4,28,,-2,3,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-11,-12,16,26,-8,-4,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-12,-7,25,,0,-3,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-13,-6,27,,-11,-4,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-14,-6,28,,-1,-3,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-15,-9,34,,-6,-2,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-16,-7,36,,-3,-1,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-17,-8,35,,1,0,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-18,-12,30,,7,-5,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-19,-10,35,,1,-3,8
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-20,-5,30,,-4,-1,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-21,-4,35,,4,0,7
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-22,-6,38,,5,-1,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-23,-4,41,,2,0,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-24,-1,40,,6,3,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-25,-12,29,,3,-5,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-26,-6,40,,5,-1,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-27,-5,39,,0,-1,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-28,-2,30,,2,0,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-29,-19,15,,-18,-41,15
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-30,-2,30,,3,0,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-10-31,-3,32,,0,3,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-01,-9,22,,0,-5,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-02,-2,34,,4,-3,6
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-03,-2,36,,-7,-2,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-04,-4,36,,2,2,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-05,-9,34,,-6,1,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-06,-5,34,,-2,3,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-07,-5,33,,-7,3,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-08,-10,29,,-3,-4,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-09,-8,35,,1,1,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-10,-6,31,,-9,0,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-11,-6,28,,-4,0,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-12,-8,28,,-6,0,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-13,-5,33,,-3,2,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-14,0,31,,-5,3,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-15,-9,27,,1,-5,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-16,-8,34,,0,2,5
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-17,-8,29,,-7,1,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-18,-7,28,,-7,2,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-19,-10,30,,-23,1,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-20,-2,36,,-18,3,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-21,0,36,,-19,2,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-22,-11,24,,-18,-6,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-23,-7,30,,-16,3,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-24,-7,31,,-27,2,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-25,-7,34,,-13,3,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-26,-9,34,,-18,3,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-27,-3,37,,-15,7,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-28,-1,34,,-20,5,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-29,-8,29,,-14,-4,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-11-30,-5,34,,-11,4,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-12-01,-4,37,,-21,4,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-12-02,-2,38,,-11,5,3
BJ,Benin,Littoral Department,,,BJ-LI,,2020-12-03,-5,43,,-17,7,4
BJ,Benin,Littoral Department,,,BJ-LI,,2020-12-04,0,40,,-14,7,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-12-05,5,44,,-20,7,2
BJ,Benin,Littoral Department,,,BJ-LI,,2020-12-06,-5,31,,-15,-2,3
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-15,,4,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-16,,8,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-17,,7,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-18,,2,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-19,,-2,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-20,,3,,,8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-21,,5,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-22,,0,,,-1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-23,,5,,,0,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-24,,3,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-25,,11,,,-4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-26,,4,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-27,,3,,,-2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-28,,2,,,-6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-02-29,,-3,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-01,,5,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-02,,-5,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-03,,3,,,6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-04,,2,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-05,,7,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-06,,-5,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-07,,3,,,3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-08,,5,,,8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-09,,3,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-10,,2,,,8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-11,,7,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-12,,7,,,9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-13,,2,,,9,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-14,,3,,,6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-15,,5,,,10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-16,,4,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-17,,17,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-18,,24,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-19,,24,,,8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-20,,27,,,6,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-21,,19,,,5,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-22,,24,,,7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-23,,21,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-24,-27,11,,,-3,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-25,,25,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-26,,27,,,4,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-27,,29,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-28,,23,,,2,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-29,,22,,,12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-30,-28,12,,,-18,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-03-31,,19,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-01,-24,9,,,-17,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-02,-24,18,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-03,-24,12,,,-14,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-04,,0,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-05,,13,,,11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-06,,17,,,-15,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-07,,19,,,-17,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-08,-22,0,,,-15,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-09,-26,-5,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-10,-24,-7,,,-13,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-11,,-14,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-12,,-8,,,12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-13,-40,-11,,,-46,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-14,,14,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-15,,15,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-16,,18,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-17,-20,11,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-18,,7,,,1,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-19,,12,,,8,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-20,,20,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-21,,23,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,2020-04-22,-24,2,,,-14,
