country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-04,-74,-60,-35,-89,-82,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-05,-40,-25,-29,-61,-51,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-06,-36,-21,-24,-54,-48,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-07,-37,-26,-26,-49,-50,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-08,-37,-23,-23,-52,-46,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-09,-40,-24,-21,-43,-44,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-10,-46,-27,-22,,-43,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-11,-36,-32,-24,-50,-46,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-12,-37,-29,-25,-59,-45,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-13,-41,-30,-25,-54,-44,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-14,-35,-24,-18,-48,-46,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-15,-32,-19,-15,-43,-41,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-16,-39,-23,-14,-36,-38,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-17,-42,-33,-14,-54,-40,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-18,-33,-24,-16,-43,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-19,-37,-21,-18,-53,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-20,-35,-22,-19,-45,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-21,-33,-24,-17,-48,-39,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-22,-34,-18,-14,-38,-36,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-23,-36,-18,-16,-35,-36,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-24,-37,-29,-10,-54,-40,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-25,-31,-23,-11,-40,-34,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-26,-34,-24,-16,-52,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-27,-30,-21,-15,-42,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-28,-28,-18,-14,-43,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-29,-23,-9,-9,-33,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-30,-28,-11,-5,-24,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-05-31,-33,-17,-12,,-34,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-01,-64,-47,-15,-86,-75,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-02,-19,-10,-11,-44,-31,20
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-03,-22,-14,-16,-40,-30,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-04,-23,-16,-18,-47,-32,19
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-05,-27,-13,-9,-44,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-06,-34,-17,-10,-31,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-07,-38,-23,-4,,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-08,-28,-22,-10,-34,-30,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-09,-35,-21,-16,-38,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-10,-32,-24,-20,-42,-31,20
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-11,-27,-20,-9,-40,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-12,-23,-13,-4,-33,-28,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-13,-28,-15,-5,-24,-27,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-14,-29,-28,-3,,-21,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-15,-24,-21,-3,-30,-29,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-16,-28,-20,-11,-38,-30,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-17,-28,-20,-6,-38,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-18,-26,-22,-10,-41,-31,20
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-19,-25,-11,-4,-33,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-20,-29,-11,0,-26,-24,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-21,-36,-21,2,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-22,-29,-24,-7,-44,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-23,-30,-21,-7,-39,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-24,-27,-19,-7,-35,-32,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-25,-27,-23,-11,-38,-32,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-26,-23,-15,-8,-30,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-27,-27,-14,-4,-24,-24,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-28,-32,-22,0,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-29,-19,-18,1,-33,-31,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-06-30,-17,-12,-4,-42,-31,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-01,-20,-11,-8,-33,-30,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-02,-17,-13,-6,-44,-33,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-03,-17,-9,0,-28,-29,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-04,-24,-14,-3,-25,-23,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-05,-25,-23,1,,-24,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-06,-16,-18,-3,-36,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-07,-26,-18,-17,-43,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-08,-24,-20,-11,-41,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-09,-20,-18,-9,-39,-31,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-10,-19,-10,-3,-34,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-11,-29,-16,-10,-33,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-12,-32,-26,-7,-57,-28,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-13,-22,-20,2,-44,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-14,-25,-21,-6,-49,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-15,-19,-14,-4,-46,-31,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-16,-17,-15,-5,-46,-32,19
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-17,-17,-12,-1,-39,-28,16
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-18,-29,-15,-2,-30,-22,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-19,-26,-26,-4,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-20,-22,-18,-3,-38,-31,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-21,-28,-25,-6,-48,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-22,-25,-20,-10,-41,-31,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-23,-27,-22,-16,-51,-33,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-24,-20,-12,-9,-41,-27,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-25,-23,-15,-7,-29,-22,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-26,-33,-24,-4,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-27,-24,-18,-9,-44,-31,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-28,-17,3,-7,-46,-31,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-29,-76,-57,-48,,-77,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-30,-17,-15,-15,-41,-33,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-07-31,-10,-2,1,-34,-28,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-01,-13,-6,-5,-23,-20,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-02,-17,-7,-4,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-03,-57,-43,-3,-81,-73,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-04,-52,-42,-15,-80,-73,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-05,-7,-2,-9,-27,-29,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-06,-8,-8,-6,-28,-32,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-07,-15,-8,-3,-31,-29,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-08,-19,-12,1,-28,-18,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-09,-20,-19,-3,,-22,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-10,-16,-15,-3,-30,-31,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-11,-24,-18,-7,-37,-32,17
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-12,-17,-16,-8,-49,-31,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-13,-14,-15,-4,-43,-33,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-14,-18,-6,-1,-36,-28,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-15,-22,-14,-4,-31,-21,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-16,-23,-19,-2,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-17,,,,,,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-18,,,,,,14
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-19,,,,,,13
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-20,,,,,,15
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-24,,,,,,11
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-25,,,,,,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-26,,,,,,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-27,,,,,,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-28,,,,,,10
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-08-31,,,,,,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-01,,,,,,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-02,,,,,,10
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-03,,,,,,12
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-04,,,,,,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-07,,,,,,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-08,,,,,,11
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-09,,,,,,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-10,,,,,,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-11,-2,-3,59,-34,-28,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-12,-4,-5,53,-32,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-13,-9,-5,57,-59,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-14,0,-5,68,-37,-26,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-15,-4,-5,59,-39,-28,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-16,-6,-7,56,-38,-27,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-17,-6,-14,54,-43,-28,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-18,-6,-5,52,-37,-25,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-19,-9,-6,42,-37,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-20,-7,-11,57,-57,-27,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-21,-8,-16,67,-40,-27,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-22,-15,-11,58,-40,-28,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-23,-14,-8,67,-36,-26,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-24,-13,-10,62,-47,-27,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-25,-9,-6,67,-34,-24,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-26,-15,-3,61,-34,-27,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-27,-18,-8,65,,-32,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-28,-12,-8,74,-35,-26,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-29,-12,-11,66,-35,-25,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-09-30,-8,-6,73,-34,-29,3
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-01,-14,-11,63,-45,-31,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-02,-5,1,75,-29,-26,2
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-03,-6,2,64,-30,-29,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-04,-12,-4,77,,-35,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-05,-4,-5,85,-31,-26,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-06,-15,-8,73,-36,-29,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-07,-5,-7,91,-18,-24,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-08,-3,-8,89,-31,-24,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-09,-7,-7,82,-31,-20,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-10,-10,-3,74,-29,-27,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-11,-8,-6,90,,-29,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-12,-11,-5,94,-30,-23,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-13,-14,-11,76,-27,-24,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-14,-4,-4,65,-35,-21,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-15,-6,-3,62,-32,-22,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-16,-9,-2,58,-33,-21,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-17,-9,3,51,-38,-27,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-18,-11,-6,68,,-30,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-19,-11,-8,70,-34,-22,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-20,-15,-7,61,-39,-23,10
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-21,-9,-1,58,-40,-21,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-22,-8,-2,62,-35,-22,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-23,-6,0,60,-33,-18,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-24,-13,-2,58,-37,-25,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-25,-15,-1,68,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-26,-6,-6,74,-39,-29,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-27,-10,-2,60,-40,-30,10
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-28,-2,-2,56,-38,-31,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-29,1,-3,59,-43,-33,9
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-30,2,1,63,-37,-29,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-10-31,2,9,70,-26,-23,2
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-01,-2,2,69,,-25,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-02,-47,-31,77,-76,-75,23
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-03,0,3,71,-35,-23,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-04,0,0,75,-27,-21,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-05,-2,-3,85,-33,-21,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-06,-5,-4,82,-28,-17,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-07,-8,-6,73,-31,-23,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-08,-8,-5,88,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-09,-10,-16,78,-38,-24,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-10,-61,-47,16,-78,-60,33
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-11,-22,-12,48,-61,-42,18
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-12,-6,-4,73,-40,-23,8
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-13,0,-1,79,-31,-20,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-14,-4,0,70,-35,-26,3
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-15,-11,-4,78,,-27,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-16,-9,-13,81,-35,-22,7
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-17,-14,-3,82,-36,-21,6
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-18,-7,-1,78,-30,-22,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-19,-1,-2,80,-30,-22,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-20,-4,-1,81,-29,-18,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-21,-9,-1,71,-28,-22,2
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-22,-9,-4,76,,-26,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-23,-8,-7,89,-32,-21,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-24,-13,-7,81,-34,-21,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-25,-6,-5,82,-29,-20,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-26,-1,-3,87,-24,-21,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-27,1,-3,82,-32,-20,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-28,-2,-2,73,-28,-24,3
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-29,-4,-4,84,,-28,
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-11-30,0,-2,91,-28,-21,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-12-01,-3,8,86,-27,-21,5
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-12-02,4,4,85,-20,-20,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-12-03,7,4,89,-21,-22,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-12-04,-1,2,76,-19,-18,4
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-12-05,-2,5,73,-19,-20,1
AG,Antigua and Barbuda,Saint John,,,AG-04,,2020-12-06,-10,1,83,,-26,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-16,,,,,-14,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-18,,,,,-19,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-20,,,,,-17,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-23,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-24,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-25,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-26,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-27,,,,,-27,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-30,,,,,-45,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-03-31,,,,,-45,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-01,,,,,-56,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-02,,,,,-78,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-03,,,,,-85,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-06,,,,,-83,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-07,,,,,-79,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-08,,,,,-81,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-09,,,,,-73,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-14,,,,,-74,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-15,,,,,-74,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-16,,,,,-78,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-17,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-20,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-21,,,,,-71,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-22,,,,,-67,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-23,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-24,,,,,-66,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-27,,,,,-59,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-28,,,,,-62,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-29,,,,,-56,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-04-30,,,,,-56,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-01,,,,,-58,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-04,,,,,-81,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-05,,,,,-52,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-06,,,,,-55,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-07,,,,,-54,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-08,,,,,-52,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-11,,,,,-49,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-12,,,,,-47,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-13,,,,,-52,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-14,,,,,-51,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-15,,,,,-42,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-18,,,,,-44,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-19,,,,,-55,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-20,,,,,-46,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-21,,,,,-44,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-22,,,,,-45,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-25,,,,,-42,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-26,,,,,-40,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-27,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-28,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-05-29,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-01,,,,,-70,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-02,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-03,,,,,-30,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-04,,,,,-26,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-05,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-08,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-09,,,,,-29,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-10,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-11,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-12,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-15,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-16,,,,,-29,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-17,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-18,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-19,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-22,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-23,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-24,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-25,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-26,,,,,-29,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-29,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-06-30,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-01,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-02,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-03,,,,,-27,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-06,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-07,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-08,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-09,,,,,-27,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-10,,,,,-24,
