country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-09,-50,-7,-57,-46,-24,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-10,-47,2,-57,-46,-14,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-11,-44,-4,-50,-36,-27,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-12,-41,-6,-51,-42,-26,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-13,-43,-8,-54,-39,-30,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-14,-39,-3,-55,-37,-25,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-15,-47,-3,-53,-37,-24,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-16,-45,-4,-51,-40,-20,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-17,-45,0,-58,-43,-10,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-18,-39,3,-48,-35,-25,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-19,-48,-10,-56,-44,-28,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-20,-40,7,-47,-30,-27,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-21,-33,17,-39,-23,-26,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-22,-40,29,-36,-26,-24,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-23,-36,31,-39,-22,-21,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-24,-40,8,-45,-43,-23,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-25,-42,-1,-47,-30,-47,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-26,-34,3,-36,-35,-24,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-27,-35,5,-39,-27,-25,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-28,-34,2,-42,-22,-22,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-29,-43,7,-40,-29,-22,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-30,-41,-2,-49,-27,-15,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-05-31,-40,3,-42,-30,-11,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-01,-38,5,-34,-26,-18,7
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-02,-37,5,-35,-32,-16,7
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-03,-36,6,-42,-24,-20,7
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-04,-33,13,-44,-22,-17,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-05,-45,9,-43,-32,-17,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-06,-43,1,-45,-32,-12,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-07,-39,3,-42,-32,-8,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-08,-34,8,-40,-21,-14,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-09,-33,5,-41,-26,-13,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-10,-37,9,-32,-19,-15,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-11,-30,11,-36,-19,-11,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-12,-39,3,-39,-29,-14,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-13,-39,-4,-43,-30,-15,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-14,-38,3,-40,-30,-7,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-15,-37,2,-27,-23,-12,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-16,-32,8,-32,-27,-12,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-17,-34,6,-36,-21,-13,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-18,-34,5,-42,-18,-14,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-19,-41,-2,-40,-28,-14,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-20,-37,1,-32,-30,-10,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-21,-37,4,-33,-32,-5,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-22,-34,0,-17,-20,-14,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-23,-30,10,-20,-25,-11,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-24,-30,6,-32,-19,-12,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-25,-24,13,-14,-18,-10,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-26,-34,9,-19,-21,-11,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-27,-27,7,-27,-25,-13,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-28,-30,8,-23,-24,-8,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-29,-31,9,-16,-18,-11,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-06-30,-26,12,-23,-23,-12,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-01,-31,5,-30,-18,-12,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-02,-26,12,-25,-19,-10,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-03,-38,11,-25,-22,-11,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-04,-31,4,-41,-21,-10,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-05,-35,4,-39,-23,-7,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-06,-33,0,-40,-18,-12,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-07,-33,4,-32,-22,-37,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-08,-31,-10,-40,-17,-9,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-09,-28,-21,-35,-19,-12,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-10,-40,-23,-34,-25,-12,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-11,-30,-20,-35,-24,-12,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-12,-28,-18,-24,-24,-8,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-13,-29,-17,-24,-14,-10,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-14,-29,-14,-22,-25,-11,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-15,-23,14,2,-14,-13,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-16,-21,19,-24,-16,-11,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-17,-34,16,-17,-26,-12,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-18,-30,10,-32,-29,-10,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-19,-26,9,-23,-29,-11,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-20,-28,18,-12,-20,-12,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-21,-22,15,-18,-27,-10,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-22,-29,17,-19,-17,-12,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-23,-21,23,-14,-18,-9,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-24,-31,14,-23,-24,-10,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-25,-26,17,-18,-15,-15,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-26,-20,31,-26,-18,-10,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-27,-26,23,-7,-14,-12,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-28,-18,35,-3,-13,-11,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-29,-15,41,-2,-10,-15,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-30,-13,66,-1,3,-22,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-07-31,-26,4,5,-25,-59,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-01,-15,16,4,-22,-31,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-02,0,24,6,-3,-19,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-03,-2,18,27,-1,-20,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-04,-14,22,-5,-14,-14,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-05,-20,25,-22,-7,-14,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-06,-17,28,-19,-8,-13,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-07,-24,20,-16,-15,-14,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-08,-24,12,-24,-10,-20,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-09,-19,21,-17,-11,-11,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-10,-23,20,-21,-7,-11,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-11,-21,23,-14,-14,-9,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-12,-21,26,-15,-6,-12,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-13,-19,28,-14,-11,-11,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-14,-27,18,-9,-16,-14,-2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-15,-25,18,-17,-15,-12,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-16,-30,16,-22,-18,-13,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-17,,,,,,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-18,,,,,,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-19,,,,,,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-20,,,,,,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-21,,,,,,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-24,,,,,,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-25,,,,,,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-26,,,,,,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-27,,,,,,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-28,,,,,,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-08-31,,,,,,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-01,,,,,,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-02,,,,,,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-03,,,,,,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-07,,,,,,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-08,,,,,,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-09,,,,,,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-11,-22,2,-6,-7,-16,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-12,-6,0,-5,-8,-19,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-13,-7,3,-11,-5,-18,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-14,-17,0,1,-2,-15,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-15,-10,2,4,0,-14,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-16,-11,0,0,4,-18,7
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-17,-13,0,-12,1,-18,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-18,-21,1,-6,-5,-16,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-19,-19,-2,-5,-10,-19,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-20,-20,-2,-16,-9,-18,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-21,-20,0,-7,-2,-18,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-22,-16,-4,-3,-5,-19,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-23,-19,2,-4,-2,-22,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-24,-18,2,-2,-2,-20,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-25,-28,5,-2,-6,-18,7
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-26,-20,5,-7,-4,-23,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-27,-20,6,-14,-7,-25,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-28,-23,0,-9,7,-20,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-29,-16,1,-2,-13,-19,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-09-30,-23,-2,-10,-5,-24,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-01,-29,-6,-17,-10,-23,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-02,-28,-1,-9,-10,-22,-2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-03,-14,-7,-5,-16,-29,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-04,-21,5,-12,-14,-31,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-05,-25,-3,5,-9,-24,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-06,-21,-1,-7,-15,-22,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-07,-21,-6,-5,-7,-18,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-08,-16,2,-9,-3,-17,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-09,-30,3,0,-10,-15,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-10,-24,2,-7,-15,-22,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-11,-23,0,-8,-17,-24,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-12,-23,-2,1,-8,-17,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-13,-21,-4,-4,-13,-17,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-14,-27,-1,-15,-12,-46,11
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-15,-25,-2,-27,-8,-20,8
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-16,-29,1,-23,-12,-18,8
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-17,-26,-1,-30,-12,-23,8
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-18,-28,2,-24,-10,-19,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-19,-30,-9,-26,-11,-48,12
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-20,-19,0,-21,-10,-15,8
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-21,-19,3,-23,-8,-16,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-22,-14,13,-24,-9,-16,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-23,-25,10,-12,-13,-19,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-24,-20,11,-19,-10,-23,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-25,-9,18,-15,-10,-20,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-26,-24,15,-20,-7,-28,8
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-27,-74,-70,-72,-57,-66,10
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-28,-81,-83,-80,-77,-87,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-29,-79,-81,-84,-68,-77,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-30,-75,-62,-72,-60,-68,16
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-10-31,-63,-52,-66,-53,-53,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-01,-56,-36,-60,-43,-45,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-02,-57,-49,-64,-48,-68,15
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-03,-45,-33,-46,-36,-40,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-04,-49,-30,-46,-35,-42,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-05,-43,-31,-54,-32,-40,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-06,-42,-18,-34,-25,-28,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-07,-32,-10,-26,-17,-25,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-08,-29,-8,-19,-16,-20,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-09,-34,-16,-34,-7,-22,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-10,-27,-21,-34,-15,-23,7
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-11,-21,-2,-33,-2,-21,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-12,-23,-7,-34,-12,-21,5
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-13,-29,-6,-24,-14,-22,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-14,-24,-4,-31,-8,-28,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-15,-23,-6,-30,-9,-23,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-16,-22,-9,-19,-5,-22,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-17,-25,-13,-32,-15,-23,6
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-18,-21,-6,-21,6,-20,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-19,-17,1,-31,0,-18,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-20,-27,-6,-28,-6,-18,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-21,-22,-5,-36,-1,-23,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-22,-23,-2,-30,-8,-21,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-23,-24,-6,-22,0,-20,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-24,-26,-15,-26,-13,-22,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-25,-19,-1,-28,5,-19,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-26,-16,-5,-37,-3,-19,4
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-27,-24,-2,-31,-4,-19,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-28,-17,3,-34,3,-22,3
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-29,-15,7,-23,11,-19,
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-11-30,-19,4,-25,3,-17,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-12-01,-15,-1,-32,-4,-18,2
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-12-02,-13,0,-29,14,-17,1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-12-03,-7,7,-28,13,-17,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-12-04,-22,3,-18,7,-16,-1
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-12-05,-10,3,-22,9,-22,0
TZ,Tanzania,Mjini Magharibi Region,,,TZ-15,,2020-12-06,-16,9,-27,10,-19,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-15,,,,7,-4,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-16,,,,16,5,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-17,,,,19,4,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-18,,,,14,2,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-19,,,,6,2,-2
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-20,,,,10,-1,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-21,,,,5,0,-2
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-22,,,,1,1,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-23,,,,3,1,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-24,,,,2,2,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-25,,,,8,6,2
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-26,,,,8,0,1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-27,,,,7,2,-2
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-28,,,,-4,1,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-02-29,,,,1,2,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-01,,,,5,1,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-02,,,,5,3,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-03,,,,8,2,1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-04,,,,-2,0,5
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-05,,,,-3,1,1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-06,,,,-7,0,1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-07,,1,,-2,0,1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-08,,,,-8,-3,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-09,,,,-2,0,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-10,,,,-4,-6,6
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-11,,,,1,2,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-12,,,,-3,0,-1
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-13,,,,-10,0,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-14,,,,-15,2,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-15,,,,-10,0,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-16,,,,-10,-3,0
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-17,,,,-15,4,2
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-18,,,,-13,-3,3
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-19,,,,-15,-6,4
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-20,,,,-24,-11,6
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-21,,-2,,-27,-7,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-22,,,,-35,-5,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-23,,,,-35,-12,7
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-24,,,,-39,-9,7
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-25,,,,-39,-13,10
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-26,,,,-36,-11,3
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-27,,,,-46,-12,7
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-28,,5,-56,-42,-11,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-29,,,,-50,-11,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-30,,,,-41,-13,9
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-03-31,,,,-46,-18,10
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-01,,,,-45,-19,10
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-02,,,,-47,-21,11
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-03,,,,-53,-19,11
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-04,,-9,-60,-54,-19,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-05,,,,-55,-19,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-06,,,,-49,-20,11
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-07,,,,-52,-44,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-08,,,,-46,-23,13
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-09,,,,-46,-23,13
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-10,,,,-54,-46,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-11,,-21,,-56,-25,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-12,,,,-62,-32,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-13,,,,-51,-49,
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-14,,,,-55,-27,11
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-15,,,,-50,-25,14
TZ,Tanzania,Mjini Magharibi Region,Magharibi,,,,2020-04-16,,,,-56,-26,16
