country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Viken,Lørenskog Municipality,,,,2020-04-28,-16,16,,-29,-42,16
NO,Norway,Viken,Lørenskog Municipality,,,,2020-04-29,-11,29,,-29,-42,15
NO,Norway,Viken,Lørenskog Municipality,,,,2020-04-30,6,47,,-32,-42,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-01,-80,-81,,-63,-85,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-02,-9,23,,-20,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-03,-37,,,-17,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-04,-4,19,,-28,-40,14
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-05,-3,19,,-23,-38,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-06,-11,23,,-22,-37,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-07,-10,13,,-19,-38,14
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-08,-4,8,,-21,-37,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-09,-18,6,,-9,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-10,,,,-28,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-11,-3,16,,-22,-37,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-12,-8,13,,-27,-33,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-13,-8,18,,-20,-31,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-14,4,21,,-26,-33,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-15,7,17,,-15,-30,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-16,-11,26,,-13,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-17,,,,0,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-18,-9,0,,-22,-33,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-19,-1,10,,-17,-29,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-20,8,49,,-17,-27,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-21,-71,-77,,-55,-83,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-22,6,20,,-27,-50,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-23,-17,6,,-23,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-24,-31,,,-21,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-25,2,22,,-13,-32,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-26,6,21,,-20,-30,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-27,3,27,,-12,-29,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-28,1,25,,-10,-27,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-29,7,19,,-16,-27,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-30,-28,-8,,-4,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-05-31,-19,,,0,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-01,-66,-69,,-50,-84,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-02,17,52,,-4,-27,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-03,2,26,,-16,-27,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-04,8,22,,-19,-27,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-05,4,11,,-17,-26,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-06,-3,17,,-16,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-07,-26,,,-11,,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-08,5,16,,-17,-29,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-09,6,18,,-16,-28,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-10,-1,20,,-20,-27,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-11,7,22,,-16,-27,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-12,8,14,,-7,-26,3
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-13,-16,8,,5,3,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-14,-14,,,-6,4,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-15,19,33,,-17,-29,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-16,17,27,,-14,-28,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-17,14,32,,-12,-27,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-18,18,27,,-9,-28,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-19,15,17,,-12,-32,2
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-20,-12,9,,0,2,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-21,-13,,,-23,-11,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-22,22,35,,-22,-35,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-23,19,23,,-17,-33,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-24,8,24,,-22,-36,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-25,13,26,,-23,-36,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-26,4,11,,-18,-39,3
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-27,-21,2,,-2,-7,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-28,-28,,,-21,-13,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-29,15,22,,-22,-42,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-06-30,8,17,,-27,-43,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-01,2,20,,-27,-41,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-02,-2,15,,-27,-44,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-03,1,6,,-28,-45,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-04,-19,4,,-18,-1,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-05,-30,,,-37,-5,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-06,7,17,,-33,-53,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-07,-3,5,,-34,-56,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-08,-6,9,,-35,-52,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-09,-6,-2,,-37,-52,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-10,-9,-5,,-42,-53,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-11,-28,-15,,-18,1,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-12,-14,,,-25,-7,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-13,-7,4,,-44,-60,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-14,-6,-1,,-50,-60,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-15,-8,5,,-42,-58,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-16,-17,-8,,-45,-58,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-17,-19,-13,,-46,-59,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-18,-30,-13,,-36,-4,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-19,-34,,,-31,-9,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-20,0,11,,-45,-59,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-21,-7,1,,-48,-59,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-22,-17,-3,,-46,-61,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-23,-16,-4,,-41,-60,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-24,-21,-11,,-48,-58,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-25,-37,-21,,-19,-2,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-26,-37,,,-40,-8,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-27,-1,14,,-40,-58,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-28,-5,0,,-46,-58,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-29,-12,4,,-45,-56,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-30,-12,-4,,-42,-56,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-07-31,-17,-14,,-40,-58,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-01,-34,-16,,-16,-8,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-02,-11,,,-28,-9,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-03,1,12,,-37,-49,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-04,-4,4,,-30,-50,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-05,-15,10,,-41,-49,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-06,-6,5,,-32,-48,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-07,-14,-1,,-29,-48,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-08,-31,-7,,-19,-9,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-09,-11,,,-11,-11,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-10,-3,21,,-27,-42,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-11,-5,9,,-33,-42,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-12,-9,19,,-29,-40,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-13,-5,13,,-23,-42,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-14,-6,5,,-27,-43,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-15,-23,-1,,-6,-6,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-16,-14,,,-14,-4,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-17,,,,,-41,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-18,,,,,-37,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-19,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-20,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-21,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-24,,,,,-35,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-25,,,,,-34,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-26,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-27,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-28,,,,,,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-08-31,,,,,-33,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-01,,,,,-33,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-02,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-03,,,,,,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-04,,,,,,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-07,,,,,,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-08,,,,,,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-09,,,,,,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-10,,,,,,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-11,1,34,,-20,-29,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-12,-6,26,,-19,4,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-13,0,,,-11,-17,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-14,7,38,,-18,-26,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-15,7,46,,-23,-26,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-16,-1,43,,-30,-26,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-17,6,36,,-29,-25,5
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-18,7,31,,-19,-29,4
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-19,-8,20,,-14,-3,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-20,7,,,-20,-4,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-21,4,39,,-51,-32,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-22,4,32,,-49,-32,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-23,-5,33,,-57,-29,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-24,-2,27,,-55,-30,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-25,-1,31,,-50,-27,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-26,-13,20,,-55,-9,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-27,-13,,,-41,-11,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-28,4,33,,-58,-40,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-29,-2,26,,-62,-42,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-09-30,-1,34,,-59,-43,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-01,-1,26,,-53,-40,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-02,0,25,,-40,-42,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-03,-12,20,,-30,-7,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-04,-15,,,-37,-13,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-05,6,43,,-31,-28,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-06,0,33,,-31,-30,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-07,3,41,,-32,-26,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-08,1,29,,-33,-26,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-09,8,33,,-25,-24,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-10,-5,19,,-31,-3,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-11,0,,,-29,-9,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-12,8,44,,-33,-28,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-13,7,32,,-31,-26,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-14,-2,46,,-32,-28,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-15,4,40,,-28,-25,7
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-16,4,38,,-27,-25,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-17,-5,31,,-29,-2,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-18,-8,,,-26,-4,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-19,9,49,,-26,-26,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-20,-5,30,,-23,-32,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-21,2,48,,-29,-22,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-22,4,40,,-28,-22,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-23,7,39,,-28,-22,6
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-24,2,38,,-26,-7,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-25,-14,,,-37,-18,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-26,0,40,,-26,-26,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-27,-2,34,,-31,-29,8
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-28,-1,52,,-33,-28,9
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-29,1,45,,-35,-29,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-30,3,44,,-36,-29,10
NO,Norway,Viken,Lørenskog Municipality,,,,2020-10-31,-14,30,,-28,-6,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-01,-21,,,-29,-19,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-02,-9,32,,-37,-33,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-03,-5,23,,-33,-31,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-04,-12,27,,-38,-31,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-05,-10,25,,-40,-31,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-06,-7,24,,-40,-34,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-07,-18,21,,-36,1,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-08,-26,,,-33,-14,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-09,-10,28,,-37,-36,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-10,-7,29,,-39,-37,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-11,-13,34,,-37,-36,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-12,-8,39,,-41,-34,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-13,-7,32,,-41,-35,14
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-14,-18,26,,-40,-16,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-15,,,,-42,-28,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-16,-8,32,,-41,-37,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-17,-9,30,,-45,-36,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-18,-13,35,,-38,-36,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-19,-3,27,,-44,-37,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-20,3,38,,-36,-36,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-21,-7,31,,-42,-15,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-22,-31,,,-39,-31,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-23,19,54,,-37,-36,11
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-24,14,47,,-37,-36,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-25,8,49,,-41,-34,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-26,9,46,,-42,-33,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-27,31,51,,-38,-34,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-28,5,41,,-38,-1,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-29,-39,,,-45,-28,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-11-30,14,50,,-39,-35,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-12-01,9,47,,-35,-35,12
NO,Norway,Viken,Lørenskog Municipality,,,,2020-12-02,-3,44,,-39,-34,14
NO,Norway,Viken,Lørenskog Municipality,,,,2020-12-03,0,41,,-40,-33,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-12-04,3,37,,-34,-34,13
NO,Norway,Viken,Lørenskog Municipality,,,,2020-12-05,-8,35,,-38,-8,
NO,Norway,Viken,Lørenskog Municipality,,,,2020-12-06,33,,,-39,-9,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-17,,,,,-3,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-18,,,,,-3,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-19,,,,,-1,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-24,,,,,-20,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-25,,,,,-28,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-26,,,,,-24,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-27,,,,,-27,
NO,Norway,Viken,Lunner Municipality,,,,2020-02-28,,,,,-32,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-03,,,,,-9,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-04,,,,,-5,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-09,,,,,0,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-10,,,,,-2,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-12,,,,,-8,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-13,,,,,-41,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-16,,,,,-54,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-17,,,,,-55,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-18,,,,,-55,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-19,,,,,-58,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-20,,,,,-57,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-23,,,,,-63,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-24,,,,,-52,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-25,,,,,-54,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-26,,,,,-54,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-27,,,,,-56,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-30,,,,,-51,
NO,Norway,Viken,Lunner Municipality,,,,2020-03-31,,,,,-54,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-01,,,,,-50,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-02,,,,,-48,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-03,,,,,-55,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-06,,,,,-64,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-07,,,,,-62,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-08,,,,,-66,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-13,,,,,-86,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-14,,,,,-49,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-15,,,,,-52,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-16,,,,,-52,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-17,,,,,-55,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-20,,,,,-41,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-21,,,,,-45,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-22,,,,,-44,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-23,,,,,-42,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-24,,,,,-50,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-27,,,,,-40,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-28,,,,,-39,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-29,,,,,-45,
NO,Norway,Viken,Lunner Municipality,,,,2020-04-30,,,,,-45,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-01,,,,,-86,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-04,,,,,-34,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-05,,,,,-38,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-06,,,,,-38,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-07,,,,,-37,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-08,,,,,-38,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-11,,,,,-32,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-12,,,,,-32,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-13,,,,,-30,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-14,,,,,-27,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-15,,,,,-35,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-18,,,,,-33,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-19,,,,,-28,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-20,,,,,-27,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-21,,,,,-79,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-22,,,,,-48,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-25,,,,,-29,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-26,,,,,-29,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-27,,,,,-24,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-28,,,,,-27,
NO,Norway,Viken,Lunner Municipality,,,,2020-05-29,,,,,-30,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-01,,,,,-84,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-02,,,,,-26,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-03,,,,,-19,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-04,,,,,-24,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-05,,,,,-28,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-08,,,,,-23,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-09,,,,,-27,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-10,,,,,-24,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-11,,,,,-22,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-12,,,,,-29,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-15,,,,,-24,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-16,,,,,-26,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-17,,,,,-26,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-18,,,,,-29,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-19,,,,,-31,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-22,,,,,-38,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-23,,,,,-41,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-24,,,,,-45,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-25,,,,,-42,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-26,,,,,-45,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-29,,,,,-43,
NO,Norway,Viken,Lunner Municipality,,,,2020-06-30,,,,,-44,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-01,,,,,-43,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-02,,,,,-46,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-03,,,,,-46,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-06,,,,,-56,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-07,,,,,-59,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-08,,,,,-56,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-09,,,,,-59,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-10,,,,,-62,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-13,,,,,-65,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-14,,,,,-70,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-15,,,,,-67,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-16,,,,,-66,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-17,,,,,-71,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-20,,,,,-66,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-21,,,,,-65,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-22,,,,,-67,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-23,,,,,-67,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-24,,,,,-70,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-27,,,,,-60,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-28,,,,,-64,
NO,Norway,Viken,Lunner Municipality,,,,2020-07-29,,,,,-63,
