country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-18,-16,-19,,-12,-24,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-19,-18,-20,,-17,-25,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-20,-27,-27,,-25,-23,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-21,-25,-22,,-24,-17,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-22,-44,-33,,-69,-34,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-23,-57,-61,,-79,-65,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-24,-65,-71,,-84,-67,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-25,-64,-74,,-84,-67,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-26,-64,-74,,-85,-69,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-27,-68,-76,,-87,-67,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-28,-61,-72,,-86,-55,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-29,-54,-64,,-89,-38,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-30,-63,-70,,-86,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-03-31,-63,-72,,-85,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-01,-65,-72,,-82,-65,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-02,-62,-72,,-81,-66,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-03,-66,-75,,-85,-63,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-04,-61,-70,,-84,-51,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-05,-56,-61,,-88,-33,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-06,-63,-70,,-83,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-07,-74,-88,,-91,-75,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-08,-64,-72,,-83,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-09,-69,-76,,-84,-67,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-10,-72,-81,,-87,-68,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-11,-66,-77,,-84,-51,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-12,-60,-71,,-87,-35,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-13,-72,-86,,-89,-69,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-14,-65,-73,,-83,-63,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-15,-64,-74,,-83,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-16,-64,-77,,-86,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-17,-67,-79,,-86,-63,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-18,-64,-76,,-87,-48,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-19,-59,-71,,-91,-34,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-20,-64,-75,,-84,-63,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-21,-64,-74,,-85,-61,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-22,-68,-76,,-85,-64,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-23,-67,-78,,-86,-62,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-24,-68,-77,,-85,-62,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-25,-64,-75,,-87,-47,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-26,-59,-71,,-89,-33,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-27,-67,-78,,-85,-62,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-28,-65,-76,,-85,-62,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-29,-67,-75,,-85,-62,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-04-30,-65,-74,,-81,-62,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-01,-69,-80,,-86,-65,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-02,-65,-74,,-85,-50,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-03,-59,-65,,-87,-29,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-04,-25,-26,,-50,-37,24
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-05,-30,-28,,-48,-38,23
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-06,-25,-30,,-45,-39,22
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-07,-30,-34,,-41,-38,22
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-08,-30,-37,,-48,-33,22
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-09,-25,-25,,-45,-19,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-10,-35,-36,,-61,-15,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-11,-26,-34,,-43,-35,21
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-12,-29,-35,,-43,-33,22
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-13,-24,-32,,-39,-34,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-14,-24,-31,,-37,-32,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-15,-29,-36,,-46,-31,20
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-16,-25,-26,,-43,-16,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-17,-32,-36,,-61,-19,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-18,-22,-27,,-45,-30,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-19,-24,-31,,-38,-31,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-20,-27,-30,,-37,-32,18
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-21,-29,-30,,-35,-31,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-22,-33,-31,,-41,-27,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-23,-25,-22,,-37,-15,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-24,-32,-31,,-55,-19,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-25,-39,-34,,-45,-46,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-26,-27,-25,,-38,-26,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-27,-29,-29,,-36,-29,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-28,-29,-26,,-34,-29,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-29,-31,-30,,-39,-25,18
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-30,-25,-17,,-36,-14,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-05-31,-31,-22,,-52,-12,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-01,-23,-23,,-31,-24,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-02,-27,-23,,-33,-25,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-03,-22,-18,,-15,-23,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-04,-27,-24,,-10,-24,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-05,-29,-26,,-18,-23,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-06,-25,-15,,-12,-11,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-07,-30,-25,,-29,-14,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-08,-22,-18,,-10,-23,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-09,-24,-20,,-19,-24,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-10,-25,-21,,-18,-26,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-11,-27,-27,,-17,-27,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-12,-29,-25,,-19,-22,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-13,-24,-17,,-19,-13,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-14,-30,-23,,-34,-17,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-15,-23,-19,,-14,-22,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-16,-25,-19,,-15,-24,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-17,-20,-26,,-17,-25,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-18,-22,-28,,-21,-26,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-19,-26,-24,,-22,-23,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-20,-19,-16,,-17,-11,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-21,-29,-27,,-30,-16,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-22,-23,-20,,-18,-25,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-23,-22,-21,,-16,-28,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-24,-19,-20,,-13,-27,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-25,-16,-23,,-13,-26,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-26,5,-41,,-20,-24,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-27,9,-24,,-13,-14,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-28,-16,-35,,-34,-17,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-29,18,-36,,-14,-22,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-06-30,14,-23,,-14,-24,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-01,5,-34,,-16,-44,18
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-02,14,-30,,-7,-27,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-03,15,-28,,-11,-24,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-04,-1,-30,,-9,-22,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-05,-16,-37,,-27,-20,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-06,7,-33,,-10,-46,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-07,18,-31,,-3,-26,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-08,17,-29,,-9,-28,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-09,9,-33,,-8,-27,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-10,12,-33,,-13,-24,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-11,9,-24,,-7,-15,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-12,-13,-28,,-25,-15,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-13,23,-28,,-11,-24,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-14,11,-32,,-15,-25,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-15,12,-24,,-11,-25,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-16,9,-31,,-9,-27,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-17,10,-27,,-11,-24,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-18,12,-13,,-7,-11,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-19,-14,-31,,-28,-16,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-20,17,-25,,-13,-24,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-21,12,-30,,-16,-24,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-22,14,-30,,-14,-27,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-23,13,-30,,-12,-27,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-24,8,-30,,-15,-23,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-25,12,-13,,-11,-13,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-26,-14,-30,,-28,-19,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-27,17,-24,,-11,-25,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-28,17,-26,,-11,-25,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-29,21,-27,,-11,-26,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-30,15,-24,,-1,-28,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-07-31,0,-33,,-16,-46,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-01,12,-16,,-3,-17,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-02,-11,-33,,-26,-20,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-03,21,-24,,-10,-28,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-04,16,-23,,-10,-28,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-05,18,-21,,-2,-28,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-06,20,-22,,1,-28,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-07,4,-29,,-15,-41,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-08,10,-16,,-5,-13,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-09,-9,-31,,-23,-17,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-10,26,-18,,-7,-26,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-11,14,-23,,-11,-26,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-12,16,-27,,-4,-27,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-13,16,-28,,-1,-28,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-14,13,-29,,-2,-26,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-15,11,-16,,5,-17,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-16,-4,-35,,-15,-22,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-17,,,,,-46,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-18,,,,,-28,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-19,,,,,-29,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-20,,,,,-30,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-21,,,,,,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-24,,,,,-26,13
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-25,,,,,-30,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-26,,,,,-27,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-27,,,,,-30,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-28,,,,-33,-29,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-30,,,,-48,,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-08-31,,,,-33,-29,20
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-01,,,,,-32,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-02,,,,,-32,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-03,,,,,-32,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-04,,,,-44,,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-06,,,,-55,,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-07,,,,-41,-30,21
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-08,,,,-40,-27,18
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-09,,,,,-24,18
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-10,,,,,-28,22
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-11,38,-39,,-38,-25,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-12,43,-28,,-34,-14,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-13,14,-53,,-54,-22,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-14,53,-36,,-37,-23,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-15,46,-31,,-33,-23,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-16,49,-35,,-36,-26,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-17,46,-38,,-36,-25,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-18,35,-40,,-45,-22,21
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-19,47,-24,,-41,-14,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-20,12,-52,,-58,-22,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-21,51,-36,,-42,-24,19
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-22,38,-33,,-41,-26,21
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-23,40,-33,,-35,-25,21
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-24,43,-34,,-36,-26,20
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-25,34,-36,,-41,-24,23
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-26,50,-22,,-30,-13,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-27,10,-50,,-48,-25,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-28,57,-27,,-28,-22,17
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-29,45,-29,,-27,-26,18
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-09-30,48,-24,,-23,-27,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-01,41,-32,,-22,-26,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-02,38,-31,,-27,-22,8
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-03,46,-17,,-19,-15,4
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-04,4,-43,,-36,-31,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-05,51,-25,,-24,-24,6
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-06,47,-27,,-24,-26,8
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-07,47,-28,,-18,-23,7
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-08,43,-32,,-21,-22,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-09,41,-31,,-22,-19,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-10,49,-18,,-10,-9,8
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-11,10,-46,,-30,-23,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-12,49,-28,,-17,-21,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-13,37,-29,,-19,-23,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-14,48,-29,,-18,-21,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-15,46,-28,,-14,-22,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-16,36,-29,,-15,-20,16
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-17,41,-15,,-11,-12,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-18,3,-43,,-28,-21,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-19,47,-25,,-14,-19,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-20,36,-27,,-18,-20,15
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-21,40,-32,,-15,-21,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-22,45,-26,,-14,-19,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-23,40,-32,,-19,-18,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-24,47,-16,,-13,-10,7
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-25,11,-44,,-29,-21,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-26,53,-23,,-15,-18,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-27,34,-33,,-26,-23,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-28,54,-18,,-7,-20,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-29,45,-24,,-11,-23,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-30,41,-27,,-17,-21,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-10-31,52,-10,,-7,-14,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-01,21,-34,,-16,-24,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-02,57,-18,,-11,-18,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-03,55,-21,,-12,-17,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-04,54,-24,,-11,-20,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-05,48,-29,,-12,-21,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-06,32,-36,,-17,-16,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-07,48,-20,,-9,-11,8
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-08,10,-47,,-25,-24,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-09,49,-26,,-14,-19,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-10,38,-31,,-25,-20,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-11,56,-24,,-17,-20,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-12,48,-29,,-10,-21,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-13,39,-32,,-15,-19,14
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-14,54,-18,,-5,-14,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-15,8,-45,,-25,-25,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-16,52,-28,,-17,-14,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-17,44,-29,,-20,-18,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-18,47,-29,,-15,-15,8
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-19,49,-31,,-9,-18,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-20,44,-32,,-7,-16,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-21,51,-19,,-3,-7,6
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-22,18,-46,,-19,-13,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-23,50,-30,,-15,-14,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-24,44,-33,,-20,-18,12
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-25,48,-29,,-17,-14,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-26,52,-26,,-10,-16,11
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-27,49,-28,,-9,-12,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-28,55,-15,,-4,-5,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-29,13,-48,,-22,-19,
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-11-30,59,-24,,-9,-11,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-12-01,57,-20,,-9,-11,9
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-12-02,62,-22,,-10,-14,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-12-03,56,-23,,-8,-14,10
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-12-04,57,-23,,-6,-8,8
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-12-05,59,-11,,3,-3,5
RW,Rwanda,Kigali City,Nyarugenge,,,,2020-12-06,24,-40,,-17,-12,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-17,,,,,12,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-18,,,,,9,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-19,,,,,8,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-20,,,,,8,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-21,,,,,10,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-24,,,,,9,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-25,,,,,17,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-26,,,,,11,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-27,,,,,11,
RW,Rwanda,Northern Province,,,RW-03,,2020-02-28,,,,,10,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-02,,,,,12,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-03,,,,,9,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-04,,,,,13,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-05,,,,,5,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-06,,,,,11,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-09,,,,,5,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-10,,,,,11,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-11,,,,,16,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-12,,,,,11,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-13,,,,,8,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-16,,,,,-14,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-17,,,,,-17,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-18,,,,,-24,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-19,,,,,-23,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-20,,,,,-18,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-23,,,,,-51,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-24,,,,,-53,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-25,,,,,-54,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-26,,,,,-53,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-27,,,,,-50,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-30,,,,,-49,
RW,Rwanda,Northern Province,,,RW-03,,2020-03-31,,,,,-47,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-01,,,,,-46,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-02,,,,,-47,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-03,,,,,-47,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-06,,,,,-44,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-07,,,,,-64,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-08,,,,,-43,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-09,,,,,-49,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-10,,,,,-53,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-13,,,,,-58,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-14,,,,,-48,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-15,,,,,-46,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-16,,,,,-48,
RW,Rwanda,Northern Province,,,RW-03,,2020-04-17,,,,,-49,
